"","dates","titles","push","id"
"5304",2017-07-02,"[問卦] 古代女孩子會刮腋毛嗎？",7,"M.1498998154.A.C0B"
"5305",2017-07-02,"[問卦] 為什麼版主都會黑掉？",7,"M.1498998170.A.67E"
"5306",2017-07-02,"[問卦] 桃園的籃球場在幹嘛？",6,"M.1498998248.A.592"
"5307",2017-07-02,"[爆卦] 也不是所有的中國遊客來旅遊都是貪便宜過來隨便玩玩",3,"M.1498998257.A.04E"
"5308",2017-07-02,"[問卦] 因為親戚沒放大頭貼刪她FB會很過分嗎",-1,"M.1498998271.A.DA0"
"5309",2017-07-02,"[新聞] 小豬變菜單 網友：我要醬爆羅志祥",1,"M.1498998344.A.AA7"
"5310",2017-07-02,"[問卦] 朱元璋跟明教教主後續的八掛？",-1,"M.1498998369.A.D0C"
"5311",2017-07-02,"[問卦] 王澤鑑教授考得上台大法律嗎",3,"M.1498998379.A.239"
"5312",2017-07-02,"[問卦] 檳榔攤很賺錢嗎？",15,"M.1498998383.A.855"
"5313",2017-07-02,"[問卦] 有沒有ptt主機進化的八卦？",4,"M.1498998419.A.D2E"
"5314",2017-07-02,"[問卦] 騷 想幹",7,"M.1498998438.A.758"
"5315",2017-07-02,"[問卦] 8+9是不是未來社會最有競爭的一群",7,"M.1498998482.A.B10"
"5316",2017-07-02,"[問卦] 姆咪提升了八卦板格局?",-2,"M.1498998551.A.68A"
"5317",2017-07-02,"Re: [新聞] 陳菊稱南部不需捷運很歧視 網：離島東部",2,"M.1498998574.A.73F"
"5318",2017-07-02,"[問卦] 悠遊卡會不會摔壞呢?",1,"M.1498998583.A.48C"
"5319",2017-07-02,"[問卦] 一顆核彈多少錢？",5,"M.1498998589.A.C24"
"5320",2017-07-02,"Re: [問卦] 古代女孩子會刮腋毛嗎？",7,"M.1498998610.A.D4A"
"5321",2017-07-02,"[爆卦] 中國火箭發射失敗惹QQ",8,"M.1498998680.A.CF5"
"5322",2017-07-02,"Re: [問卦] 愛因斯坦上得了台大物理嗎？",11,"M.1498998683.A.615"
"5323",2017-07-02,"[新聞] 馬英九與隨從在「黑店」吃冰 民眾捕獲",47,"M.1498998715.A.2D3"
"5324",2017-07-02,"[問卦] 牛頓和萊布尼茨考得進台大數學系嗎？",1,"M.1498998763.A.F1B"
"5325",2017-07-02,"[問卦] 這是什麼蛋啊？",8,"M.1498998763.A.3B5"
"5326",2017-07-02,"[問卦] 古代人會過情人節嗎",1,"M.1498998808.A.DD2"
"5327",2017-07-02,"[問卦] 肥宅的腎能賣多少?",-2,"M.1498998813.A.473"
"5328",2017-07-02,"[問卦] 一休去哪了？",5,"M.1498998831.A.8FA"
"5329",2017-07-02,"Re: [問卦] 一顆核彈多少錢？",3,"M.1498998863.A.7F7"
"5330",2017-07-02,"[問卦] 想申請國外MBA是不是要家裡很有錢",-1,"M.1498998884.A.405"
"5331",2017-07-02,"[問卦] 莎士比亞考得上台大外文系嗎",-4,"M.1498998921.A.A64"
"5332",2017-07-02,"Re: [新聞] 谷歌地圖新城礦區　竟出現「缺德阿東的",1,"M.1498998931.A.A06"
"5333",2017-07-02,"Re: [問卦] 愛因斯坦上得了台大物理嗎？",-1,"M.1498998945.A.6B0"
"5334",2017-07-02,"[問卦] 考公務員進金管會 就能年薪五百萬的八卦?",1,"M.1498998989.A.AF2"
"5335",2017-07-02,"[問卦] 蹦蹦跳的姆咪快要來了",6,"M.1498999024.A.3C9"
"5336",2017-07-02,"[問卦] 圖王現在再幹什麼？",-1,"M.1498999045.A.7BE"
"5337",2017-07-02,"[問卦] 諾貝爾能得諾貝爾獎嗎？",5,"M.1498999085.A.06F"
"5338",2017-07-02,"Re: [問卦] 公吉]有沒有東南苦行山的八卦",4,"M.1498999086.A.7E2"
"5339",2017-07-02,"[問卦] 不覺得國中小應該要裝冷氣嗎?",9,"M.1498999101.A.C19"
"5340",2017-07-02,"[問卦] 變胖怎麼辦",3,"M.1498999132.A.473"
"5341",2017-07-02,"Re: [問卦] 凱因斯上的了台大經濟嗎",1,"M.1498999133.A.272"
"5342",2017-07-02,"[ＦＢ] 劉炫見 政府最緊要任務 首使臺胞中國化",8,"M.1498999134.A.475"
"5343",2017-07-02,"[問卦] 三民主義的作者考三民主義會考幾分?",3,"M.1498999140.A.0FF"
"5344",2017-07-02,"[問卦] 鄉民會突然感到寂寞嗎",5,"M.1498999171.A.A20"
"5345",2017-07-02,"[問卦] 姆咪是不是要超越初音了？",7,"M.1498999201.A.E9E"
"5346",2017-07-02,"[問卦] 動力火車最經典的是哪首歌？",33,"M.1498999208.A.A6A"
"5347",2017-07-02,"[問卦] 有沒有錢小豪跟錢嘉樂的八卦？",7,"M.1498999220.A.59E"
"5348",2017-07-02,"[問卦] 盒盒愛秋葵",-3,"M.1498999308.A.2FB"
"5349",2017-07-02,"[問卦] 華佗上的了台大醬料嗎",7,"M.1498999365.A.B20"
"5350",2017-07-02,"[新聞] 控他性侵卻勾手吃飯 挨告男網友被判無罪",4,"M.1498999392.A.2DA"
"5351",2017-07-02,"[新聞] 獨／「吃吃」奪2017上半年國片冠軍 小S",-46,"M.1498999394.A.375"
"5352",2017-07-02,"[問卦] 肥宅臉書跟賴有多少好友啊",-2,"M.1498999433.A.1AB"
"5353",2017-07-02,"[問卦] Rocin教授考的進台大刑法組嗎？",-2,"M.1498999455.A.727"
"5354",2017-07-02,"[問卦] 有人知道敲手臂控制手長短的原理是啥嗎?",1,"M.1498999489.A.A5E"
"5355",2017-07-02,"Re: [問卦] 愛因斯坦上得了台大物理嗎？",13,"M.1498999501.A.5A4"
"5356",2017-07-02,"Re: [新聞] 馬英九與隨從在「黑店」吃冰 民眾捕獲",3,"M.1498999560.A.187"
"5357",2017-07-02,"[問卦] 出社會後如何認識單純的朋友～",7,"M.1498999598.A.722"
"5358",2017-07-02,"Re: [問卦] 二十歲小鮮肉 幹的到 三十歲單身熟女嗎",1,"M.1498999630.A.5EC"
"5359",2017-07-02,"[問卦] 考完指考會增加多少新警察？",3,"M.1498999632.A.8B6"
"5360",2017-07-02,"[問卦] 有沒有定時炸彈的八卦？",-1,"M.1498999662.A.ED6"
"5361",2017-07-02,"Re: [問卦] 愛因斯坦上得了台大物理嗎？",0,"M.1498999724.A.255"
"5362",2017-07-02,"[問卦] 肥宅是不是根本不用擔心不能結婚",3,"M.1498999773.A.26B"
"5363",2017-07-02,"[新聞] 喇舌未成年少女遭偵辦 「FBI帥哥」自稱：",25,"M.1498999779.A.63C"
"5364",2017-07-02,"[問卦] 壹電視廣告的民俗女團現在還存在嗎？",4,"M.1498999850.A.03F"
"5365",2017-07-02,"[問卦] 英文口說怎麼練啊",9,"M.1498999870.A.249"
"5366",2017-07-02,"[新聞] 藤井<U+8061>太四段 29連勝止步",3,"M.1498999926.A.2A0"
"5367",2017-07-02,"[問卦] 洗澡遇到青蛙",9,"M.1498999931.A.8F3"
"5368",2017-07-02,"Re: [新聞] 只喝一口！男大生煎熬6天走了",3,"M.1498999935.A.97C"
"5369",2017-07-02,"Re: [問卦] 35歲的女生沒結婚是不是就不想結了?",8,"M.1498999964.A.EE7"
"5370",2017-07-02,"[問卦] 鋼彈模型買哪一隻才內行",92,"M.1499000001.A.268"
"5371",2017-07-02,"[問卦] 姆咪為什麼人氣這麼高？",4,"M.1499000036.A.39A"
"5372",2017-07-02,"[新聞] 重機上國道不安全 騎士：主因是馬路三寶",32,"M.1499000072.A.97B"
"5373",2017-07-02,"Re: [新聞] 中英聲明變「歷史文件」？英媒：中國承諾",-14,"M.1499000123.A.9DC"
"5374",2017-07-02,"[問卦] 曼秀雷敦考的上台大護理系嗎？",-2,"M.1499000158.A.4DB"
"5375",2017-07-02,"[新聞] 大陸長征五號火箭晚間在海南發射失敗",-1,"M.1499000162.A.E9D"
"5376",2017-07-02,"Re: [問卦] 蹦蹦跳的姆咪快要來了",11,"M.1499000168.A.0A8"
"5377",2017-07-02,"Re: [問卦] 在泳池更衣室撿到記憶卡要怎麼處理？",0,"M.1499000202.A.1B2"
"5378",2017-07-02,"[新聞] 周勝考被收押前 還掛念豬哥亮這件事",3,"M.1499000233.A.1E3"
"5379",2017-07-02,"Re: [爆卦] 中國火箭發射失敗惹QQ",5,"M.1499000242.A.30C"
"5380",2017-07-02,"[問卦] 營養午餐不好吃嗎？",5,"M.1499000269.A.A25"
"5381",2017-07-02,"Re: [爆卦] 長征5號發射失敗了",1,"M.1499000322.A.2C3"
"5382",2017-07-02,"[問卦] 十年前大魔競參賽者現在在幹嘛？",5,"M.1499000329.A.1BC"
"5383",2017-07-02,"[問卦] 艾倫 圖靈 考得上台大資工嗎？",14,"M.1499000387.A.7FE"
"5384",2017-07-02,"Re: [問卦] 35歲的女生沒結婚是不是就不想結了?",1,"M.1499000412.A.F77"
"5385",2017-07-02,"[ＦＢ] 朱立倫  新住民家庭日",4,"M.1499000414.A.B4A"
"5386",2017-07-02,"Re: [問卦] 一顆核彈多少錢？",4,"M.1499000439.A.CD7"
"5387",2017-07-02,"[問卦] 黃道益考的上港大藥學系嗎",1,"M.1499000448.A.E34"
"5388",2017-07-02,"[新聞] 霸氣出場! 英少年開戰車參加舞會",7,"M.1499000450.A.9F3"
"5389",2017-07-02,"Re: [問卦] 35歲的女生沒結婚是不是就不想結了?",1,"M.1499000460.A.C48"
"5390",2017-07-02,"[問卦] 對發票是不是假議題？",2,"M.1499000471.A.5C5"
"5391",2017-07-02,"[問卦] 有沒有台灣法律管很多鄰居互敲卻沒事?",2,"M.1499000473.A.8D9"
"5392",2017-07-02,"Re: [新聞] 黃國昌也連署藍提案　「前瞻」民進黨獨撐",0,"M.1499000482.A.5AD"
"5393",2017-07-02,"[新聞] 清大張正尚 東亞首獲IEEE最高榮譽 美軍表",64,"M.1499000497.A.2DA"
"5394",2017-07-02,"Re: [問卦] 穿超短熱褲還蹲在地上都是什麼人？",1,"M.1499000539.A.629"
"5395",2017-07-02,"[新聞] 詐騙新花招！「沒抄瓦斯表就罰錢」…民眾",3,"M.1499000552.A.749"
"5396",2017-07-02,"[新聞] 豬價直直漲 彰化肉圓、爌肉飯面臨跟漲壓",10,"M.1499000582.A.7BF"
"5397",2017-07-02,"Re: [問卦] 愛因斯坦上得了台大物理嗎？",0,"M.1499000583.A.865"
"5398",2017-07-02,"Re: [問卦] 愛因斯坦上得了台大物理嗎？",3,"M.1499000603.A.A79"
"5399",2017-07-02,"[問卦] 蘇有朋(小虎隊)考的上台大嗎",3,"M.1499000614.A.C3F"
"5400",2017-07-02,"[問卦] 肥宅是不是準備ㄘ宵夜了?",-3,"M.1499000622.A.5C0"
"5401",2017-07-02,"[問卦]有沒有現代穆斯林愛破壞古蹟跟墳墓的八掛",4,"M.1499000641.A.7BE"
"5402",2017-07-02,"[問卦] 台灣軍事要幾年才追得上中國",7,"M.1499000648.A.9A3"
"5403",2017-07-02,"[ＦＢ] 美軍可停泊台灣 蔡丁貴:台果然是次殖民地",3,"M.1499000673.A.9A5"
"5404",2017-07-02,"Re: [新聞] 獨／「吃吃」奪2017上半年國片冠軍 小S",0,"M.1499000674.A.6D7"
"5405",2017-07-02,"[新聞] 柯文哲:兩岸一家親　合作有好處",5,"M.1499000682.A.C1E"
"5406",2017-07-02,"[新聞] 東京都議會選舉投票結束　出口民調：小池",3,"M.1499000691.A.AE9"
"5407",2017-07-02,"Re: [問卦] 電費開一度6塊的是都把房客當智障？",3,"M.1499000728.A.9A2"
"5408",2017-07-02,"[問卦] 任天堂的動物之森好玩在哪裏？",2,"M.1499000731.A.AA0"
"5409",2017-07-02,"[問卦] 聖彼得考得上輔大神學院嗎",5,"M.1499000788.A.55C"
"5410",2017-07-02,"[問卦] 隔壁房情侶在打砲 請問單兵如何處理?",27,"M.1499000791.A.286"
"5411",2017-07-02,"[新聞] 2年沒辦 嘉市公幼教師甄試錄取率3.3％",1,"M.1499000835.A.010"
"5412",2017-07-02,"[問卦] 擋泥板風潮又來了？",7,"M.1499000842.A.91B"
"5413",2017-07-02,"[爆卦] 將棋少年藤井聰太29連勝之旅中斷",10,"M.1499000850.A.A07"
"5414",2017-07-02,"Re: [問卦] 有沒有台灣人牙齒很糞的八卦？",1,"M.1499000853.A.576"
"5415",2017-07-02,"[問卦] 肥宅的瘦版叫做什麼啊？",0,"M.1499000862.A.E77"
"5416",2017-07-02,"[問卦] 這時候還去歐洲旅遊的人是在想什麼?",7,"M.1499000902.A.C7E"
"5417",2017-07-02,"[問卦] 有沒有5.25磁片的八卦",14,"M.1499000909.A.4B0"
"5418",2017-07-02,"[問卦] 貓貓不讓我出門",21,"M.1499000912.A.584"
"5419",2017-07-02,"[問卦] 姆咪能考上大葉電機(產學合作組)",1,"M.1499000950.A.65C"
"5420",2017-07-02,"[問卦] 孟德爾考得上台大社會系嗎?",7,"M.1499000982.A.38B"
"5421",2017-07-02,"Re: [問卦] 蘇有朋(小虎隊)考的上台大嗎",5,"M.1499001002.A.8E4"
"5422",2017-07-02,"[問卦] 腿張開會聞到奇妙的味道？",2,"M.1499001003.A.C21"
"5423",2017-07-02,"[問卦] 急診醫生跟法官哪個比較累",6,"M.1499001014.A.61A"
"5424",2017-07-02,"[問卦] 如果女生到80歲都能生育",7,"M.1499001045.A.A7F"
"5425",2017-07-02,"[問卦] 有沒有送人金玉滿堂到底是什麼意思的八卦",2,"M.1499001047.A.607"
"5426",2017-07-02,"Re: [新聞] 陳菊稱南部不需捷運很歧視 網：離島東部",1,"M.1499001055.A.B7F"
"5427",2017-07-02,"[問卦] 青峰是不是很會記恨啊？",8,"M.1499001061.A.CF9"
"5428",2017-07-02,"[問卦] 我不愛 不要愛悲傷的存在？",-1,"M.1499001089.A.9C1"
"5429",2017-07-02,"[問卦] 鐵木辛科上的了台大機械嗎？",3,"M.1499001096.A.A50"
"5430",2017-07-02,"[問卦] 認真問 switch值得買嗎",30,"M.1499001155.A.624"
"5431",2017-07-02,"[新聞] 美售我遠距遙攻精準彈藥打壓萬劍彈？專家",7,"M.1499001181.A.3E1"
"5432",2017-07-02,"[新聞] 美艦挑戰陸主權主張 駛入中建島12浬內",17,"M.1499001185.A.1D5"
"5433",2017-07-02,"[問卦] 醫療體系崩壞,電資有機會超越醫牙了嗎?",4,"M.1499001263.A.306"
"5434",2017-07-02,"[ＦＢ] 蔡正元  史上最虛偽的反核！",6,"M.1499001264.A.82A"
"5435",2017-07-02,"[新聞] 整形改名逃亡30年　巴西身家30億毒梟落網",2,"M.1499001297.A.BC5"
"5436",2017-07-02,"[問卦] 為何 前瞻計畫軌道建設 沒人提議採用 BOT",5,"M.1499001331.A.F5A"
"5437",2017-07-02,"Re: [新聞] 重機上國道不安全 騎士：主因是馬路三寶",3,"M.1499001334.A.805"
"5438",2017-07-02,"[問卦] 有沒有沙蚤的八卦？",-4,"M.1499001360.A.619"
"5439",2017-07-02,"[問卦] 有沒有蔔癲的八卦",1,"M.1499001389.A.581"
"5440",2017-07-02,"[新聞] 大馬士革一天3起汽車炸彈攻擊！至少8死12",5,"M.1499001427.A.694"
"5441",2017-07-02,"[問卦] 聖結石怎麼不去中國撈錢??",3,"M.1499001439.A.9DF"
"5442",2017-07-02,"[問卦] 屈原上得了台大中文嗎？",4,"M.1499001442.A.3A4"
"5443",2017-07-02,"[問卦] 九把刀考的上臺大中文系嗎？",9,"M.1499001453.A.3EB"
"5444",2017-07-02,"[新聞] 美國對台軍售　軍火商雷神公司成大贏家",7,"M.1499001455.A.793"
"5445",2017-07-02,"[新聞] CNN藉芝麻街玩偶 攻擊川普旅行禁令",5,"M.1499001460.A.A91"
"5446",2017-07-02,"[問卦] 肥宅被當肉便器要腫摸辦?",-2,"M.1499001479.A.0DB"
"5447",2017-07-02,"[新聞] 俄羅斯海關：90%合成毒品由中國輸入",9,"M.1499001504.A.061"
"5448",2017-07-02,"Re: [新聞] MOD協商不成　豪華套餐頻道大減引爆網友",486,"M.1499001512.A.E2C"
"5449",2017-07-02,"[問卦] 茶妹是怎麼投入茶湯市場的",10,"M.1499001523.A.92C"
"5450",2017-07-02,"[問卦] 娛樂或生活型態跟工作模式有關嗎",1,"M.1499001578.A.1F2"
"5451",2017-07-02,"[問卦] 克勞德夏農考得上台大電機嗎?",7,"M.1499001641.A.1F8"
"5452",2017-07-02,"Re: [新聞] 陳菊稱南部不需捷運很歧視 網：離島東部",3,"M.1499001757.A.2B9"
"5453",2017-07-02,"[問卦] 今天姆咪播完能創造跟小圓一樣的熱潮嗎",8,"M.1499001775.A.3A8"
"5454",2017-07-02,"[問卦] 你沒在公共淋浴間撒尿過嗎？",5,"M.1499001787.A.E98"
"5455",2017-07-02,"Re: [問卦] 為何 前瞻計畫軌道建設 沒人提議採用 BOT",3,"M.1499001807.A.286"
"5456",2017-07-02,"[新聞] 習近平嚴厲警告港人 勿觸港獨紅線",6,"M.1499001808.A.DF2"
"5457",2017-07-02,"[新聞] 中印邊境火藥味濃 印軍方高層稱「準備戰爭」",86,"M.1499001815.A.D69"
"5458",2017-07-02,"[ＦＢ] 黃國昌_關於處理「前瞻基礎建設條例」",198,"M.1499001836.A.957"
"5459",2017-07-02,"[問卦] 終極系列是不是被中國買走了阿幹",2,"M.1499001843.A.C04"
"5460",2017-07-02,"[新聞] 士官長潑妻強鹼 竟因不滿貓亂尿尿",1,"M.1499001904.A.A23"
"5461",2017-07-02,"[新聞] 完全無視其他駕駛　2女肉身佔位遭譙翻",5,"M.1499001906.A.C82"
"5462",2017-07-02,"[問卦] 傅爾布萊特領袖論壇 都是什麼人在落英文",1,"M.1499001950.A.6D5"
"5463",2017-07-02,"[問卦] 自行車跟重機車隊哪個討厭?",7,"M.1499001959.A.04A"
"5464",2017-07-02,"[問卦] 為什麼有些人的ID比較白有些比較黑？",8,"M.1499001966.A.9A2"
"5465",2017-07-02,"[問卦] 原來Kickstarter就是外國廠商中國製造？",6,"M.1499001972.A.996"
"5466",2017-07-02,"[問卦] 鄉民考得上150年後的大葉嗎?",2,"M.1499001988.A.D57"
"5467",2017-07-02,"Re: [ＦＢ] 美軍可停泊台灣 蔡丁貴:台果然是次殖民地",1,"M.1499002012.A.70C"
"5468",2017-07-02,"Re: [問卦] 幫甲甲出櫃為什麼甲甲會生氣？",2,"M.1499002050.A.8C1"
"5469",2017-07-02,"[問卦] 有沒有差點被誘騙吸毒的八卦？",3,"M.1499002056.A.997"
"5470",2017-07-02,"[問卦] sammy sosa考的上逢甲會計嗎",2,"M.1499002059.A.A1A"
"5471",2017-07-02,"[問卦] 李明翰之後是不是會出書",1,"M.1499002068.A.221"
"5472",2017-07-02,"Re: [新聞] 兩岸一家親是台灣民意？ 柯P：總比一家",3,"M.1499002096.A.20A"
"5473",2017-07-02,"Re: [問卦] 有沒有台灣搜救品質的八卦",0,"M.1499002131.A.CE5"
"5474",2017-07-02,"[問卦] 針對外國遊客的台式料理教室選菜?",2,"M.1499002174.A.9E1"
"5475",2017-07-02,"[問卦] 蓋捷運=炒房？那高雄房價低是？",-2,"M.1499002235.A.8C1"
"5476",2017-07-02,"[問卦] 如果遼寧號開過中線",5,"M.1499002235.A.1C8"
"5477",2017-07-02,"Re: [新聞] MOD協商不成　豪華套餐頻道大減引爆網友",6,"M.1499002280.A.26D"
"5478",2017-07-02,"[問卦] 多少人期待姆咪領便當",1,"M.1499002304.A.CCC"
"5479",2017-07-02,"[問卦] 即將見到喜歡的人要怎麼辦",0,"M.1499002306.A.3AA"
"5480",2017-07-02,"[問卦] 到底是誰在買oppo",8,"M.1499002325.A.807"
"5481",2017-07-02,"[問卦] 有沒有中國認為對港台真心換絕情的八卦？",1,"M.1499002351.A.C84"
"5482",2017-07-02,"[問卦] 世界X大不能信是不是該更新了",3,"M.1499002355.A.8D6"
"5483",2017-07-02,"[問卦] 如何交一個會寫程式的女朋友？",2,"M.1499002359.A.F5A"
"5484",2017-07-02,"[問卦] 蘇慧倫，榮倉奈奈是隔代雙胞胎的掛？",3,"M.1499002366.A.4FB"
"5485",2017-07-02,"Re: [新聞]兩國一制→兩岸一家親 柯文哲:這叫務實政治",10,"M.1499002394.A.07F"
"5486",2017-07-02,"[問卦] 中國是不是人緣很差啊",10,"M.1499002409.A.070"
"5487",2017-07-02,"[問卦] 貓耳朵真的這麼多美食家不屑吃嗎",16,"M.1499002424.A.1EF"
"5488",2017-07-02,"[問卦] 全聯香蕉價格為何可以如此脫鉤？",64,"M.1499002452.A.3A4"
"5489",2017-07-02,"[新聞] 雙城論壇》柯P設宴回請上海官員 蔡衍明作",4,"M.1499002528.A.8BB"
"5490",2017-07-02,"[問卦] 杜立德考得上台大獸醫嗎？",4,"M.1499002559.A.F0F"
"5491",2017-07-02,"[問卦] Manny Pacquiao輸的很冤枉?",9,"M.1499002565.A.558"
"5492",2017-07-02,"[問卦] 有沒有腸結石的八卦",2,"M.1499002573.A.FF0"
"5493",2017-07-02,"[問卦] 拉贊是不是很丟臉",7,"M.1499002583.A.83A"
"5494",2017-07-02,"[問卦] 9.2選偶的標準是不是很抖M?",0,"M.1499002634.A.8CA"
"5495",2017-07-02,"[問卦] 白台和姆咪第幾集會領便當?",1,"M.1499002734.A.818"
"5496",2017-07-02,"[問卦] 宜蘭貓耳朵",4,"M.1499002755.A.2C7"
"5497",2017-07-02,"Re: [問卦] 茶妹是怎麼投入茶湯市場的",3,"M.1499002759.A.5A0"
"5498",2017-07-02,"[新聞] 美敦促加政府 警惕中國收購敏感企業",4,"M.1499002761.A.72D"
"5499",2017-07-02,"[問卦] 開一間小學生咖啡廳有沒有搞頭？",8,"M.1499002764.A.9F6"
"5500",2017-07-02,"[問卦]為什麼台灣有錢男人 還是幾乎都娶台女?",4,"M.1499002790.A.BFB"
"5501",2017-07-02,"Re: [問卦] 幫甲甲出櫃為什麼甲甲會生氣？",24,"M.1499002792.A.522"
"5502",2017-07-02,"Re: [問卦] 階級真的會世襲嗎",12,"M.1499002818.A.79E"
"5503",2017-07-02,"[問卦] 肥宅什麼時候才會認清事實?",4,"M.1499002828.A.090"
"5504",2017-07-02,"[問卦] 80年代男生的初戀情人是誰阿",6,"M.1499002828.A.180"
"5505",2017-07-02,"Re: [問卦] 有沒有台灣搜救品質的八卦",0,"M.1499002830.A.604"
"5506",2017-07-02,"Re: [問卦] 不覺得國中小應該要裝冷氣嗎?",-3,"M.1499002839.A.79C"
"5507",2017-07-02,"[問卦] 有沒有明天要去北京要注意什麼的八卦？",7,"M.1499002881.A.FF9"
"5508",2017-07-02,"Re: [問卦] 聖彼得考得上輔大神學院嗎",0,"M.1499002903.A.3C9"
"5509",2017-07-02,"[問卦] 最容易變笨的職業是什麼？",8,"M.1499002910.A.4C6"
"5510",2017-07-02,"[問卦] 做優格",2,"M.1499002914.A.776"
"5511",2017-07-02,"[問卦] 空堂該不該修國防",4,"M.1499002944.A.1AE"
"5512",2017-07-02,"[問卦] 爆料公社是否開始營利行為",-4,"M.1499002993.A.D28"
"5513",2017-07-02,"[新聞]談搜救遭轟「忘恩」 李明翰怒發文：不會再",-13,"M.1499002995.A.73E"
"5514",2017-07-02,"[新聞] 小吃部坐檯陪睡「摟腰摸胸」　14歲少女一",25,"M.1499003004.A.2C3"
"5515",2017-07-02,"[問卦]有沒有穆斯林人多欺負人少人少裝可憐八掛",5,"M.1499003011.A.E42"
"5516",2017-07-02,"[問卦] kobe考的上輔大心理嗎？",3,"M.1499003046.A.CA5"
"5517",2017-07-02,"[問卦] 當正妹平躺下來  肥宅就變成了河",5,"M.1499003048.A.7C3"
"5518",2017-07-02,"Re: [新聞] 中英聲明變「歷史文件」？英媒：中國承諾",3,"M.1499003053.A.159"
"5519",2017-07-02,"[問卦] 小寶寶的媽媽不愛我怎麼辦?",0,"M.1499003062.A.A56"
"5520",2017-07-02,"Re: [問卦] 中國是不是人緣很差啊",-24,"M.1499003069.A.95F"
"5521",2017-07-02,"[問卦] 要搬到花蓮住兩個月要注意什麼？",13,"M.1499003129.A.90C"
"5522",2017-07-02,"Re: [問卦] 不覺得國中小應該要裝冷氣嗎?",1,"M.1499003136.A.1F5"
"5523",2017-07-02,"[問卦] 如果只能選一個小栗旬和山崎賢人要選誰",2,"M.1499003157.A.D2B"
"5524",2017-07-02,"[問卦] 志瑋考得上數學系嗎",4,"M.1499003168.A.FB1"
"5525",2017-07-02,"[問卦] 那些在抵制戰女噓姆咪的是不是9.2？",-4,"M.1499003228.A.F59"
"5526",2017-07-02,"[問卦] 水行俠考的上台大海洋研究所嗎？",2,"M.1499003231.A.254"
"5527",2017-07-02,"[公告] 小Ｊ開心水桶time Day 2-4 ^.^",11,"M.1499003240.A.09D"
"5528",2017-07-02,"[問卦] 好市多最強餅乾",17,"M.1499003281.A.BC6"
"5529",2017-07-02,"[問卦] 現在連白牌都要爭取上國道了嗎?",25,"M.1499003329.A.E72"
"5530",2017-07-02,"[問卦] 勞保和國民年金.長照算老鼠會還是標會？",4,"M.1499003356.A.DB1"
"5531",2017-07-02,"Re: [問卦] 不覺得國中小應該要裝冷氣嗎?",-10,"M.1499003417.A.811"
"5532",2017-07-02,"Re: [問卦] 如果檢察官發現自己抓錯人了都怎麼處理？",1,"M.1499003431.A.FA7"
"5533",2017-07-02,"[新聞] 松任谷由實寶島出巡　龍山寺自拍處女秀",5,"M.1499003468.A.E55"
"5534",2017-07-02,"Re: [新聞] 柯文哲:兩岸一家親　合作有好處",0,"M.1499003470.A.825"
"5535",2017-07-02,"[問卦] 窗邊有隻小鳥還不飛走怎麼辦 ?",6,"M.1499003504.A.022"
"5536",2017-07-02,"[問卦]配對熟人照片找出相似女優的app有搞頭嗎",7,"M.1499003527.A.164"
"5537",2017-07-02,"[問卦] 閃電俠的Iris是不是母豬？",6,"M.1499003623.A.ED1"
"5538",2017-07-02,"[問卦] 現在還有人去澳洲賺嗎？",2,"M.1499003645.A.59B"
"5539",2017-07-02,"[爆卦] 有沒有大都會客運司機精神不安定的八卦",1,"M.1499003646.A.1C1"
"5540",2017-07-02,"[問卦] 為何女生有些長得很兇",4,"M.1499003651.A.C93"
"5541",2017-07-02,"[ＦＢ] 勞動部FB:愛台灣多看些優點",-8,"M.1499003670.A.266"
"5542",2017-07-02,"[問卦] 如果GG碰到隱翅蟲酸液會痛到射精嗎?",2,"M.1499003713.A.49B"
"5543",2017-07-02,"[問卦] 看戰女要邊配什麼吃最適合",3,"M.1499003746.A.DA5"
"5544",2017-07-02,"[新聞] 指考國文／作文「在人際互動中找到自己」",7,"M.1499003758.A.2E4"
"5545",2017-07-02,"Re: [問卦] 現在連白牌都要爭取上國道了嗎?",0,"M.1499003763.A.F88"
"5546",2017-07-02,"Re: [問卦] 以前推MOD的人要不要出來道歉",4,"M.1499003784.A.08B"
"5547",2017-07-02,"[問卦] 姆咪在動畫裡是不是個跑龍套的角色而已啊??",0,"M.1499003811.A.B6B"
"5548",2017-07-02,"Re: [新聞] 大爆料！長庚風暴真正源頭 少數醫師作為",270,"M.1499003816.A.7B5"
"5549",2017-07-02,"[問卦] 姆咪動畫倒數一個半小時 準備心動動了",3,"M.1499003826.A.D03"
"5550",2017-07-02,"[問卦] 女乃女子",0,"M.1499003829.A.D45"
"5551",2017-07-02,"[問卦] 有沒有重機騎士都這麼沒品的八卦啊？",-1,"M.1499003860.A.CC4"
"5552",2017-07-02,"[問卦] 左邊這是多大啊...？",2,"M.1499003883.A.EB4"
"5553",2017-07-02,"[問卦]教育部認為香港學生不算中生 也不算僑生?",6,"M.1499003907.A.BBF"
"5554",2017-07-02,"[問卦] 看到穆斯林就覺得會爆炸算歧視嗎?",5,"M.1499003913.A.E7A"
"5555",2017-07-02,"[問卦] 日本會有雷店嗎？",9,"M.1499003927.A.4AA"
"5556",2017-07-02,"[問卦] 台北人花上千萬住破爛公寓還沾沾自喜？",5,"M.1499003927.A.F66"
