"","dates","titles","push","id"
"4948",2017-07-07,"[問卦] 男生不打扮是不是不禮貌",6,"M.1499421607.A.80F"
"4949",2017-07-07,"[問卦] 有沒有台中公車不用錢的八卦",8,"M.1499421708.A.DB0"
"4950",2017-07-07,"Re: [問卦] 從成功嶺出來要先吃什麼？",5,"M.1499421747.A.CE2"
"4951",2017-07-07,"[新聞] 和馮德倫結婚不到一年傳擬離婚協議",13,"M.1499421816.A.234"
"4952",2017-07-07,"[問卦] 巴霍巴利王在台票房能起死回生嗎",5,"M.1499421855.A.94D"
"4953",2017-07-07,"[問卦] 給你100p要你噓人 你願意嗎？",-56,"M.1499421874.A.AC3"
"4954",2017-07-07,"[問卦] 三年又三年 上司到底想怎樣?",7,"M.1499421890.A.30B"
"4955",2017-07-07,"[問卦] 廚師做的蛋料理加了墨魚汁 ::>n<::",5,"M.1499422026.A.0F0"
"4956",2017-07-07,"[問卦] 撞到女生下巴怎麼辦？",0,"M.1499422079.A.21B"
"4957",2017-07-07,"[新聞] 賴清德：我主張台灣獨立 兩岸關係是國際",36,"M.1499422136.A.BE4"
"4958",2017-07-07,"[問卦] 劉家昌怎麼可能不知道樂壇流行什麼歌",15,"M.1499422149.A.4D3"
"4959",2017-07-07,"[問卦] 今天台政大自修室淨空",4,"M.1499422154.A.958"
"4960",2017-07-07,"[新聞] 他求醫想振雄風　術後感染反切鳥剩半截",18,"M.1499422180.A.E2E"
"4961",2017-07-07,"[新聞] 破紀錄！ 美國再生能源發電量超越核電",24,"M.1499422244.A.1C4"
"4962",2017-07-07,"[問卦] 有沒有麥當勞快樂送打不通的八卦？",4,"M.1499422296.A.F0C"
"4963",2017-07-07,"[問卦] 朋友是騎士迷又是兄弟迷我該說什麼",7,"M.1499422392.A.637"
"4964",2017-07-07,"[問卦] 老闆說要重組中心怎麼辦",5,"M.1499422413.A.706"
"4965",2017-07-07,"[問卦] 在台鐵上大聲嚷嚷的人在想什麼",2,"M.1499422438.A.5BF"
"4966",2017-07-07,"[ＦＢ] 立委黃國書(單項協會與他們的旅行社好朋友)",5,"M.1499422450.A.35A"
"4967",2017-07-07,"[新聞] 年輕人赴陸工作有優勢嗎？ 過來人列出超",2,"M.1499422472.A.1D9"
"4968",2017-07-07,"[新聞] 時力猛批前瞻卻投贊成？ 林昶佐這麼說",6,"M.1499422495.A.7B4"
"4969",2017-07-07,"Re: [問卦] 在台鐵上大聲嚷嚷的人在想什麼",-3,"M.1499422587.A.D9B"
"4970",2017-07-07,"[問卦] 7/7",1,"M.1499422652.A.998"
"4971",2017-07-07,"[ＦＢ] 劉宇FB #熊祭的海灘褲還沒挑好QQ",-47,"M.1499422672.A.B11"
"4972",2017-07-07,"Re: [問卦] 香港的日據時代",1,"M.1499422719.A.155"
"4973",2017-07-07,"[新聞] 美婦邊哺乳邊做愛 網轟：不能等幾分鐘嗎1",13,"M.1499422747.A.3FF"
"4974",2017-07-07,"[問卦] 看完婚姻板，結婚不快樂為啥麼還要結婚?!",2,"M.1499422810.A.2C4"
"4975",2017-07-07,"[問卦] 鄉民最討厭什麼粉絲",-3,"M.1499422854.A.E92"
"4976",2017-07-07,"Fw: [討論] 大家跑步時會脫光上衣嗎?",80,"M.1499422861.A.D21"
"4977",2017-07-07,"[新聞] 外國牙醫畢業生沒實習不准考照 大法官：",24,"M.1499422901.A.F33"
"4978",2017-07-07,"[問卦] 為何日本人以當公務員為榮？",29,"M.1499422937.A.A6F"
"4979",2017-07-07,"[問卦] 有沒有好的工作推薦？",1,"M.1499422971.A.754"
"4980",2017-07-07,"[新聞]為何狂曬自拍照？田馥甄說這支讓她信念破",-2,"M.1499423063.A.84B"
"4981",2017-07-07,"Re: [新聞] 立院下周審前瞻預算　朱立倫臉書開砲：退",2,"M.1499423241.A.B2F"
"4982",2017-07-07,"[新聞] 嚴限高官退將赴中　吳敦義：嚴酷標準限",-5,"M.1499423292.A.01D"
"4983",2017-07-07,"[問卦] 胡佛水壩 是美國20世紀初的前瞻計畫嗎？",12,"M.1499423346.A.BBE"
"4984",2017-07-07,"[問卦] 7/7號是什麼節日ㄇ？？",9,"M.1499423477.A.13D"
"4985",2017-07-07,"[新聞] 34歲泰國阿姨來台賣淫 包裝成22歲俄羅斯",21,"M.1499423500.A.AD9"
"4986",2017-07-07,"[問卦] 常聽到說""自然法則""到底是什麼?",1,"M.1499423526.A.54C"
"4987",2017-07-07,"[新聞] 吳淡如批機捷 桃市交通局長：實際上真的",82,"M.1499423529.A.6F6"
"4988",2017-07-07,"[問卦] 第一人稱視角的A片是不是最偉大的發明 ?",5,"M.1499423563.A.A8E"
"4989",2017-07-07,"[問卦] 有無同性老師或教官 右肩同性學生的卦？",2,"M.1499423753.A.7D9"
"4990",2017-07-07,"[問卦] 英國統計:有10%的人會先看完社圖在離開",-2,"M.1499423759.A.F0C"
"4991",2017-07-07,"[問卦]  沒學經歷短期要怎麼湊到十萬",12,"M.1499423807.A.57A"
"4992",2017-07-07,"[爆卦] 版主staff23黃明龍發動網絡霸凌二度判刑",-19,"M.1499423887.A.92D"
"4993",2017-07-07,"[問卦] 錄事的工作量是不是很大啊?",3,"M.1499423920.A.747"
"4994",2017-07-07,"Re: [問卦] 大家在電影院看過最爛的片？",0,"M.1499423966.A.4F6"
"4995",2017-07-07,"[問卦] 這兩個主播該怎麼選啊？",7,"M.1499423988.A.4F8"
"4996",2017-07-07,"[新聞] 小海女首度訪台超興奮　「好多機車」！",96,"M.1499424057.A.4E6"
"4997",NA,"",3,"M.1499424060.A.94D"
"4998",2017-07-07,"[問卦] 野貓翻白眼？",6,"M.1499424079.A.691"
"4999",2017-07-07,"[問卦] 台北租房子佔薪水多少可以接受???",15,"M.1499424119.A.92C"
"5000",2017-07-07,"Re: [新聞] 我輩楷模！陸男稱偉大主席「習包子」　",7,"M.1499424137.A.B9B"
"5001",2017-07-07,"[問卦] 肥宅是不是不可能被毒蛇咬",-1,"M.1499424198.A.C4E"
"5002",2017-07-07,"Re: [問卦] 為何日本人以當公務員為榮？",20,"M.1499424225.A.BDF"
"5003",2017-07-07,"[問卦] 我和你 男和女 都逃不過愛情",-6,"M.1499424235.A.B0A"
"5004",2017-07-07,"[問卦] 愛吃西瓜的都是些什麼人",7,"M.1499424381.A.8B0"
"5005",2017-07-07,"[問卦] 為何器官現在還沒有辦法人工再造或複製?",26,"M.1499424381.A.4FD"
"5006",2017-07-07,"[問卦] 有沒有中國用語的八卦？",13,"M.1499424456.A.27C"
"5007",2017-07-07,"[問卦] 魚乾是台灣最強女youtuber?",11,"M.1499424525.A.A21"
"5008",2017-07-07,"[問卦] 每個人都有危險心靈嗎？",2,"M.1499424535.A.0C2"
"5009",2017-07-07,"[問卦] L會是鄉民眼中的魯蛇嗎",2,"M.1499424539.A.0B4"
"5010",2017-07-07,"[問卦] 朋友被NTR該如何安慰他",2,"M.1499424584.A.AB6"
"5011",2017-07-07,"[問卦] 在高雄的台電工作算幸福嗎",11,"M.1499424648.A.DA9"
"5012",2017-07-07,"[問卦] 司馬懿為什麼沒有很屌的稱號？",33,"M.1499424661.A.00E"
"5013",2017-07-07,"[問卦] 鐵路便當",0,"M.1499424665.A.3BA"
"5014",2017-07-07,"[新聞] 攻佔車位退散！ 新北11區 oBike即起禁停",23,"M.1499424669.A.70E"
"5015",2017-07-07,"[新聞] 火不滅不返隊！他們奮戰29小時累癱",8,"M.1499424690.A.A44"
"5016",2017-07-07,"[問卦] 有沒有台灣美少女戰士-聖嫂的八卦？",-4,"M.1499424710.A.6C5"
"5017",2017-07-07,"Re: [爆卦] 聽朋友說台鐵剛剛又撞到東西了？",-4,"M.1499424714.A.158"
"5018",2017-07-07,"[問卦] 有沒有正服練得比私服快的八卦",0,"M.1499424733.A.AA7"
"5019",2017-07-07,"[問卦] 微博上不能出現習包子的八卦？",3,"M.1499424766.A.F01"
"5020",2017-07-07,"[新聞] 企業抱怨「一例一休」難行　賴清德：最",-6,"M.1499424782.A.3E0"
"5021",2017-07-07,"[新聞] 聯合國研禁核武條約 5常擁核大國<U+6CA1>參與",12,"M.1499424787.A.629"
"5022",2017-07-07,"[問卦] 沒考上建築執照",13,"M.1499424818.A.E07"
"5023",2017-07-07,"[問卦] 四個月陰間vs一年替代役？ 都幾",-6,"M.1499424832.A.1C5"
"5024",2017-07-07,"[問卦] 愛吃橘子的都是些什麼人",3,"M.1499424853.A.C0A"
"5025",2017-07-07,"[問卦] 西門上場是不是穩了?",-1,"M.1499424891.A.8AA"
"5026",2017-07-07,"[問卦] 為什麼都把9.2當成對岸人?",-10,"M.1499424918.A.900"
"5027",2017-07-07,"[問卦]",2,"M.1499424931.A.E20"
"5028",2017-07-07,"[新聞] 是真愛！Daigo為北川景子做這件事…",16,"M.1499424958.A.A3D"
"5029",2017-07-07,"[問卦] 記者是不是拖累了文組的形象？",1,"M.1499424991.A.01C"
"5030",2017-07-07,"[問卦] 30歲之後真的會性慾大減！？",8,"M.1499425001.A.A81"
"5031",2017-07-07,"Re: [新聞] 聯合國研禁核武條約 5常擁核大國<U+6CA1>參與",2,"M.1499425023.A.62A"
"5032",2017-07-07,"Re: [爆卦] （發錢）版主staff23黃明龍發動網絡霸凌二度判刑",172,"M.1499425040.A.CE2"
"5033",2017-07-07,"[新聞] 曾莞婷暗黑也很性感 爽曬神級辣腿",4,"M.1499425050.A.09F"
"5034",2017-07-07,"[問卦] 牙醫是不是都違反勞基法",0,"M.1499425140.A.F9D"
"5035",2017-07-07,"Re: [問卦] 考試時遇過最扯的事",3,"M.1499425205.A.690"
"5036",2017-07-07,"Re: [問卦] 騎完飛輪胯下超麻= =",3,"M.1499425221.A.0F2"
"5037",2017-07-07,"[問卦] 神奈川決賽",6,"M.1499425279.A.C3D"
"5038",2017-07-07,"[問卦] 火車的燃料？？",31,"M.1499425290.A.B66"
"5039",2017-07-07,"[問卦] 開車開到一半突然想睡但無法停，怎麼辦",1,"M.1499425313.A.59F"
"5040",2017-07-07,"[問卦] 太白粉甜湯好吃嗎",0,"M.1499425320.A.A43"
"5041",2017-07-07,"[問卦] 第一次當志工要注意什麼>///<",5,"M.1499425363.A.3D4"
"5042",2017-07-07,"Re: [新聞] 破紀錄！ 美國再生能源發電量超越核電",6,"M.1499425387.A.FEC"
"5043",2017-07-07,"[爆卦] 台灣FW贏中國WE",-2,"M.1499425446.A.B88"
"5044",2017-07-07,"Re: [爆卦] 版主staff23黃明龍發動網絡霸凌二度判刑",3,"M.1499425451.A.C28"
"5045",2017-07-07,"[問卦] 小時候讀好書，長大要當什麼？",16,"M.1499425464.A.16E"
"5046",2017-07-07,"Re: [問卦] 北捷還在虧 怎麼還蓋南北環線",20,"M.1499425530.A.AAF"
"5047",2017-07-07,"Re: [問卦] 台灣建國一定整島一起嗎",10,"M.1499425551.A.6A2"
"5048",2017-07-07,"[問卦] 被刀背砍到怎麼辦？",10,"M.1499425633.A.362"
"5049",2017-07-07,"Re: [新聞] 火不滅不返隊！他們奮戰29小時累癱",2,"M.1499425641.A.C39"
"5050",2017-07-07,"Re: [新聞] 必修還「零學分」！大學生怒「這堂課」",0,"M.1499425659.A.CD6"
"5051",2017-07-07,"[問卦] 突然想放屁，你會在哪裡？",3,"M.1499425666.A.9E3"
"5052",2017-07-07,"[問卦] 想跟老公離婚><",4,"M.1499425688.A.65D"
"5053",2017-07-07,"[問卦] 公司秘書老了4不4也不會變質ㄚ",3,"M.1499425768.A.E35"
"5054",2017-07-07,"[問卦]妹妹用半年積蓄買了影票3對<U+263A>",-6,"M.1499425789.A.527"
"5055",2017-07-07,"Re: [問卦] 常聽到說""自然法則""到底是什麼?",0,"M.1499425865.A.E08"
"5056",2017-07-07,"[問卦] win10今天是在更新什麼狗屁啊？",4,"M.1499425899.A.E8C"
"5057",2017-07-07,"Re: [問卦] 蘿莉有穿內衣的必要嗎？",2,"M.1499425940.A.B06"
"5058",2017-07-07,"[新聞] 國農牛乳非保久乳　消保處：只算乳飲品",4,"M.1499426025.A.E1A"
"5059",2017-07-07,"[問卦] 有沒有憑甚麼砍退休金的掛",1,"M.1499426062.A.67B"
"5060",2017-07-07,"[新聞] 人力不足　台鐵強迫女站務員小站輪夜班",-2,"M.1499426079.A.E1A"
"5061",2017-07-07,"[問卦] 中國的包子店家是怎麼學習製作方法?",2,"M.1499426089.A.738"
"5062",2017-07-07,"[問卦] 下雨天怎麼辦?",0,"M.1499426098.A.D6A"
"5063",2017-07-07,"[問卦] 為什麼只叫習包子？不能叫習油條？水餃？",24,"M.1499426142.A.A88"
"5064",2017-07-07,"[問卦] 有沒有人後悔念文組的八卦",3,"M.1499426168.A.E2B"
"5065",2017-07-07,"Re: [新聞] 台大中籍碩士生死在宿舍3天 桌上擺滿成",-2,"M.1499426184.A.025"
"5066",2017-07-07,"Re: [問卦] 為何日本人以當公務員為榮？",0,"M.1499426208.A.357"
"5067",2017-07-07,"[問卦] 有沒有南部限定美食碳佐麻里的八卦?",6,"M.1499426208.A.C42"
"5068",2017-07-07,"[問卦] 有些自拍照明明是反的為何不轉正?",1,"M.1499426223.A.18A"
"5069",2017-07-07,"[ＦＢ] 賴清德：空氣品質 台南市獲特優獎第一名",-1,"M.1499426273.A.839"
"5070",2017-07-07,"Re: [問卦] 中國的包子店家是怎麼學習製作方法?",0,"M.1499426275.A.6DF"
"5071",2017-07-07,"[問卦]本名叫習包子的中國人該怎麼辦",11,"M.1499426287.A.B0D"
"5072",2017-07-07,"[新聞] 小S禁口慾壓力大　含淚怨「為什麼要當女",-30,"M.1499426316.A.2FF"
"5073",2017-07-07,"[問卦] 台灣新聞看多了會腦弱??????????????????",4,"M.1499426349.A.6AB"
"5074",2017-07-07,"[新聞] 情侶打完「分手砲」 女報警告男性侵",23,"M.1499426373.A.A16"
"5075",2017-07-07,"Re: [問卦]妹妹用半年積蓄買了影票3對<U+263A>",-4,"M.1499426382.A.555"
"5076",2017-07-07,"[問卦] 女性的乳頭解放會降低性犯罪率嘛？",5,"M.1499426389.A.6F2"
"5077",2017-07-07,"[問卦] 初號機是最符合人體比例的機器人嗎？",8,"M.1499426409.A.2A9"
"5078",2017-07-07,"[問卦] 鍋貼吃10個不會飽怎麼辦",9,"M.1499426558.A.F86"
"5079",2017-07-07,"[新聞] 宋宋CP成真！　姊弟戀成功「3大關鍵」...",3,"M.1499426625.A.AAC"
"5080",2017-07-07,"[新聞]每年向台人募1億多「綠色和平」竟把台灣",38,"M.1499426629.A.C87"
"5081",2017-07-07,"Re: [新聞] 必修還「零學分」！大學生怒「這堂課」",0,"M.1499426637.A.43F"
"5082",2017-07-07,"[問卦] 量產習包子T恤有搞頭嗎？",6,"M.1499426658.A.AC2"
"5083",2017-07-07,"Re: [問卦] 為什麼只叫習包子？不能叫習油條？水餃？",3,"M.1499426670.A.4CE"
"5084",2017-07-07,"Re: [新聞] 必修還「零學分」！大學生怒「這堂課」",220,"M.1499426791.A.8B5"
"5085",2017-07-07,"Re: [問卦] 火車的燃料？？",3,"M.1499426803.A.F94"
"5086",2017-07-07,"[問卦] A片為什麼會分無碼有碼啊？",29,"M.1499426811.A.7F2"
"5087",2017-07-07,"[問卦] 貓貓森77怎麼辦？",11,"M.1499426925.A.EB1"
"5088",2017-07-07,"Re: [新聞] 破紀錄！ 美國再生能源發電量超越核電",6,"M.1499426947.A.2EE"
"5089",2017-07-07,"[新聞] 中國首艘航母抵港　船底生鏽掉漆",47,"M.1499426967.A.300"
"5090",2017-07-07,"[問卦] 外勞在車上吵腫摸辦",11,"M.1499426978.A.FDE"
"5091",2017-07-07,"Re: [新聞] 火不滅不返隊！他們奮戰29小時累癱",1,"M.1499427112.A.FA3"
"5092",2017-07-07,"[問卦] 麵點王ㄉ包子在現代依舊能稱霸嗎",1,"M.1499427146.A.655"
"5093",2017-07-07,"Re: [新聞] 人力不足　台鐵強迫女站務員小站輪夜班",1,"M.1499427175.A.35B"
"5094",2017-07-07,"[問卦] 幹，網友是龍，還浪費我一天假",8,"M.1499427181.A.2D6"
"5095",2017-07-07,"[問卦] 要如何和妹妹結婚啊?",-4,"M.1499427184.A.350"
"5096",2017-07-07,"Re: [問卦] A片為什麼會分無碼有碼啊？",-12,"M.1499427268.A.DAA"
"5097",2017-07-07,"[問卦] 9.2會跟別人強調自己是台灣來的嗎",4,"M.1499427271.A.E29"
"5098",2017-07-07,"[問卦] 777777777777????",2,"M.1499427287.A.6EA"
"5099",2017-07-07,"Re: [問卦] 台男 長相 在中、港、韓、日 排第幾？",5,"M.1499427306.A.CE8"
"5100",2017-07-07,"[問卦] 當年班上第一名的 後來都去哪了?",3,"M.1499427339.A.CE8"
"5101",2017-07-07,"Re: [新聞] 破紀錄！ 美國再生能源發電量超越核電",4,"M.1499427343.A.689"
"5102",2017-07-07,"[問卦] 有沒有Wonder Girls前成員婑斌的八卦?",4,"M.1499427347.A.AC5"
"5103",2017-07-07,"[問卦] 有沒有好討厭的感覺的八卦?",4,"M.1499427369.A.2A0"
"5104",2017-07-07,"Re: [問卦] 為何日本人以當公務員為榮？",-2,"M.1499427385.A.298"
"5105",2017-07-07,"Re: [新聞] 必修還「零學分」！大學生怒「這堂課」",-1,"M.1499427419.A.C17"
"5106",2017-07-07,"各位替代役的夢想有起飛嗎？",3,"M.1499427421.A.007"
"5107",2017-07-07,"[問卦] 小女孩長大都想成為公主，小男孩呢？",34,"M.1499427441.A.162"
"5108",2017-07-07,"Re: [問卦] 為何日本人以當公務員為榮？",7,"M.1499427460.A.050"
"5109",2017-07-07,"[問卦] 欸欸欸!就是你!給我進來!越想越生氣!!!!",-10,"M.1499427477.A.11C"
"5110",2017-07-07,"[問卦] 沒參加過迎新宿營的人是不是不知火舞?",1,"M.1499427488.A.A89"
"5111",2017-07-07,"Re: [問卦] 北捷還在虧 怎麼還蓋南北環線",0,"M.1499427620.A.3E2"
"5112",2017-07-07,"[問卦] 上引水產怎麼吃才內行？",25,"M.1499427624.A.25D"
"5113",2017-07-07,"[爆卦] LOL洲際賽 台灣贏韓國啦！！！",10,"M.1499427662.A.E6D"
"5114",2017-07-07,"[問卦] 台灣最強的運動是什麼",27,"M.1499427670.A.4E9"
"5115",2017-07-07,"Re: [問卦] A片為什麼會分無碼有碼啊？",2,"M.1499427702.A.0F3"
"5116",2017-07-07,"[問卦] 今天是ㄅ是台灣最榮耀的一天?",5,"M.1499427724.A.485"
"5117",2017-07-07,"[問卦] line還可以再戰幾年",4,"M.1499427834.A.748"
"5118",2017-07-07,"Re: [問卦] 明日花綺羅是不是整太大了...？",0,"M.1499427845.A.932"
"5119",2017-07-07,"Re: [新聞] 必修還「零學分」！大學生怒「這堂課」",-1,"M.1499427853.A.8DC"
"5120",2017-07-07,"Re: [新聞] 火不滅不返隊！他們奮戰29小時累癱",1,"M.1499427855.A.366"
"5121",2017-07-07,"[新聞] 習近平會金磚5國領導人 莫迪出席",1,"M.1499427874.A.B35"
"5122",2017-07-07,"Re: [問卦] 當年班上第一名的 後來都去哪了?",2,"M.1499427884.A.C26"
"5123",2017-07-07,"Re: [新聞] 男子10年捐血300多次驗出愛滋 網友:不恐",6,"M.1499427934.A.4D3"
"5124",2017-07-07,"Re: [問卦] 西門上場是不是穩了?",-1,"M.1499427952.A.50F"
"5125",2017-07-07,"[問卦] 台男的包莖比例有醫學上的統計數據嗎？",3,"M.1499427967.A.D5F"
"5126",2017-07-07,"[問卦] 太神啦",320,"M.1499427996.A.77A"
"5127",2017-07-07,"[問卦] 買全聯蛋糕過生日是不是很划算？",-3,"M.1499428003.A.414"
"5128",2017-07-07,"[問卦] 有木有研討會蟑螂的八卦?",7,"M.1499428014.A.8F3"
"5129",2017-07-07,"[新聞] 鄧麗君當年登陸 宋楚瑜：蔣經國憂軍人怎",-7,"M.1499428036.A.6C5"
"5130",2017-07-07,"[問卦] 第二次世界大戰哪一場戰役最經典?",71,"M.1499428048.A.8CD"
"5131",2017-07-07,"[ＦＢ] 賴清德：鹽水風華再現 感謝部長次長署長",1,"M.1499428050.A.E6E"
"5132",2017-07-07,"[問卦] 要怎麼正常的搭訕女生才不會被告啊",8,"M.1499428093.A.9F2"
"5133",2017-07-07,"[問卦] 早餐鐵板麵跟夜市鐵板麵差在那的八卦?",6,"M.1499428095.A.2D1"
"5134",2017-07-07,"[爆卦] 王世堅痛批柯P雙城論壇媚共輸誠全紀錄",-11,"M.1499428100.A.BBE"
"5135",2017-07-07,"Re: [新聞] 公務員悲歌　為揭弊丟鐵飯碗",2,"M.1499428120.A.775"
"5136",2017-07-07,"[問卦] 朋友的老公是魯蛇該怎麼救？",-3,"M.1499428192.A.16F"
"5137",2017-07-07,"[問卦] 炫富的極致是怎樣",29,"M.1499428214.A.15D"
"5138",2017-07-07,"Re: [問卦] 有沒有憑甚麼砍退休金的掛",8,"M.1499428233.A.85A"
"5139",2017-07-07,"[問卦] 急！西瓜種子吞肚子 要發芽了？",5,"M.1499428251.A.CB3"
"5140",2017-07-07,"[問卦]牙膏 14天美白 是不是騙人的？",5,"M.1499428251.A.0FA"
"5141",2017-07-07,"[新聞] 中年男突硬闖鐵軌 遭自強號撞死",9,"M.1499428311.A.9FC"
"5142",2017-07-07,"[新聞] TWICE搶攻日本市場 鄉民開酸",7,"M.1499428374.A.AC9"
"5143",2017-07-07,"[新聞] 洞朗鎖喉 中擴建道路",4,"M.1499428381.A.261"
"5144",2017-07-07,"[問卦] 出門帶折刀 手電筒 工具鉗的人在想什麼",47,"M.1499428410.A.C5A"
"5145",2017-07-07,"[問卦] 有沒有「你多重」的英文的八卦",6,"M.1499428489.A.2D6"
"5146",2017-07-07,"[新聞] 態度轉變？ 民調顯示南韓民眾贊成部署薩德增加至57％",15,"M.1499428554.A.0CB"
"5147",2017-07-07,"[新聞] 蔡英文：總統教育獎得主激勵我 為年輕世",-8,"M.1499428601.A.2C7"
"5148",2017-07-07,"[問卦] 為什麼網紅都能每天出國?",6,"M.1499428605.A.0D2"
"5149",2017-07-07,"[新聞] 連蜘蛛人都來學！香港武打不能亡　培訓武",3,"M.1499428610.A.393"
"5150",2017-07-07,"[問卦] 秋位是不是ahq的限制器",-2,"M.1499428615.A.CA7"
"5151",2017-07-07,"[問卦] 二次大戰日本如果獲勝是不是會更慘？",11,"M.1499428642.A.273"
"5152",2017-07-07,"[新聞] 遊高美濕地 309公車天天從台中火車站出發",2,"M.1499428675.A.EFB"
"5153",2017-07-07,"Re: [問卦] 晚上和妹子看完蜘蛛人要幹嘛?",1,"M.1499428726.A.A78"
"5154",2017-07-07,"Re: [新聞] 中國首艘航母抵港　船底生鏽掉漆",9,"M.1499428736.A.9CA"
"5155",2017-07-07,"[問卦] 雨下不停",2,"M.1499428752.A.97B"
"5156",2017-07-07,"Re: [新聞] 馬英九：我洩漏的祕密是柯建銘的醜聞",5,"M.1499428795.A.178"
"5157",2017-07-07,"[問卦]為什麼現代西洋音樂感覺很少偶像團體",8,"M.1499428846.A.E89"
"5158",2017-07-07,"[問卦] 4個月訓練役沒有海軍是不是一種歧視",-1,"M.1499428847.A.2F3"
"5159",2017-07-07,"[問卦] 特斯拉是不是快不行了？",24,"M.1499428854.A.E5B"
"5160",2017-07-07,"Re: [問卦] 為何日本人以當公務員為榮？",1,"M.1499428906.A.0DA"
"5161",2017-07-07,"Re: [問卦] 第二次世界大戰哪一場戰役最經典?",12,"M.1499428923.A.2E9"
"5162",2017-07-07,"[問卦] 老外吃了台灣美食是不是都會大為讚嘆?",14,"M.1499429040.A.29F"
"5163",2017-07-07,"[新聞] 開發金控宣布公開收購中國人壽25.33%股權",0,"M.1499429125.A.BD2"
"5164",2017-07-07,"[問卦] 王牌被丟進海了該怎辦？",5,"M.1499429125.A.C23"
"5165",2017-07-07,"[問卦] 變形金剛很糞，照樣台灣票房第二？",10,"M.1499429143.A.395"
"5166",2017-07-07,"[問卦] 有沒有販毒，自己卻不吸毒的八卦",0,"M.1499429162.A.BC6"
"5167",2017-07-07,"[問卦] 男友在旁邊打LOL我該怎麼辦",0,"M.1499429165.A.EF3"
"5168",2017-07-07,"[問卦] 什麼情況正妹會有想揉肥宅大奶衝動？",-3,"M.1499429167.A.24B"
"5169",2017-07-07,"[問卦] 大學生敢反勞掃怎不敢反當兵？",1,"M.1499429212.A.B35"
"5170",2017-07-07,"Re: [問卦] 為何日本人以當公務員為榮？",13,"M.1499429231.A.553"
"5171",2017-07-07,"[問卦] 牙醫會天天洗牙嗎?",4,"M.1499429303.A.969"
"5172",2017-07-07,"[問卦] 大家檳榔喜歡吃葉子還是青仔",7,"M.1499429362.A.E5E"
"5173",2017-07-07,"[新聞] 抗戰紀念/台退將：我們帶著抗戰史料來",-28,"M.1499429366.A.663"
"5174",2017-07-07,"[新聞] 美韓軍演「金牛座」導彈首曝光！南韓：可",1,"M.1499429416.A.319"
"5175",2017-07-07,"[問卦] 火車上上廁所的多半都女性嗎",1,"M.1499429416.A.F4F"
"5176",2017-07-07,"[新聞] 「我又忘了關火」有失智嗎？醫師：有危機",7,"M.1499429417.A.09F"
"5177",2017-07-07,"Re: [問卦] 北捷還在虧 怎麼還蓋南北環線",5,"M.1499429427.A.872"
"5178",2017-07-07,"[問卦] 什麼東西佩啤酒最搭？？",20,"M.1499429430.A.73F"
"5179",2017-07-07,"[問卦] 爺爺的青眼白龍被撕掉了該怎辦",7,"M.1499429443.A.79F"
"5180",2017-07-07,"[問卦] ""直到世界盡頭""這首歌當年有多紅?",23,"M.1499429449.A.FCE"
"5181",2017-07-07,"[問卦] 手排車怎麼開啊??",7,"M.1499429532.A.200"
"5182",2017-07-07,"Re: [新聞] 蔡英文：總統教育獎得主激勵我 為年輕世",0,"M.1499429547.A.47E"
"5183",2017-07-07,"[新聞] 【普普會】川普和普丁的第一次　不只握",4,"M.1499429572.A.622"
"5184",2017-07-07,"Re: [問卦] 斗六高中教官讓女學生懷孕的八卦？",1,"M.1499429614.A.B41"
"5185",2017-07-07,"[問卦] 謝沛恩是不是很美?",7,"M.1499429647.A.7D7"
"5186",2017-07-07,"Re: [問卦] 四個月陰間vs一年替代役？ 都幾",1,"M.1499429655.A.130"
"5187",2017-07-07,"[新聞] 當台灣人第一天 秘克琳神父：台灣要勇敢走",3,"M.1499429676.A.430"
"5188",2017-07-07,"[問卦] 鄉民們也會跟卡友一樣用貼圖愛愛咪",-1,"M.1499429682.A.CCF"
"5189",2017-07-07,"Re: [新聞] TWICE搶攻日本市場 鄉民開酸",4,"M.1499429713.A.E07"
"5190",2017-07-07,"Re: [問卦] 外勞在車上吵腫摸辦",-1,"M.1499429768.A.324"
"5191",2017-07-07,"[問卦] 團隊運動在畢業後如何持續",0,"M.1499429777.A.23E"
"5192",2017-07-07,"[問卦] 北捷地圖是不是專門訓練三寶用的？",5,"M.1499429796.A.E85"
"5193",2017-07-07,"Re: [問卦] 為什麼只叫習包子？不能叫習油條？水餃？",2,"M.1499429822.A.5BC"
"5194",2017-07-07,"[問卦] 在國軍的部級單位當兵比較爽嗎？",10,"M.1499429856.A.C23"
"5195",2017-07-07,"Re: [新聞] 每年撈走台人1億 綠色和平將台灣納入中國",6,"M.1499429914.A.8B1"
"5196",2017-07-07,"[問卦] 為啥有些明星會漸漸消失於好萊塢?",7,"M.1499429960.A.F48"
"5197",2017-07-07,"[新聞] 印度孟買女大生在車上被輪姦",21,"M.1499429966.A.D09"
"5198",2017-07-07,"[問卦] 為何老美那麼愛吉良吉影？",24,"M.1499429966.A.91D"
"5199",2017-07-07,"[問卦] 令你最傻眼的事...",-1,"M.1499429970.A.42B"
"5200",2017-07-07,"Re: [問卦] 經濟學人親蔣",2,"M.1499429974.A.E2C"
"5201",2017-07-07,"Re: [新聞] 資優生命案託夢重調查　外祖母怨傷害家人",8,"M.1499430004.A.AEF"
