"","dates","titles","push","id"
"4219",2017-08-27,"[問卦] 之前疑似帶毒品回台的華航空姐現在如何?",2,"M.1503772444.A.FD2"
"4220",2017-08-27,"Re: [問卦] 世大運會改善中小學的體育現況嗎？",2,"M.1503772476.A.CBF"
"4221",2017-08-27,"[問卦] 手指被蚊子叮",-1,"M.1503772512.A.5F2"
"4222",2017-08-27,"[問卦] 畫人物時把嘴巴畫成omega(ω)的人在想什",-1,"M.1503772561.A.C8B"
"4223",2017-08-27,"[問卦] 簽賭？？",4,"M.1503772574.A.C4D"
"4224",2017-08-27,"Re: [問卦] 薛之謙是不是人生勝利組？",11,"M.1503772620.A.20F"
"4225",2017-08-27,"[問卦] 文言文的好處",8,"M.1503772673.A.05E"
"4226",2017-08-27,"[問卦] 最有屁孩味的偶像劇 是哪一齣？",8,"M.1503772686.A.CB1"
"4227",2017-08-27,"[問卦] 晚上很多五樓梗的掛？",5,"M.1503772693.A.A2C"
"4228",2017-08-27,"[新聞] 熱炸！外國選手中暑狂吐 昏躺仁愛路",247,"M.1503772710.A.5D5"
"4229",2017-08-27,"[問卦] 家裡出現蝙蝠怎麼辦",14,"M.1503772734.A.1BA"
"4230",2017-08-27,"[問卦] 有沒有汐止應該脫離新北的卦啊？",-1,"M.1503772906.A.6EB"
"4231",2017-08-27,"[問卦] 航班共掛是兩台飛機一起飛嗎",8,"M.1503772947.A.B49"
"4232",2017-08-27,"[問卦] 喜歡看妳緊緊皺眉 叫我膽小鬼",3,"M.1503773009.A.87F"
"4233",2017-08-27,"[問卦] 吹氣球 ?",0,"M.1503773010.A.0BB"
"4234",2017-08-27,"[問卦] 億煋集團是影射哪一家公司",1,"M.1503773145.A.7F1"
"4235",2017-08-27,"[問卦] 我知道你在生我的氣",0,"M.1503773158.A.8D7"
"4236",2017-08-27,"[問卦] 世大運簽賭?",1,"M.1503773187.A.835"
"4237",2017-08-27,"[問卦] 貓咪是不是很懂人性阿?",6,"M.1503773204.A.6BB"
"4238",2017-08-27,"Re: [問卦] 有沒有汐止應該脫離新北的卦啊？",15,"M.1503773549.A.757"
"4239",2017-08-27,"[新聞] 【大發現？】80年歷史壁畫　驚現美原住",23,"M.1503773624.A.E8D"
"4240",2017-08-27,"[問卦] 欸欸 這樣還有救嗎?",-9,"M.1503773647.A.FE8"
"4241",2017-08-27,"[問卦] 日本治安真的很好的八卦？",13,"M.1503773696.A.AA4"
"4242",2017-08-27,"[問卦] 迎風起舞 讓月光愛撫 我為王在自己的國度",-1,"M.1503773721.A.1E9"
"4243",2017-08-27,"[爆卦] 標槍 世界紀錄僅18人能丟破90公尺",51,"M.1503773816.A.D45"
"4244",2017-08-27,"Re: [新聞] 柯文哲：台灣教育忘了後10%學生",34,"M.1503773862.A.994"
"4245",2017-08-27,"Re: [問卦] 有沒有汐止應該脫離新北的卦啊？",17,"M.1503773905.A.65C"
"4246",2017-08-27,"[問卦] 蕃茄水餃蛋",37,"M.1503774418.A.1E6"
"4247",2017-08-27,"[問卦] 粉紅色跟黑色要怎麼搭才好看",-3,"M.1503774836.A.C4F"
"4248",2017-08-27,"[問卦] 有沒有看完田徑現場還睡不著的八卦",9,"M.1503774850.A.3FA"
"4249",2017-08-27,"[問卦] 愛一個人感覺是什麼",4,"M.1503775051.A.154"
"4250",2017-08-27,"[問卦] 看不見？",1,"M.1503775177.A.998"
"4251",2017-08-27,"Re: [新聞] 向陽：國文文言文比例太高 台灣學生PISA",1,"M.1503775221.A.3B4"
"4252",2017-08-27,"[爆卦] 鄭兆村的休閒娛樂",168,"M.1503775242.A.8D9"
"4253",2017-08-27,"[問卦] 零號機丟的朗基奴斯之槍算標槍嗎？",3,"M.1503775246.A.F2F"
"4254",2017-08-27,"[問卦] 買宵夜遇到浪浪該如何處置？",8,"M.1503775254.A.B66"
"4255",2017-08-27,"[問卦] 孫芸芸",-1,"M.1503775297.A.883"
"4256",2017-08-27,"Re: [新聞] 陸男跳繩拚店家優惠　302下倒地亡",5,"M.1503775303.A.802"
"4257",2017-08-27,"Re: [新聞] 熱炸！外國選手中暑狂吐 昏躺仁愛路",13,"M.1503775526.A.8D9"
"4258",2017-08-27,"[問卦] 花雕雞泡麵是不是過譽了？",82,"M.1503775540.A.1C5"
"4259",2017-08-27,"[問卦] 伏爾泰真的有誓死捍衛人家說話的權利嗎？",8,"M.1503775999.A.DBD"
"4260",2017-08-27,"Re: [新聞] 向陽：國文文言文比例太高 台灣學生PISA",20,"M.1503776267.A.EDF"
"4261",2017-08-27,"Re: [問卦] 懶叫好小怎麼辦",6,"M.1503776504.A.388"
"4262",2017-08-27,"[問卦] 喝每朝健康喝到狂放屁+拉怎辦",9,"M.1503776578.A.876"
"4263",2017-08-27,"Re: [新聞] 陳金德駁斥「藏電」 笑說：賣油的給賣電",2,"M.1503776599.A.7A7"
"4264",2017-08-27,"Re: [新聞] 柯文哲：台灣教育忘了後10%學生",9,"M.1503776725.A.A10"
"4265",2017-08-27,"[問卦] 吃完泡麵喉嚨都會感覺梗梗的",12,"M.1503776760.A.19C"
"4266",2017-08-27,"Re: [問卦] 懶叫好小怎麼辦",1,"M.1503776784.A.709"
"4267",2017-08-27,"Re: [問卦] 中國為何會選用英文字母來做拼音工具啊??",10,"M.1503777083.A.8EE"
"4268",2017-08-27,"[問卦] 現在還沒睡的有加分嗎?",7,"M.1503777205.A.98C"
"4269",2017-08-27,"[問卦] 這樣就潮起來了？",-4,"M.1503777223.A.42F"
"4270",2017-08-27,"[問卦] <U+263A>  歡笑以後代價就是冷漠？<U+263A>  ",-5,"M.1503777539.A.AC7"
"4271",2017-08-27,"[問卦] 張誌家假球案？",10,"M.1503777611.A.51A"
"4272",2017-08-27,"Re: [新聞] 柯文哲：台灣教育忘了後10%學生",-1,"M.1503777623.A.844"
"4273",2017-08-27,"[問卦] 如果奧運在台灣舉辦",0,"M.1503777746.A.4C5"
"4274",2017-08-27,"Re: [問卦] 愛一個人感覺是什麼",5,"M.1503777864.A.E82"
"4275",2017-08-27,"[問卦] 新的戒指 失了光澤",3,"M.1503777996.A.62D"
"4276",2017-08-27,"Re: [問卦]日本升學壓力重 但各方面運動都能頂尖?",5,"M.1503778040.A.A85"
"4277",2017-08-27,"[問卦] 有沒有大補帖的掛？",0,"M.1503778161.A.141"
"4278",2017-08-27,"[問卦] 有沒有中國人不懂言論自由的意義阿?",51,"M.1503778235.A.558"
"4279",2017-08-27,"Re: [爆卦] 印度最近淹大水被懷疑是中國暗中洩洪",2,"M.1503778264.A.317"
"4280",2017-08-27,"[問卦] 家族企業到底多可怕的卦",7,"M.1503778269.A.9DC"
"4281",2017-08-27,"[問卦] 為何饒舌歌手穿搭都同一個套路",3,"M.1503778321.A.02D"
"4282",2017-08-27,"Re: [問卦] 愛一個人感覺是什麼",24,"M.1503778430.A.11A"
"4283",2017-08-27,"[問卦] 一堆人在店裡跳舞的八卦",-2,"M.1503778832.A.CE1"
"4284",2017-08-27,"[問卦] 有沒有兔子超可愛的八卦",36,"M.1503778933.A.AED"
"4285",2017-08-27,"Re: [問卦] 聽說世大運沒有大巨蛋會辦不好 !?",400,"M.1503779063.A.15D"
"4286",2017-08-27,"[新聞] 台青優越感作祟 自成小圈難突破",-41,"M.1503779876.A.E0B"
"4287",2017-08-27,"[問卦] 我這樣算帥哥嗎？",-1,"M.1503780044.A.61B"
"4288",2017-08-27,"[問卦] 拍vlog一定要腳踩滑板才潮嗎？",18,"M.1503780132.A.0EC"
"4289",2017-08-27,"Re: [問卦] 有沒有大補帖的卦？",5,"M.1503780507.A.E58"
"4290",2017-08-27,"Re: [問卦] 有沒有兔子超可愛的八卦",0,"M.1503780541.A.7A0"
"4291",2017-08-27,"[問卦] 這時間不睡覺的5樓都在幹嘛？",3,"M.1503780594.A.BE5"
"4292",2017-08-27,"Re: [問卦] 為何饒舌歌手穿搭都同一個套路",6,"M.1503780610.A.8D4"
"4293",2017-08-27,"Re: [新聞] 熱炸！外國選手中暑狂吐 昏躺仁愛路",9,"M.1503781160.A.246"
"4294",2017-08-27,"[問卦] 剛剛怎麼了???",-18,"M.1503781788.A.F2E"
"4295",2017-08-27,"Re: [問卦] 剛剛怎麼了???",-5,"M.1503782402.A.FAF"
"4296",2017-08-27,"[問卦] 台灣踢進世界杯要80年 那拿經典賽冠軍呢",5,"M.1503782736.A.35F"
"4297",2017-08-27,"[問卦] 有多少人在等待世紀對決？",12,"M.1503783022.A.755"
"4298",2017-08-27,"[問卦] 走在路上遇到海豹擋路怎麼辦？",146,"M.1503783314.A.D91"
"4299",2017-08-27,"Re: [新聞] 世大運》成績被鄭兆村超越 前奧運金牌：",2,"M.1503783440.A.D51"
"4300",2017-08-27,"Re: [問卦] 這時間不睡覺的5樓都在幹嘛？",-1,"M.1503783830.A.34F"
"4301",2017-08-27,"[問卦] 中國女排有多猛？",10,"M.1503784262.A.0EB"
"4302",2017-08-27,"Re: [問卦] 有沒有台北圖書館被高雄屌打的八卦？",3,"M.1503784504.A.8E3"
"4303",2017-08-27,"[問卦] 這樣算是告白被拒絕嗎哈哈？",-12,"M.1503784652.A.A2F"
"4304",2017-08-27,"[問卦] IG洗讚",13,"M.1503784802.A.C46"
"4305",2017-08-27,"[問卦] 美國十一面金牌有十面是游泳，游泳超強？",27,"M.1503785312.A.35D"
"4306",2017-08-27,"[新聞] 迎七夕／侯友宜自爆當年追妻「很規矩」",-5,"M.1503785599.A.12F"
"4307",2017-08-27,"Re: [問卦] 中國女排有多猛？",1,"M.1503785663.A.482"
"4308",2017-08-27,"[問卦] 趙雲參加世大運能破紀錄嗎",10,"M.1503785676.A.714"
"4309",2017-08-27,"[問卦] 有沒有人可以一次信很多教",9,"M.1503786634.A.F0F"
"4310",2017-08-27,"[問卦] ㄘ早餐ㄘ早餐ㄘ早餐",8,"M.1503786727.A.AB0"
"4311",2017-08-27,"[新聞] 男請假參加前女友婚禮 主管們出借「名車",-1,"M.1503786840.A.B87"
"4312",2017-08-27,"[新聞] 資本結合IP 中國有嘻哈 成陸綜藝黑馬",-18,"M.1503787202.A.C29"
"4313",2017-08-27,"[問卦] 為什麼撞球不是國球阿?",3,"M.1503787533.A.190"
"4314",2017-08-27,"[新聞]林志玲驚遇丹麥王子 得體英文對答網友跪了",11,"M.1503787975.A.B5C"
"4315",2017-08-27,"[問卦] 我愛你 你愛他 他愛她 她愛她",-8,"M.1503788005.A.536"
"4316",2017-08-27,"[問卦] 假日北投士林哪裡可以換機油啊？",10,"M.1503788022.A.1CF"
"4317",2017-08-27,"[新聞] 馬克宏想動派遣工 波蘭要他管好自家事",7,"M.1503788160.A.DDA"
"4318",2017-08-27,"[問卦] 如果世大運偷用輕功會拿金牌嗎",2,"M.1503788601.A.299"
"4319",2017-08-27,"Re: [問卦] 高中哪一科不該廢除？",0,"M.1503788670.A.396"
"4320",2017-08-27,"[新聞] 洪秀柱哽咽「國民黨怎麼會淪落至此」痛",-79,"M.1503788713.A.DBC"
"4321",2017-08-27,"[問卦] 世大運",3,"M.1503788794.A.7FA"
"4322",2017-08-27,"[問卦] 今年是不是天佑台灣",2,"M.1503789126.A.90C"
"4323",2017-08-27,"Re: [問卦] 腳痠還可以繼續跑步嗎?",-1,"M.1503789185.A.86A"
"4324",2017-08-27,"[問卦] 射標槍應該大喊什麼口號才射的遠???",40,"M.1503789239.A.0CF"
"4325",2017-08-27,"[問卦] 吃到金牌?",0,"M.1503789245.A.21F"
"4326",2017-08-27,"[問卦] 如果台灣辦奧運是不是也會狂拿金牌",27,"M.1503789253.A.36B"
"4327",2017-08-27,"[新聞] 今開課審大會 中華文化擬不限儒家",66,"M.1503789371.A.686"
"4328",2017-08-27,"Re: [問卦] 高中哪一科不該廢除？",3,"M.1503789380.A.795"
"4329",2017-08-27,"[問卦] 矛盾大對決Patsu",1,"M.1503789418.A.0C0"
"4330",2017-08-27,"Re: [問卦] 假日北投士林哪裡可以換機油啊？",4,"M.1503789448.A.0E5"
"4331",2017-08-27,"Re: [問卦] 高中哪一科不該廢除？",1,"M.1503789471.A.9AE"
"4332",2017-08-27,"[新聞] 反年改團體世大運閉幕式再抗議？ 李來希",128,"M.1503789554.A.789"
"4333",2017-08-27,"Re: [爆卦] 澳門人憤怒中 停電停水 氣象網也掛了",47,"M.1503789596.A.C30"
"4334",2017-08-27,"[新聞] 世大運周邊商品超夯 單日營業額破300萬元",16,"M.1503789659.A.51F"
"4335",2017-08-27,"[問卦] 台韓友好？",9,"M.1503789660.A.1F8"
"4336",2017-08-27,"[問卦] 為什麼台灣常在車廂上遇到手機大聲外放？",7,"M.1503789699.A.425"
"4337",2017-08-27,"Re: [新聞] 美教授寫給中國研究生3380字開除信：我就",2,"M.1503789827.A.FC0"
"4338",2017-08-27,"Re: [新聞] 今開課審大會 中華文化擬不限儒家",3,"M.1503789856.A.9DB"
"4339",2017-08-27,"Re: [問卦] 高中哪一科不該廢除？",0,"M.1503789877.A.419"
"4340",2017-08-27,"[問卦] 胸圍100cm的肥宅是不是也算巨乳？",-3,"M.1503789951.A.DB2"
"4341",2017-08-27,"[問卦] 張忠謀怎不開辦學校?",21,"M.1503789979.A.A28"
"4342",2017-08-27,"[問卦] 為什麼現在歌手那麼多翻唱的歌",2,"M.1503790368.A.C51"
"4343",2017-08-27,"Re: [問卦] 台韓友好？",13,"M.1503790539.A.07E"
"4344",2017-08-27,"Re: [新聞] 今開課審大會 中華文化擬不限儒家",1,"M.1503790775.A.456"
"4345",2017-08-27,"Re: [問卦] 今年是不是天佑台灣",3,"M.1503790783.A.80A"
"4346",2017-08-27,"Re: [問卦]日本升學壓力重 但各方面運動都能頂尖?",5,"M.1503790933.A.424"
"4347",2017-08-27,"[問卦] 如果跟中國翻臉硬幹會怎樣？",10,"M.1503791005.A.362"
"4348",2017-08-27,"[問卦] 5-8名一直比是在幹嘛？",6,"M.1503791006.A.4E7"
"4349",2017-08-27,"[問卦] 玩高爾夫球的一定是有錢人嗎??",15,"M.1503791016.A.0B4"
"4350",2017-08-27,"[問卦] 台灣人永遠沒有自己的國歌？",17,"M.1503791051.A.0F2"
"4351",2017-08-27,"Re: [新聞] 今開課審大會 中華文化擬不限儒家",8,"M.1503791057.A.487"
"4352",2017-08-27,"[問卦] 小楓旅館睡一晚要多少",-4,"M.1503791092.A.E1B"
"4353",2017-08-27,"[問卦] 是不是該注意世大運的閉幕式",5,"M.1503791145.A.AD4"
"4354",2017-08-27,"Re: [問卦] 5-8名一直比是在幹嘛？",1,"M.1503791265.A.95C"
"4355",2017-08-27,"[問卦] 臺灣不靠海的縣市",10,"M.1503791315.A.EE3"
"4356",2017-08-27,"[問卦] 氣pupu  vs  森77",26,"M.1503791369.A.C07"
"4357",2017-08-27,"[問卦] 如果一個人一年多沒上ptt",6,"M.1503791628.A.952"
"4358",2017-08-27,"[問卦] 知道Radiohead的人多ㄇ？",26,"M.1503791699.A.56D"
"4359",2017-08-27,"[問卦] 如果今天的市長是藍色或綠色？",6,"M.1503791826.A.AD9"
"4360",2017-08-27,"Re: [新聞] 今開課審大會 中華文化擬不限儒家",4,"M.1503791946.A.8F9"
"4361",2017-08-27,"[問卦] 阿北就這樣去了",-5,"M.1503791950.A.683"
"4362",2017-08-27,"Re: [問卦] 愛一個人感覺是什麼",11,"M.1503792258.A.3A8"
"4363",2017-08-27,"[新聞] 宏達電 HTC 11  拿下7月銷量第一",20,"M.1503792291.A.ACC"
"4364",2017-08-27,"[新聞] 女公務員八爪椅嘿咻 性愛影片外流變網紅",316,"M.1503792373.A.8EE"
"4365",2017-08-27,"[爆卦] 世大運標槍決賽全影像華視直播紀錄",20,"M.1503792445.A.A43"
"4366",2017-08-27,"Re: [問卦] 高雄世運vs台北世大運，有卦嗎？",7,"M.1503792461.A.7D5"
"4367",2017-08-27,"[問卦] 世大運成功主要是因為前朝規劃的好吧?",-73,"M.1503792488.A.C9C"
"4368",2017-08-27,"[新聞] 反年改亂入世大運發起人道歉宣布「不會",-16,"M.1503792504.A.A1A"
"4369",2017-08-27,"Re: [問卦] 高中哪一科不該廢除？",4,"M.1503792530.A.054"
"4370",2017-08-27,"[新聞] 去中化/林谷芳：輕侮中國文化，豈只夜郎",-7,"M.1503792546.A.7DE"
"4371",2017-08-27,"[問卦] 有沒有體育賽事地主國金牌純度的八卦?",11,"M.1503792675.A.D49"
"4372",2017-08-27,"[問卦] 大家的鬍子是拔掉還是刮掉啊",9,"M.1503792769.A.590"
"4373",2017-08-27,"[新聞] 大稻埕情人日 柯P邀太座和郭婞淳與萬人同",8,"M.1503792805.A.B80"
"4374",2017-08-27,"Re: [新聞] 研究：3500年前古代數學 精深程度超出現",13,"M.1503792876.A.4C6"
"4375",2017-08-27,"[問卦] 請問電動車要如何計算排碳量?",7,"M.1503793004.A.384"
"4376",2017-08-27,"[問卦] 板上沒人在follow等等的世紀對決？",26,"M.1503793035.A.EE1"
"4377",2017-08-27,"Re: [新聞] 今開課審大會 中華文化擬不限儒家",1,"M.1503793216.A.5E3"
"4378",2017-08-27,"Re: [問卦] 如果跟中國翻臉硬幹會怎樣？",6,"M.1503793347.A.308"
"4379",2017-08-27,"[問卦] 田徑是有利哪種基因的人",9,"M.1503793348.A.B0A"
"4380",2017-08-27,"Re: [問卦] 知道Radiohead的人多ㄇ？",3,"M.1503793355.A.143"
"4381",2017-08-27,"[問卦] 今天早上的重點是不是拳賽？",8,"M.1503793362.A.8C6"
"4382",2017-08-27,"Re: [問卦] 花雕雞泡麵是不是過譽了？",-1,"M.1503793534.A.302"
"4383",2017-08-27,"[新聞] 男童打賞網路主播2.7萬　遭母暴揍全身瘀青",19,"M.1503793538.A.FF3"
"4384",2017-08-27,"[問卦] Anderson silva跟conor mcgregor誰比較會",14,"M.1503793626.A.02D"
"4385",2017-08-27,"[問卦] 周星馳為什麼都不演電影了？",15,"M.1503793642.A.983"
"4386",2017-08-27,"[新聞] 吃到不夠補！　選手村餐廳人氣王：香蕉、",165,"M.1503793851.A.158"
"4387",2017-08-27,"[問卦] 神鬼黃琪",3,"M.1503793905.A.383"
"4388",2017-08-27,"[問卦] 請問鄭兆行現在在做什麼?",7,"M.1503793962.A.140"
"4389",2017-08-27,"[問卦] 港明高中  信班前5~10名  近年可以考上?",5,"M.1503793990.A.24B"
"4390",2017-08-27,"[新聞] 美金公債抵追徵遭拒 國民黨擬打法律戰",-4,"M.1503794035.A.3F7"
"4391",2017-08-27,"為什麼八月是31天？",-6,"M.1503794041.A.A09"
"4392",2017-08-27,"[問卦] 學店畢業去餐飲業領26K為何不去台積當OP?",10,"M.1503794095.A.C7C"
"4393",2017-08-27,"[問卦] 為什麼一行文不行?",3,"M.1503794178.A.CE5"
"4394",2017-08-27,"Re: [問卦] 如果跟中國翻臉硬幹會怎樣？",4,"M.1503794368.A.19C"
"4395",2017-08-27,"Re: [ＦＢ] 妖西:柯P如果和中國有交易，到底會是什麼",7,"M.1503794462.A.083"
"4396",2017-08-27,"Re: [問卦] 知道Radiohead的人多ㄇ？",7,"M.1503794516.A.FD9"
"4397",2017-08-27,"Re: [問卦] 為什麼八月是31天？",-1,"M.1503794538.A.BBB"
"4398",2017-08-27,"[問卦] 單人運動競技怎都沒聯盟?",0,"M.1503794567.A.EFC"
"4399",2017-08-27,"[問卦] 八卦板484等於千年輪???",-1,"M.1503794572.A.644"
"4400",2017-08-27,"Re: [新聞] 女公務員八爪椅嘿咻 性愛影片外流變網紅",20,"M.1503794593.A.33E"
"4401",2017-08-27,"[爆卦] 野生行政院長？",9,"M.1503794721.A.52D"
"4402",2017-08-27,"Re: [新聞] 研究：3500年前古代數學 精深程度超",3,"M.1503794739.A.C1C"
"4403",2017-08-27,"Re: [問卦] 學店畢業去餐飲業領26K為何不去台積當OP?",2,"M.1503794764.A.768"
"4404",2017-08-27,"[問卦] 國文魔人看到什麼會森77？",11,"M.1503794781.A.FFE"
"4405",2017-08-27,"[問卦] 台灣體育年",5,"M.1503794833.A.3A9"
"4406",2017-08-27,"Re: [問卦] 有沒有幼喵侵入陽台的卦？",166,"M.1503794939.A.B5F"
"4407",2017-08-27,"[問卦] 08要去日月潭坐船了",-3,"M.1503794991.A.43C"
"4408",2017-08-27,"[問卦] 老二是不是只能拿來尿尿？",4,"M.1503795125.A.A11"
"4409",2017-08-27,"Re: [新聞] 美金公債抵追徵遭拒 國民黨擬打法律戰",8,"M.1503795195.A.922"
"4410",2017-08-27,"[問卦] GoPro值得買ㄇ",3,"M.1503795206.A.A69"
"4411",2017-08-27,"Re: [問卦] 愛一個人感覺是什麼",1,"M.1503795214.A.2C5"
"4412",2017-08-27,"[新聞] 毒雞蛋釀國安危機？林全：處理速度比以前",-5,"M.1503795374.A.D66"
"4413",2017-08-27,"[問卦] 「揮一揮XX，不帶走一片OO」該怎麼填",14,"M.1503795432.A.346"
"4414",2017-08-27,"Re: [新聞] 吃到不夠補！　選手村餐廳人氣王：香蕉、",8,"M.1503795440.A.C39"
"4415",2017-08-27,"[新聞] 棒球輸韓國 高嘉瑜稱進場那天受反年改驚嚇？",-8,"M.1503795552.A.002"
"4416",2017-08-27,"[問卦] 春宵一刻值千金",2,"M.1503795562.A.0AD"
"4417",2017-08-27,"[爆卦] 成吉思汗健力三項競賽開始惹",4,"M.1503795574.A.F83"
"4418",2017-08-27,"[問卦] 世大運成功最該感謝的人是？",26,"M.1503795621.A.186"
"4419",2017-08-27,"Re: [問卦] 神鬼黃琪",2,"M.1503795646.A.073"
"4420",2017-08-27,"[問卦] 請問林智盛現在在做什麼？",0,"M.1503795654.A.6E6"
"4421",2017-08-27,"[爆卦] Mayweather vs. McGregor 世紀對決開始啦",213,"M.1503795784.A.5B7"
"4422",2017-08-27,"[新聞] 毒蛋風暴西台灣幾全淪陷 百萬顆雞蛋封存",11,"M.1503795877.A.012"
"4423",2017-08-27,"Re: [新聞] 毒雞蛋釀國安危機？林全：處理速度比以前",2,"M.1503795901.A.4F7"
"4424",2017-08-27,"[問卦] 大江東去浪濤盡",6,"M.1503795962.A.76A"
"4425",2017-08-27,"Re: [爆卦] 鄭兆村 91.36m 名列世界標槍史上第12傑",16,"M.1503796120.A.BCD"
"4426",2017-08-27,"[問卦] 在東京鐵塔 第一次眺望",-2,"M.1503796191.A.C61"
"4427",2017-08-27,"Re: [新聞] 今開課審大會 中華文化擬不限儒家",-2,"M.1503796209.A.2BF"
"4428",2017-08-27,"Re: [新聞] 今開課審大會 中華文化擬不限儒家",3,"M.1503796226.A.812"
"4429",2017-08-27,"[問卦] 五月天 vs. McGregor 勝者馬上跟肥宅打",4,"M.1503796281.A.E4F"
"4430",2017-08-27,"[爆卦] 台北田徑場發台灣國旗，阿北崩潰中",187,"M.1503796293.A.5AF"
"4431",2017-08-27,"[問卦] 有沒有人像我這麼有女生緣？",-9,"M.1503796305.A.82A"
"4432",2017-08-27,"Re: [新聞] 毒雞蛋釀國安危機？林全：處理速度比以前",0,"M.1503796317.A.5DE"
"4433",2017-08-27,"Re: [新聞] 今開課審大會 中華文化擬不限儒家",10,"M.1503796361.A.83B"
"4434",2017-08-27,"[新聞] Apple Pay陷3窘境 綁卡數趨緩",6,"M.1503796442.A.23B"
"4435",2017-08-27,"Re: [爆卦] Mayweather vs. McGregor 世紀對決開始啦",13,"M.1503796524.A.649"
"4436",2017-08-27,"[問卦] 學測75分 = 人生一帆風順嗎?",2,"M.1503796567.A.491"
"4437",2017-08-27,"[問卦] 該怎麼炫耀買到原價switch",10,"M.1503796649.A.9EE"
"4438",2017-08-27,"[問卦] 有沒有LIVE文的八卦?",2,"M.1503796699.A.804"
"4439",2017-08-27,"Re: [新聞] 反年改亂入世大運發起人道歉宣布「不會",7,"M.1503796775.A.1A9"
"4440",2017-08-27,"[問卦] 夜曲跟以父之名哪首比較神?",1,"M.1503796791.A.50F"
"4441",2017-08-27,"[新聞] 華西街喝蛇毒「暴氣」　 世大運女選手",40,"M.1503796820.A.07F"
"4442",2017-08-27,"[問卦] 認為「兩岸一家親」的人在想什麼?",27,"M.1503796885.A.4A9"
"4443",2017-08-27,"[問卦] 顯卡跟硬碟傻傻分不清楚？",11,"M.1503796891.A.A46"
"4444",2017-08-27,"[新聞] 荷蘭男爆出102子女　遭舉報自誇品質好",5,"M.1503796914.A.E30"
"4445",2017-08-27,"[問卦]很多台灣人仍不認為 台灣是世界體育強權?",8,"M.1503796916.A.109"
"4446",2017-08-27,"Re: [問卦] 如果世大運不是柯P辦會怎麼樣？",7,"M.1503796938.A.7BB"
"4447",2017-08-27,"[問卦] 最便宜的置裝費是多少錢啊?",3,"M.1503797026.A.1FB"
"4448",2017-08-27,"[問卦] 我才發現 夢想與現實間的差別",-1,"M.1503797030.A.380"
"4449",2017-08-27,"[問卦] 賽亞人的陰毛也會變色嗎？",8,"M.1503797034.A.CCE"
"4450",2017-08-27,"[問卦] 外國的香蕉是不是很難吃？",22,"M.1503797049.A.142"
"4451",2017-08-27,"[新聞] 冒充世大運工作人員　只為進場看女排遭逮",7,"M.1503797065.A.029"
"4452",2017-08-27,"[問卦] 看到街友在舊公寓大門打手槍該怎辦的掛",2,"M.1503797120.A.D5E"
"4453",2017-08-27,"[問卦] 仙道穩定發揮得到這種反饋，情緒怎沒失控",25,"M.1503797127.A.38B"
"4454",2017-08-27,"Re: [問卦] 張忠謀怎不開辦學校?",0,"M.1503797171.A.EEE"
"4455",2017-08-27,"Re: [新聞] 女公務員八爪椅嘿咻 性愛影片外流變網紅",11,"M.1503797192.A.0E2"
"4456",2017-08-27,"[新聞] 時間旅行？ 80年前壁畫驚見智慧型手機！",20,"M.1503797238.A.815"
"4457",2017-08-27,"Re: [新聞] 今開課審大會 中華文化擬不限儒家",3,"M.1503797349.A.9CC"
"4458",2017-08-27,"[問卦] PTT的維護經費哪來的阿?",99,"M.1503797351.A.6C0"
"4459",2017-08-27,"[問卦] 外國選手吃珍奶跟鹽酥雞會如何？",6,"M.1503797387.A.9BD"
"4460",2017-08-27,"[問卦] 這樣是女生答應告白了吧，嘻",9,"M.1503797604.A.97A"
"4461",2017-08-27,"[問卦] 有沒有大O盃委員會是用臉書訊息群組的卦",2,"M.1503797635.A.D7A"
"4462",2017-08-27,"[問卦] 坐在擂台旁邊位置的都什麼人啊？",5,"M.1503797702.A.A92"
"4463",2017-08-27,"[爆卦] 世大運女子半馬團體銅牌啦",86,"M.1503797704.A.42C"
"4464",2017-08-27,"[問卦]早上起床第一泡尿很多很多泡沫正常嗎?",19,"M.1503797758.A.A72"
"4465",2017-08-27,"[問卦] 有沒有鄉民什麼都敢講的八卦",1,"M.1503797786.A.B6D"
"4466",2017-08-27,"[問卦] 這次世大運最精彩賽事是那一場",74,"M.1503797800.A.5E4"
"4467",2017-08-27,"[新聞] 想脫單？10大超靈月老廟、祭拜禁忌不可不",1,"M.1503797820.A.8C9"
"4468",2017-08-27,"[新聞] 柯P：政府不要管太多　否則下場是「馬屁",58,"M.1503797910.A.09E"
"4469",2017-08-27,"Re: [問卦] 夜曲跟以父之名哪首比較神?",-2,"M.1503797965.A.D87"
"4470",2017-08-27,"[爆卦] 麥當勞報報掛了!!??",0,"M.1503797985.A.106"
"4471",2017-08-27,"[新聞] 克服語言不通 台科大學生赴泰北教注音修",7,"M.1503797999.A.8E0"
"4472",2017-08-27,"[問卦] 有沒有ELEVEN SPORTS爆了的八卦",25,"M.1503798075.A.FC0"
"4473",2017-08-27,"[問卦] 真棒球迷是不是很衰小",3,"M.1503798307.A.53C"
"4474",2017-08-27,"[ＦＢ] 徐弘庭-在尋找善良的靈魂",-48,"M.1503798328.A.A99"
"4475",2017-08-27,"[問卦]世大運是不是讓棒球從國球變國恥的分水嶺?",11,"M.1503798417.A.C43"
"4476",2017-08-27,"Re: [問卦] 周杰倫算是一個百年奇才嗎?",20,"M.1503798507.A.03C"
