"","dates","titles","push","id"
"2921",2017-08-02,"[新聞] 對北韓態度不同調？川普：不排除戰爭可能",2,"M.1501652189.A.36C"
"2922",2017-08-02,"[問卦] 洗腦？",-1,"M.1501652194.A.738"
"2923",2017-08-02,"[問卦] 古時候大家都是O型人嗎?",6,"M.1501652227.A.607"
"2924",2017-08-02,"Re: [問卦] 是不是給該給的薪資，台灣會經濟起飛",0,"M.1501652247.A.0F1"
"2925",2017-08-02,"[新聞] 國家制度不穩定 沒人想當兵",9,"M.1501652261.A.90E"
"2926",2017-08-02,"Re: [問卦] 為什麼橘子不獨立一個舊版楓之谷？",8,"M.1501652279.A.F54"
"2927",2017-08-02,"[新聞] 缺電? 謝長廷:絕不會 但還不知道電從哪來",7,"M.1501652400.A.D68"
"2928",2017-08-02,"[問卦] 到現在還不願意換變頻冷氣的是哪些人?",7,"M.1501652403.A.B2C"
"2929",2017-08-02,"[問卦] 加薪加不過通貨膨脹有什麼好開心的？",1,"M.1501652427.A.355"
"2930",2017-08-02,"[新聞] 北部淹水南部感同身受 賴清德：別再批評",-8,"M.1501652448.A.2DF"
"2931",2017-08-02,"[新聞] 暗夜驚見肉彈大媽 當街脫光洗香香",8,"M.1501652514.A.55D"
"2932",2017-08-02,"[新聞] 達比修閃電交易 嚇哭遊騎兵小蘿莉（影音",2,"M.1501652557.A.FF1"
"2933",2017-08-02,"[問卦] 金城武 vs 王文洋 誰比較帥？",4,"M.1501652560.A.FB0"
"2934",2017-08-02,"[問卦] 一則貼文同步發ig又發fb的心態是什麼?",3,"M.1501652569.A.974"
"2935",2017-08-02,"[新聞] AV女優曬刷牙照 後方鏡子反射驚呆網友",25,"M.1501652577.A.BA7"
"2936",2017-08-02,"Re: [問卦] 大陸新疆維吾爾自治區好玩嗎？(圖)",12,"M.1501652606.A.37B"
"2937",2017-08-02,"[問卦] 反核四不反核的八卦？",9,"M.1501652610.A.E99"
"2938",2017-08-02,"Re: [問卦] 老闆剛剛說中午也要關冷氣，怎麼辦！",1,"M.1501652611.A.79A"
"2939",2017-08-02,"[問卦] 台中 高雄 只能二選一 那要住哪啊？",28,"M.1501652642.A.5CF"
"2940",2017-08-02,"[新聞] 美國司法部：職場不保護同性戀",8,"M.1501652643.A.58C"
"2941",2017-08-02,"[問卦] 8+9讀大學",2,"M.1501652658.A.AA6"
"2942",2017-08-02,"[新聞] 北京命安邦售海外資產 錢調回中國",6,"M.1501652705.A.DC8"
"2943",2017-08-02,"[問卦] 恐同反甲？？？",7,"M.1501652728.A.949"
"2944",2017-08-02,"[新聞] 沒想過選新北市長　黃國昌笑說：我都要被",147,"M.1501652753.A.9BF"
"2945",2017-08-02,"Re: [問卦] 不到30歲女生為啥會跟超過60歲男人在一起",3,"M.1501652811.A.1F6"
"2946",2017-08-02,"[問卦] 20多的妙齡女跟50以上的富大叔交往是啥感",12,"M.1501652813.A.51A"
"2947",2017-08-02,"[問卦] 台灣一般路人打架是不是很廢",4,"M.1501652850.A.B43"
"2948",2017-08-02,"[問卦] 有人在電影院看鬼片看到漏尿過嗎",-1,"M.1501652857.A.17B"
"2949",2017-08-02,"[問卦] 補習班播VOD是不是爽賺?",2,"M.1501652904.A.B33"
"2950",2017-08-02,"[問卦] 有沒有智慧電網的卦？",3,"M.1501652914.A.711"
"2951",2017-08-02,"Re: [新聞] 缺電? 謝長廷:絕不會 但還不知道電從哪來",2,"M.1501652920.A.DD2"
"2952",2017-08-02,"[問卦] 圖書館吹冷氣",5,"M.1501652941.A.311"
"2953",2017-08-02,"Re: [問卦] 有沒有pchome24h已經過譽的八卦",-13,"M.1501652947.A.C77"
"2954",2017-08-02,"[新聞] 天安門出現中華民國萬歲！ 日網友：台灣N",7,"M.1501652992.A.5EA"
"2955",2017-08-02,"[問卦] 太陽能光電板不耐高溫?",19,"M.1501653005.A.AE8"
"2956",2017-08-02,"[問卦] 肥宅會害怕AI嗎？",9,"M.1501653069.A.2C8"
"2957",2017-08-02,"[問卦] 有沒有安麗 的妹啊都穿的清涼？",-4,"M.1501653097.A.331"
"2958",2017-08-02,"[問卦] 吹丹丹跟藍蜻蜓好吃的是哪些人?",5,"M.1501653109.A.780"
"2959",2017-08-02,"Re: [問卦] Tesla怎麼不趁機來台灣賣儲電設備?",5,"M.1501653126.A.F01"
"2960",2017-08-02,"[新聞] 五百道料理？現場僅190道　業者：採輪替",14,"M.1501653135.A.B67"
"2961",2017-08-02,"Re: [新聞] 掏空國庫？林全指示台電加價買回工業用電",-2,"M.1501653137.A.C73"
"2962",2017-08-02,"[問卦] 看人看動畫有什麼樂趣嗎？",6,"M.1501653148.A.171"
"2963",2017-08-02,"[問卦] 交大男生是不是很容易帶綠帽?",14,"M.1501653158.A.BD0"
"2964",2017-08-02,"[問卦] 高雄推薦那間鴨肉",14,"M.1501653170.A.162"
"2965",2017-08-02,"[問卦] 大家想要鴻海投資美國的項目移回台灣嗎",4,"M.1501653186.A.A0A"
"2966",2017-08-02,"[問卦] 哪一國的小孩在車上比較不會吵?",3,"M.1501653188.A.4E1"
"2967",2017-08-02,"Re: [問卦] 是不是給該給的薪資，台灣會經濟起飛",2,"M.1501653213.A.459"
"2968",2017-08-02,"[新聞] 沒人聽懂中文？ 女孩赴日這樣做丟光台人",-40,"M.1501653216.A.6A1"
"2969",2017-08-02,"[問卦] 為什麼不用鋰電池儲存離峰電力",2,"M.1501653232.A.ACD"
"2970",2017-08-02,"Re: [問卦] 吹丹丹跟藍蜻蜓好吃的是哪些人?",0,"M.1501653240.A.E44"
"2971",2017-08-02,"[新聞] 帳單編組C最先停電？台電闢謠說明真正規",3,"M.1501653266.A.2FC"
"2972",2017-08-02,"[問卦] 中國大陸為何不會缺電？",17,"M.1501653266.A.DAF"
"2973",2017-08-02,"Re: [新聞] 葉宜津舉311大震挺限電 「都是馬政府",10,"M.1501653272.A.0D8"
"2974",2017-08-02,"[問卦] 有沒有 Garmin 退出手機 APP 市場的八卦",20,"M.1501653293.A.7C3"
"2975",2017-08-02,"[問卦] 有沒有安麗很鼓舞人心的八卦?",0,"M.1501653376.A.451"
"2976",2017-08-02,"Re: [新聞] 林揆指示台電 加價買回工業用電",1,"M.1501653443.A.0D9"
"2977",2017-08-02,"[問卦] 一到三點不開冷氣但繼續大用電?",5,"M.1501653452.A.910"
"2978",2017-08-02,"Re: [問卦] 為什麼不用鋰電池儲存離峰電力",4,"M.1501653463.A.206"
"2979",2017-08-02,"[問卦] 五千萬展覽品憑空消失後續？",2,"M.1501653470.A.678"
"2980",2017-08-02,"[問卦] 擁核需要抗議什麼？？？",2,"M.1501653566.A.104"
"2981",2017-08-02,"[問卦] 急! 台北火車站的火字在哪？",16,"M.1501653584.A.BE7"
"2982",2017-08-02,"Re: [問卦] 南部的食物",3,"M.1501653631.A.2B1"
"2983",2017-08-02,"[新聞] 骨感妹色誘議員 引爆國安局奪權鬥爭",2,"M.1501653693.A.5F5"
"2984",2017-08-02,"[問卦] 把前女友照片全刪光了 有爽感嗎",17,"M.1501653739.A.055"
"2985",2017-08-02,"[新聞] 配合節電 蔡英文主持中常會如烤爐",7,"M.1501653776.A.F81"
"2986",2017-08-02,"[問卦] 日劇""我可能沒那麼愛你""是工具男悲歌嗎?",3,"M.1501653780.A.F18"
"2987",2017-08-02,"[新聞] 與王文洋爆緋聞女主播 正牌男友跳出來",395,"M.1501653876.A.00C"
"2988",2017-08-02,"[問卦] 嬰兒怎麼料理才好吃？",5,"M.1501653884.A.C95"
"2989",2017-08-02,"[新聞] 昆凌進軍好萊塢 周董出招對付巨石強森 ",4,"M.1501653916.A.2D6"
"2990",2017-08-02,"Re: [新聞] 五百道料理？現場僅190道　業者：採輪替",4,"M.1501653921.A.2E2"
"2991",2017-08-02,"Re: [問卦] 中國大陸為何不會缺電？",10,"M.1501654073.A.01D"
"2992",2017-08-02,"Re: [問卦] 嬰兒怎麼料理才好吃？",-4,"M.1501654086.A.A88"
"2993",2017-08-02,"[新聞] 3重機車主莫名收5張超速罰單　真相原來是",7,"M.1501654096.A.143"
"2994",2017-08-02,"[問卦] 有沒有掛福島布條店家的八卦",3,"M.1501654181.A.AD6"
"2995",2017-08-02,"[新聞] NASA公布諾盧巨大颱風眼照 今年地表最強",11,"M.1501654181.A.D56"
"2996",2017-08-02,"[問卦] 家裡要被財團強迫徵收怎麼辦",57,"M.1501654183.A.001"
"2997",2017-08-02,"[問卦] 覺青們現在在幹嘛",2,"M.1501654197.A.181"
"2998",2017-08-02,"Re: [新聞] 扯！黃國昌爆：金管會研究報告　竟抄中",8,"M.1501654277.A.7CB"
"2999",2017-08-02,"[新聞] 基本工資18日討論 審委：有調高的空間",35,"M.1501654306.A.D4C"
"3000",2017-08-02,"Re: [問卦] 台中 高雄 只能二選一 那要住哪啊？",4,"M.1501654350.A.8CA"
"3001",2017-08-02,"Re: [新聞] 配合節電 蔡英文主持中常會如烤爐",1,"M.1501654497.A.4C3"
"3002",2017-08-02,"Re: [問卦] 嬰兒怎麼料理才好吃？",2,"M.1501654532.A.69B"
"3003",2017-08-02,"[問卦] 桃園準備好超越高雄了吧",1,"M.1501654595.A.AD8"
"3004",2017-08-02,"[問卦] 看到鄉民常常戰南北，會覺得痛心嗎?",5,"M.1501654651.A.B9D"
"3005",2017-08-02,"Re: [新聞] 與王文洋爆緋聞女主播 正牌男友跳出來",5,"M.1501654652.A.C1B"
"3006",2017-08-02,"Re: [問卦] 嬰兒怎麼料理才好吃？",0,"M.1501654653.A.55E"
"3007",2017-08-02,"[問卦] D卡人跟中華人哪種比較聰明？",-4,"M.1501654656.A.402"
"3008",2017-08-02,"[問卦] 肥宅淋雨有加分麻？",0,"M.1501654665.A.E63"
"3009",2017-08-02,"[新聞] 民進黨中常會，關冷氣節電",-26,"M.1501654673.A.13E"
"3010",2017-08-02,"[問卦] 女人的身體是不是人肉搖錢樹？",-2,"M.1501654704.A.97A"
"3011",2017-08-02,"[問卦] 有沒有關鍵報告的八卦",0,"M.1501654719.A.595"
"3012",2017-08-02,"[問卦] 桃園這雷是怎樣?",-3,"M.1501654724.A.33C"
"3013",2017-08-02,"[問卦] 為什麼不用閃電來發電",0,"M.1501654765.A.A4B"
"3014",2017-08-02,"Re: [新聞] 與王文洋爆緋聞女主播 正牌男友跳出來",9,"M.1501654864.A.F1C"
"3015",2017-08-02,"[新聞] 最大自助餐開幕！蝦未除沙腸　蒼蠅繞螃蟹",23,"M.1501654864.A.2AA"
"3016",2017-08-02,"[新聞] 名嘴爆太陽花學生在深圳就業？騰訊否認",-2,"M.1501654895.A.127"
"3017",2017-08-02,"[問卦] 開這種店會大賣嗎",4,"M.1501654903.A.0BA"
"3018",2017-08-02,"[問卦] 為什麼冷氣開16度？",3,"M.1501654907.A.C45"
"3019",2017-08-02,"[問卦] 台彩故事真實性有多少",6,"M.1501654920.A.3D1"
"3020",2017-08-02,"Re: [問卦] 為什麼不用鋰電池儲存離峰電力",3,"M.1501654936.A.139"
"3021",2017-08-02,"Re: [問卦] 覺青們現在在幹嘛",3,"M.1501655012.A.005"
"3022",2017-08-02,"Re: [新聞] 與王文洋爆緋聞女主播 正牌男友跳出來",2,"M.1501655038.A.104"
"3023",2017-08-02,"[新聞] 逢甲氣爆再添1罹難者　瓦斯行老闆傷重不",8,"M.1501655048.A.BEA"
"3024",2017-08-02,"[新聞] 黑人家中地位提升了！　飛翔一見「夢幻",-16,"M.1501655063.A.E1C"
"3025",2017-08-02,"[新聞] 若臨時供電不足 台電：將分區輪流停電",100,"M.1501655086.A.941"
"3026",2017-08-02,"[問卦] 王文洋4不4理工肥宅啊",6,"M.1501655130.A.7B9"
"3027",2017-08-02,"[新聞] 台灣之子心算神技　登《超人秀》獲150萬",-4,"M.1501655144.A.BA1"
"3028",2017-08-02,"[問卦] 炸麵包很吸油為何肥宅不多吃麵包",2,"M.1501655146.A.2FD"
"3029",2017-08-02,"[新聞] 金錢萬能！76人新戰袍　也貼上廣告狗皮膏",8,"M.1501655164.A.513"
"3030",2017-08-02,"[新聞] 一例一休勞工喊苦 林美珠：先輔導後檢查",-23,"M.1501655200.A.D4A"
"3031",2017-08-02,"[ＦＢ] 黃國昌:金管會公然撒謊 破壞法治",16,"M.1501655201.A.73B"
"3032",2017-08-02,"[新聞] 廈門峰會金門竟搞維安部署 警：怕背黑鍋",4,"M.1501655255.A.EF9"
"3033",2017-08-02,"[問卦] 劉寶傑 周儀翔 誰才是台灣LBJ代表",-1,"M.1501655276.A.8E0"
"3034",2017-08-02,"Re: [問卦] 中國人瘋狂吃小龍蝦是在想什麼？",8,"M.1501655277.A.12C"
"3035",2017-08-02,"[新聞] 中市民宅一氧化碳外洩　4人昏迷送醫",-2,"M.1501655279.A.D29"
"3036",2017-08-02,"Fw: [閒聊] FF零式手遊上線，VIP請自備50萬",47,"M.1501655300.A.D6A"
"3037",2017-08-02,"Re: [新聞] 若臨時供電不足 台電：將分區輪流停電",-7,"M.1501655379.A.94B"
"3038",2017-08-02,"[問卦] 女森說掉眼淚是愛不是籌碼 你會相信嗎?",5,"M.1501655386.A.234"
"3039",2017-08-02,"[問卦] 如何有效浪費電？",8,"M.1501655421.A.8B0"
"3040",2017-08-02,"[問卦] 肥宅第一次泡裸湯要注意什麼？",-2,"M.1501655424.A.71D"
"3041",2017-08-02,"[問卦] 為什麼當初台灣首都...",16,"M.1501655444.A.EF1"
"3042",2017-08-02,"[問卦] 市政府前面ㄉ球球！",4,"M.1501655488.A.0C0"
"3043",2017-08-02,"[問卦] 下大雨沒傘怎辦QQ",-1,"M.1501655587.A.CF4"
"3044",2017-08-02,"[問卦] 電塔地下化 是不是就不會倒了",5,"M.1501655593.A.8E1"
"3045",2017-08-02,"Re: [新聞] 名嘴爆太陽花學生在深圳就業？騰訊否認",4,"M.1501655607.A.A19"
"3046",2017-08-02,"[爆卦] 台北開始打雷午後雷陣雨 限電解套？",0,"M.1501655607.A.F24"
"3047",2017-08-02,"[問卦] 幹誰說不會缺電的？",7,"M.1501655615.A.225"
"3048",2017-08-02,"[問卦] 女主播是最容易嫁入豪門的職業嗎?",6,"M.1501655681.A.05C"
"3049",2017-08-02,"[新聞] 參選高雄市長?幕僚透露韓國瑜確實有考慮",31,"M.1501655725.A.92C"
"3050",2017-08-02,"[問卦] 女友真的是選奶大的嗎",4,"M.1501655732.A.7BA"
"3051",2017-08-02,"Re: [問卦] 是不是給該給的薪資，台灣會經濟起飛",2,"M.1501655786.A.29A"
"3052",2017-08-02,"[新聞] 達比修閃電交易 嚇哭遊騎兵小蘿莉",3,"M.1501655814.A.921"
"3053",2017-08-02,"[問卦] 有沒有不吹冷氣電還不夠的八卦？",0,"M.1501655823.A.83F"
"3054",2017-08-02,"[問卦] 台灣邊境的磁爆線圈跟光稜塔停擺了嗎",18,"M.1501655881.A.133"
"3055",2017-08-02,"[問卦] 妹妹向我說早安",-2,"M.1501655905.A.C0A"
"3056",2017-08-02,"[問卦] 看到711店員被店長幹譙 會見義勇為嗎？",6,"M.1501655908.A.4D5"
"3057",2017-08-02,"[問卦] 台男會想要入豪門嗎?",-1,"M.1501655938.A.857"
"3058",2017-08-02,"Re: [新聞] 最大自助餐開幕！蝦未除沙腸　蒼蠅繞螃蟹",1,"M.1501655957.A.089"
"3059",2017-08-02,"[問卦] 館長撐得過雷劈嗎?",5,"M.1501655967.A.D8E"
"3060",2017-08-02,"[新聞] 蔡政府邦交國剩20個　馬英九：不認九二共",-16,"M.1501656013.A.C07"
"3061",2017-08-02,"[新聞] 錄節目來不及化妝 林志玲素顏鏡頭曝光",27,"M.1501656100.A.3F1"
"3062",2017-08-02,"[新聞] 台灣互動重回「家庭豪華餐」，中華電信MOD恐虧更多",6,"M.1501656121.A.D12"
"3063",2017-08-02,"Re: [爆掛] FF零式手遊上線，VIP請自備50萬",4,"M.1501656148.A.38C"
"3064",2017-08-02,"[新聞] i8不遲到　大立光大漲265元再創新天價",25,"M.1501656173.A.549"
"3065",2017-08-02,"[問卦] 第一條國艦國造的船要叫什麼名字才好???",96,"M.1501656180.A.2D2"
"3066",2017-08-02,"[爆卦] 台北連續落雷",5,"M.1501656182.A.09B"
"3067",2017-08-02,"Re: [新聞] 林揆指示台電 加價買回工業用電",9,"M.1501656196.A.E5B"
"3068",2017-08-02,"Re: [問卦] 台灣缺電，誰該付起最大責任？",38,"M.1501656322.A.14F"
"3069",2017-08-02,"[新聞] 政商名流愛女主播 盤點飛進豪門貴婦",5,"M.1501656360.A.ED4"
"3070",2017-08-02,"[問卦] 友驊的白頭髮是挑染還是天生的",7,"M.1501656387.A.FD2"
"3071",2017-08-02,"[新聞] 拿球棒打死妻！殺人犯出獄後吸毒再判無期",37,"M.1501656488.A.091"
"3072",2017-08-02,"[新聞] MIT鋁合金　搶下世界最強「戰機零件」",79,"M.1501656498.A.715"
"3073",2017-08-02,"[問卦] 台灣是不是有天氣控制器啊？",3,"M.1501656525.A.9FC"
"3074",2017-08-02,"[問卦] 小新、大雄，小丸子 三家比較",4,"M.1501656545.A.4BB"
"3075",2017-08-02,"[新聞] 被指砸253億治水無效　賴清德反擊！",-5,"M.1501656574.A.036"
"3076",2017-08-02,"[問卦] 台灣低薪誰該負最大責任",2,"M.1501656597.A.28A"
"3077",2017-08-02,"[問卦] 蔡依林身高到底?",22,"M.1501656680.A.0A7"
"3078",2017-08-02,"[新聞] 金融研究報告抄襲被抓到？金管會：已下架",15,"M.1501656696.A.484"
"3079",2017-08-02,"Re: [ＦＢ] 陳亭妃：帶「手動電風扇」陪大家共體時艱",1,"M.1501656749.A.024"
"3080",2017-08-02,"[問卦] 台中的學校也要超越高雄了嗎?",5,"M.1501656843.A.8F1"
"3081",2017-08-02,"[問卦] 為什麼新北現在天空那麼黑",-3,"M.1501656875.A.83F"
"3082",2017-08-02,"[問卦] 用閃電發電的話 台灣是不是就不缺電惹??",-3,"M.1501656878.A.A65"
"3083",2017-08-02,"Re: [新聞] MIT鋁合金　搶下世界最強「戰機零件」",4,"M.1501656885.A.606"
"3084",2017-08-02,"[問卦] 女同事有點害怕打雷 怎麼辦?",-4,"M.1501656894.A.E04"
"3085",2017-08-02,"Re: [新聞] 颱風天搶收菜全是老農 農民籲開放外勞",3,"M.1501656906.A.BAC"
"3086",2017-08-02,"Re: [問卦] 台灣低薪誰該負最大責任",9,"M.1501656906.A.22E"
"3087",2017-08-02,"[問卦] 八一建軍節",-1,"M.1501656925.A.4FA"
"3088",2017-08-02,"Re: [問卦] 蔡尚樺主播八卦緋聞是抽掉某大新聞結果?",3,"M.1501656950.A.34A"
"3089",2017-08-02,"[新聞] 地表最強履歷？他扮「達爾」投履歷遭拒　",10,"M.1501656963.A.196"
"3090",2017-08-02,"[新聞] 遠雄被搜前疑有人買賣股票 廉政官涉案交",15,"M.1501657014.A.810"
"3091",2017-08-02,"Re: [問卦] 以前玩信長時的特殊玩法",-3,"M.1501657095.A.8D1"
"3092",2017-08-02,"Re: [問卦] 友驊的白頭髮是挑染還是天生的",0,"M.1501657134.A.EC0"
"3093",2017-08-02,"[問卦] 為什麼一直打雷",0,"M.1501657168.A.191"
"3094",2017-08-02,"[問卦] 大雨大雨一直下？",5,"M.1501657179.A.683"
"3095",2017-08-02,"Re: [問卦] 超粒方為什麼不開大型粉絲見面會？",-1,"M.1501657266.A.F83"
"3096",2017-08-02,"[問卦] 小惡魔是不是沒料?",3,"M.1501657278.A.70C"
"3097",2017-08-02,"[問卦] 能看完全本尼貝龍根指環的是什麼人",4,"M.1501657291.A.BFD"
"3098",2017-08-02,"[新聞] 外遇也會遺傳？王家風流債多桃色風波不斷",10,"M.1501657309.A.A84"
"3099",2017-08-02,"[新聞] 一審判決、起訴書將網路公開",-3,"M.1501657332.A.55C"
"3100",2017-08-02,"[問卦]跨張~夜市射BB槍已經進化到用minigun了喔?",10,"M.1501657336.A.C5A"
"3101",2017-08-02,"[ＦＢ] 許淑華 最近柯市府很遭 遇陳情都推諉世大",-13,"M.1501657354.A.DC5"
"3102",2017-08-02,"Re: [問卦] 八一建軍節",6,"M.1501657367.A.E31"
"3103",2017-08-02,"[問卦] 什麼職業會上班會閒閒沒事",3,"M.1501657459.A.598"
"3104",2017-08-02,"[問卦] 這波雷雨是不是來得正好？",7,"M.1501657606.A.8DC"
"3105",2017-08-02,"[問卦] 台灣還有能力做能賣出國的汽車引擎嗎",8,"M.1501657629.A.42E"
"3106",2017-08-02,"[問卦] 企業家風流合情合理 藝人政要就不行",4,"M.1501657637.A.C71"
"3107",2017-08-02,"Re: [問卦] 中國大陸為何不會缺電？",4,"M.1501657646.A.6C5"
"3108",2017-08-02,"[新聞] 選新北市長？ 黃國昌：我都要被罷免了",199,"M.1501657646.A.CE1"
"3109",2017-08-02,"[新聞] 經痛要死！拜託哥哥買衛生棉「一去30分」",-14,"M.1501657668.A.452"
"3110",2017-08-02,"Re: [問卦] 大雨大雨一直下？",0,"M.1501657676.A.473"
"3111",2017-08-02,"[新聞] 法務部查長榮空服員集體請假　綠委提案刪",3,"M.1501657703.A.9CD"
"3112",2017-08-02,"Re: [新聞] 颱風天搶收菜全是老農 農民籲開放外勞",2,"M.1501657734.A.FF4"
"3113",2017-08-02,"[問卦] 雙子座是不是真的很聰明?",29,"M.1501657768.A.921"
"3114",2017-08-02,"[問卦] 肥宅現在開始學壞來得及嗎?",-3,"M.1501657771.A.BA2"
"3115",2017-08-02,"Re: [爆卦] 巴賽隆納機場被刁難",1,"M.1501657808.A.DFC"
"3116",2017-08-02,"[問卦] 膽顫心驚 寶寶好害怕",0,"M.1501657809.A.79A"
"3117",2017-08-02,"[問卦] 人生勝利組台大五姬戲劇依",1,"M.1501657837.A.644"
"3118",2017-08-02,"[問卦] 有沒有摩斯漢堡環境不好的八卦?",2,"M.1501657888.A.AA0"
"3119",2017-08-02,"[問卦] 有沒有頭頂上一塊雲也能做文章的八卦",4,"M.1501657893.A.6D4"
"3120",2017-08-02,"Re: [問卦] 什麼職業會上班會閒閒沒事",-4,"M.1501657897.A.D43"
"3121",2017-08-02,"Re: [問卦] 日本物價根本就很便宜  比台灣便宜",6,"M.1501657950.A.697"
"3122",2017-08-02,"[問卦] 我是不是該進場了？",2,"M.1501658006.A.10E"
"3123",2017-08-02,"Re: [問卦] 八一建軍節",5,"M.1501658024.A.B84"
"3124",2017-08-02,"Re: [ＦＢ] 陳亭妃：帶「手動電風扇」陪大家共體時艱",-3,"M.1501658066.A.4AE"
"3125",2017-08-02,"[新聞] 獨家/ 林口發電廠失火延燒兩天 未通報消",98,"M.1501658090.A.974"
"3126",2017-08-02,"Re: [新聞] 掏空國庫？林全指示台電加價買回工業用電",10,"M.1501658127.A.CBC"
"3127",2017-08-02,"[問卦] 你遇過多少電視上會出現的名人(政客除外)",7,"M.1501658139.A.184"
"3128",2017-08-02,"Re: [問卦] 能看完全本尼貝龍根指環的是什麼人",4,"M.1501658140.A.C4D"
"3129",2017-08-02,"Re: [問卦] 表情符號",0,"M.1501658248.A.0DC"
"3130",2017-08-02,"[問卦] 9.2 <=> 吱吱?",3,"M.1501658254.A.BF4"
"3131",2017-08-02,"[問卦] 吳亦凡是不是打臉一堆酸民？",-9,"M.1501658289.A.017"
"3132",2017-08-02,"[問卦] 文組碩班念到碩四休學很尷尬嗎",7,"M.1501658356.A.7B2"
"3133",2017-08-02,"Re: [新聞] 獨家/ 林口發電廠失火延燒兩天 未通報消",20,"M.1501658371.A.4E1"
"3134",2017-08-02,"Re: [新聞] 與王文洋爆緋聞女主播 正牌男友跳出來",5,"M.1501658410.A.DAD"
"3135",2017-08-02,"[問卦] 統計每個犯人的就讀母校有搞頭嗎",4,"M.1501658411.A.6E1"
"3136",2017-08-02,"[問卦] 鹹的午點心霸主是蚵嗲嗎",6,"M.1501658452.A.71B"
"3137",2017-08-02,"[問卦] 為什麼不用手電筒照太陽能板來發電呢？",0,"M.1501658475.A.308"
"3138",2017-08-02,"Re: [新聞] 颱風天搶收菜全是老農 農民籲開放外勞",-1,"M.1501658492.A.D6F"
"3139",2017-08-02,"[新聞] 配合節電 蔡英文主持中常會如烤爐 ",-19,"M.1501658500.A.6AD"
"3140",2017-08-02,"[問卦] 有沒有搖蚊怎麼防治的八卦？",2,"M.1501658519.A.D8C"
"3141",2017-08-02,"[問卦] 高鐵捷運停駛能省多少電?",5,"M.1501658520.A.270"
"3142",2017-08-02,"[問卦] 聽說親子關係是所有關係裡最複雜的?",5,"M.1501658535.A.1D0"
"3143",2017-08-02,"[問卦] 包莖不會帶套有加分嗎？",-1,"M.1501658593.A.BA9"
"3144",2017-08-02,"[問卦] 有沒有睡午覺被雷雨警報吵醒的八卦",4,"M.1501658628.A.3B5"
"3145",2017-08-02,"Re: [新聞] 與王文洋爆緋聞女主播 正牌男友跳出來",3,"M.1501658635.A.23A"
"3146",2017-08-02,"Re: [新聞] 配合節電 蔡英文主持中常會如烤爐 ",6,"M.1501658647.A.37E"
"3147",2017-08-02,"[問卦] 幫幫小妹換燈管好嗎？ ><",3,"M.1501658667.A.328"
"3148",2017-08-02,"[問卦] 收到大雨警告的八卦",12,"M.1501658686.A.1C8"
"3149",2017-08-02,"[問卦] 有沒有區域廣播的八卦",2,"M.1501658687.A.032"
"3150",2017-08-02,"[問卦] 恭喜台中 但也不用太擔心高雄",3,"M.1501658700.A.9AE"
"3151",2017-08-02,"[問卦] 請推薦台灣避暑景點，謝謝。",7,"M.1501658710.A.A3B"
"3152",2017-08-02,"[問卦] 上班時間PTT停機對節電有沒有幫助？",4,"M.1501658718.A.DE6"
"3153",2017-08-02,"[新聞] CBA／成我國首位選秀狀元 陳盈駿：美夢",9,"M.1501658827.A.6BA"
"3154",2017-08-02,"Re: [問卦] 西瓜榴槤雞好吃嗎?",1,"M.1501658855.A.FD1"
"3155",2017-08-02,"[問卦] 有臺北瘋狂打雷的八卦嗎？",0,"M.1501658876.A.035"
"3156",2017-08-02,"[問卦] 女友做什麼事你覺得可以",9,"M.1501658882.A.5C2"
"3157",2017-08-02,"[新聞] 川普爆料鴻海投資300億美元-是真的",31,"M.1501658946.A.47B"
"3158",2017-08-02,"Re: [問卦] 雙子座是不是真的很聰明?",2,"M.1501658975.A.02F"
"3159",2017-08-02,"[新聞] 台電擬擴大「需量競價」 加碼家戶節電獎",-3,"M.1501658987.A.89D"
"3160",2017-08-02,"Re: [問卦] 潘瑋柏在rap界的地位？",4,"M.1501659003.A.A2C"
"3161",2017-08-02,"[問卦] 有沒有金管會天天都出包的八卦?",6,"M.1501659036.A.61B"
"3162",2017-08-02,"Re: [問卦] 大雨大雨一直下？",2,"M.1501659058.A.877"
"3163",2017-08-02,"Re: [新聞] 與王文洋爆緋聞女主播 正牌男友跳出來",12,"M.1501659074.A.8A9"
"3164",2017-08-02,"[問卦] 三個人的友情是最堅固的嗎？",2,"M.1501659082.A.C18"
"3165",2017-08-02,"Re: [問卦] 八一建軍節",1,"M.1501659100.A.F97"
"3166",2017-08-02,"[問卦] 汽車大多都前驅設計是不是不太好?",-6,"M.1501659174.A.DF9"
"3167",2017-08-02,"[問卦] 女生如果可以變成男生",2,"M.1501659240.A.4A9"
"3168",2017-08-02,"[問卦] 有沒有中視了解與互信 兩岸一定旺的八卦?",2,"M.1501659267.A.13D"
"3169",2017-08-02,"[新聞] 揪甘心！擔心藍委太熱　張慶忠親自到立院",5,"M.1501659271.A.44D"
"3170",2017-08-02,"[問卦] 壁虎會怎麼死？",9,"M.1501659282.A.73A"
"3171",2017-08-02,"[問卦] 為什麼不抓寶可夢發電",-2,"M.1501659283.A.9B2"
"3172",2017-08-02,"[問卦] 畢業二十年怎樣的人敢參加同學會?",8,"M.1501659317.A.80A"
"3173",2017-08-02,"[問卦] 為什麼洋米糕不來台灣？",3,"M.1501659355.A.DDB"
