"","dates","titles","push","id"
"4904",2017-08-13,"[問卦] 台北捷運現蹤新竹？",4,"M.1502620215.A.57F"
"4905",2017-08-13,"[問卦] 類似小弟這種家庭能申請什麼補助",8,"M.1502620263.A.509"
"4906",2017-08-13,"Re: [新聞] 2支愛心筆強索1000元　2男違法打工遭送辦",2,"M.1502620333.A.DB4"
"4907",2017-08-13,"[問卦] 看Youtuber影片看到滑倒怎麼辦？",2,"M.1502620333.A.CEA"
"4908",2017-08-13,"Re: [問卦] 台北夜市的霸主 都幾？",1,"M.1502620389.A.747"
"4909",2017-08-13,"[問卦] 甲甲為何愛強調自己有大小眼?",13,"M.1502620393.A.9A6"
"4910",2017-08-13,"[問卦] GG用電那麼多，紅利只有員工分?",-13,"M.1502620429.A.C3C"
"4911",2017-08-13,"Re: [新聞] 全聯員工疑過勞不治 中市勞工局：延工時",6,"M.1502620429.A.D30"
"4912",2017-08-13,"[問卦] 看到林默娘的內褲會不會遭天譴啊",-1,"M.1502620429.A.390"
"4913",2017-08-13,"[ＦＢ] 主婦聯盟FB:我是人 我省電",6,"M.1502620440.A.404"
"4914",2017-08-13,"[問卦] 「空中巴士」「波音」誰才是造飛機之王",14,"M.1502620490.A.51C"
"4915",2017-08-13,"[問卦] 大家喜歡直接或暗示下令的老闆呢？",4,"M.1502620497.A.A14"
"4916",2017-08-13,"[問卦] 為什麼有人願意當火山孝子？？",-2,"M.1502620515.A.7BE"
"4917",2017-08-13,"[新聞] 蔡依林《Play 我呸》中國被禁：歌詞低俗",278,"M.1502620518.A.D02"
"4918",2017-08-13,"[問卦]  愛心筆改名心愛筆會比較多人買嗎",-1,"M.1502620557.A.BF3"
"4919",2017-08-13,"[問卦] 沒愛心會怎樣嗎？",1,"M.1502620572.A.E8C"
"4920",2017-08-13,"[問卦] 台中公車冷氣不冷",0,"M.1502620572.A.9E4"
"4921",2017-08-13,"[問卦] 買賣房子的算有生產力嗎？",5,"M.1502620586.A.09A"
"4922",2017-08-13,"Re: [問卦] 永不為奴的八卦？",-1,"M.1502620599.A.603"
"4923",2017-08-13,"[問卦] 有沒有早餐店有帥哥沒美女的卦??",-1,"M.1502620619.A.E52"
"4924",2017-08-13,"[問卦] 為甚麼中鋼要考控制系統?",4,"M.1502620634.A.FD9"
"4925",2017-08-13,"Re: [問卦] 有人敢嗆賣愛心筆的嗎？",-4,"M.1502620635.A.63E"
"4926",2017-08-13,"Re: [問卦] 現在創什麼id最潮",1,"M.1502620647.A.594"
"4927",2017-08-13,"[問卦] 超商大夜為什麼都沒女店員",9,"M.1502620697.A.746"
"4928",2017-08-13,"Re: [問卦] 甲甲為何愛強調自己有大小眼?",1,"M.1502620810.A.192"
"4929",2017-08-13,"[問卦] 有沒有臉書「鄉民八卦版」的八卦？",2,"M.1502620810.A.B62"
"4930",2017-08-13,"[問卦] 不用大巨蛋也可以辦世大運?",3,"M.1502620823.A.1E7"
"4931",2017-08-13,"Re: [問卦] 現在還有誰會買愛心筆??",5,"M.1502620852.A.5D0"
"4932",2017-08-13,"[問卦] 板上真的有人讀大葉嗎？",40,"M.1502620925.A.60D"
"4933",2017-08-13,"[問卦] 五門掀背車這幾年是不是越來越多人買了?",11,"M.1502620947.A.AE6"
"4934",2017-08-13,"[問卦] 大家好 你們好嗎",-3,"M.1502620959.A.808"
"4935",2017-08-13,"[問卦] 家樂福超市便宜還是全聯便宜",19,"M.1502620967.A.AA6"
"4936",2017-08-13,"[問卦] 一一要表達什麼?",4,"M.1502620970.A.9B6"
"4937",2017-08-13,"Re: [ＦＢ] 主婦聯盟FB:我是人 我省電",-3,"M.1502620991.A.78E"
"4938",2017-08-13,"[問卦] 放鳥的壞壞肥宅有沒有加分",2,"M.1502620999.A.490"
"4939",2017-08-13,"Re: [新聞] 陪審vs.參審...黃國昌怒斥司改「欺騙",0,"M.1502621001.A.4D5"
"4940",2017-08-13,"[問卦] 防彈少年團是不是該找聖結石合作？",-2,"M.1502621048.A.BEB"
"4941",2017-08-13,"Re: [問卦] 有人敢嗆賣愛心筆的嗎？",4,"M.1502621159.A.39F"
"4942",2017-08-13,"[問卦] 自己炸雞蛋豆腐 炸不出鹽酥雞攤的味道",83,"M.1502621169.A.380"
"4943",2017-08-13,"[問卦] 為什麼臺灣還要發展籃球",11,"M.1502621224.A.E50"
"4944",2017-08-13,"[爆卦] 淞滬會戰80週年",-12,"M.1502621264.A.3B5"
"4945",2017-08-13,"[新聞] 染髮男禮讓繳費　結果竟然是她的夢魘開始",-20,"M.1502621269.A.C13"
"4946",2017-08-13,"[問卦] 穿四角泳褲游仰式，一定燒襠?",0,"M.1502621271.A.6A9"
"4947",2017-08-13,"[問卦] 舉起右手 向外畫個大圈圈",-1,"M.1502621299.A.A98"
"4948",2017-08-13,"[問卦] 青椒跟牛肉為什麼那麼搭？",2,"M.1502621332.A.C38"
"4949",2017-08-13,"[問卦] 為何八卦鄉民對大葉的嫉妒心那麼強？",8,"M.1502621362.A.8B2"
"4950",2017-08-13,"[問卦] 為什麼有些男的 喜歡閉單眼拍照？很噁",4,"M.1502621387.A.CBC"
"4951",2017-08-13,"[新聞] 小琉球潛客遭螺旋槳打斷腿　斷肢落海找?1",48,"M.1502621397.A.CB9"
"4952",2017-08-13,"[問卦] 外勞海放台勞?",5,"M.1502621406.A.345"
"4953",2017-08-13,"Re: [新聞] 超扯！槍砲重犯哭回家養蜂 法官竟放人！",5,"M.1502621430.A.AE5"
"4954",2017-08-13,"[問卦] 守光明頂為什要穿假屌？",-1,"M.1502621431.A.783"
"4955",2017-08-13,"[問卦] 盒盒給了我們什麼啟示?",-4,"M.1502621432.A.92D"
"4956",2017-08-13,"[問卦] 機車停車格收費",4,"M.1502621437.A.7A7"
"4957",2017-08-13,"Re: [ＦＢ] 愛滋權促會 #對特定族群帶有顏色性的作法",13,"M.1502621455.A.517"
"4958",2017-08-13,"[新聞] 李揚曾打敗6位國手　盼跟福原愛來場比賽",-4,"M.1502621465.A.280"
"4959",2017-08-13,"[問卦] 舔日的為何要罵Makiyo",-10,"M.1502621471.A.3B9"
"4960",2017-08-13,"[問卦] 吃辦桌菜要吃哪一道菜才內行?",90,"M.1502621472.A.F13"
"4961",2017-08-13,"Re: [新聞] 為何不受年輕人認同？ 她指國民黨應學會",8,"M.1502621538.A.4D2"
"4962",2017-08-13,"Re: [新聞] 簽百家樂欠百萬張誌家驚爆離婚失蹤躲債",7,"M.1502621588.A.6D1"
"4963",2017-08-13,"Re: [問卦] 買賣房子的算有生產力嗎？",0,"M.1502621650.A.6C2"
"4964",2017-08-13,"[問卦] 不開冷氣要怎麼散熱",6,"M.1502621678.A.9B7"
"4965",2017-08-13,"Re: [爆卦] 印媒:中國開始北戴河會議 將決定是否動武",3,"M.1502621682.A.6A1"
"4966",2017-08-13,"[新聞] 世大運嘉年華會遊行挨批有這款fu　請看影",0,"M.1502621707.A.26B"
"4967",2017-08-13,"[問卦] 有沒有拔那拿車站的八卦",2,"M.1502621719.A.235"
"4968",2017-08-13,"[問卦] 攝影現場收音很難嗎?",4,"M.1502621772.A.BEA"
"4969",2017-08-13,"[問卦] 帶衛道人士去日本同人展，他們會崩潰嗎",7,"M.1502621786.A.72A"
"4970",2017-08-13,"[問卦] 有沒有爭鮮改成免洗盤的八卦？",58,"M.1502621799.A.4CB"
"4971",2017-08-13,"Re: [問卦] 看到林默娘的內褲會不會遭天譴啊",9,"M.1502621870.A.75B"
"4972",2017-08-13,"[新聞] 備戰2018縣市長大選　吳敦義穩6搶5戰區",-5,"M.1502621881.A.DA0"
"4973",2017-08-13,"[問卦] 正妹都不愛乾淨？",0,"M.1502621890.A.A02"
"4974",2017-08-13,"[問卦] <U+3082><U+3082><U+30AF><U+30ED>是不是過氣了？",3,"M.1502621906.A.630"
"4975",2017-08-13,"[新聞] 水溫高到像煮魚湯！ 桃園上萬魚屍飄河面",9,"M.1502621917.A.680"
"4976",2017-08-13,"[問卦] 總是低潮期發作怎麼辦",6,"M.1502621949.A.DC1"
"4977",2017-08-13,"[問卦] 去泰國旅遊人數比去日本少很多?",32,"M.1502621960.A.7AD"
"4978",2017-08-13,"Re: [問卦] 把中華民國重新定義 覺青能接受嗎",-2,"M.1502622021.A.E65"
"4979",2017-08-13,"[問卦] 左撇子日要用左手尻槍嗎？",2,"M.1502622045.A.DED"
"4980",2017-08-13,"[問卦] 給你選小智6隻的黃金陣容 拿的到冠軍嗎",17,"M.1502622058.A.6C5"
"4981",2017-08-13,"Re: [ＦＢ]郝龍斌:歷史不該因執政者的意識型態而扭曲",2,"M.1502622088.A.F85"
"4982",2017-08-13,"Re: [新聞] 為何不受年輕人認同？ 她指國民黨應學會",9,"M.1502622107.A.512"
"4983",2017-08-13,"[問卦] 假設有靈魂，邪教教主死後會去哪？",11,"M.1502622123.A.78D"
"4984",2017-08-13,"[問卦] 1A2B",-5,"M.1502622159.A.F91"
"4985",2017-08-13,"[問卦] 是不是店家只肯漲價不肯降價？",6,"M.1502622178.A.A1F"
"4986",2017-08-13,"Re: [問卦] GG用電那麼多，紅利只有員工分?",-1,"M.1502622258.A.310"
"4987",2017-08-13,"[問卦] 日本人夏天會和女友穿浴衣去看煙火嗎？",14,"M.1502622274.A.BD3"
"4988",2017-08-13,"Re: [問卦] 有沒有拔那拿車站的八卦",0,"M.1502622299.A.620"
"4989",2017-08-13,"[問卦] 網美勝地拍照都要排隊？",1,"M.1502622300.A.D4C"
"4990",2017-08-13,"[問卦] obike 跑去哪了？",7,"M.1502622309.A.30F"
"4991",2017-08-13,"[問卦] 開BMW的大都是什麼人??",5,"M.1502622334.A.34C"
"4992",2017-08-13,"[問卦] 為何武打片或英雄片壞蛋都不一次全上?",3,"M.1502622351.A.0E4"
"4993",2017-08-13,"[問卦] 有哪些歌手的歌值得一聽?",18,"M.1502622380.A.E97"
"4994",2017-08-13,"[問卦] 告白氣球VS真的不想嘴。都幾？",0,"M.1502622417.A.00A"
"4995",2017-08-13,"[問卦] 在台灣考駕照沒有一次過是不是都廢物",-2,"M.1502622503.A.CE5"
"4996",2017-08-13,"[問卦] 台灣地雷髮型設計師滿街跑的八卦",6,"M.1502622525.A.584"
"4997",2017-08-13,"Re: [新聞] 全聯員工疑過勞不治 中市勞工局：延工時",2,"M.1502622538.A.0F9"
"4998",2017-08-13,"[新聞] 荷農場缺繼承者 農夫媒合網應運而生",0,"M.1502622541.A.26E"
"4999",2017-08-13,"Re: [問卦] 「皮膚科是不是很簡單？只要看就好」",1,"M.1502622545.A.190"
"5000",2017-08-13,"[問卦] 越老年紀的差距越來越不明顯?",8,"M.1502622572.A.AF3"
"5001",2017-08-13,"[問卦] 為什麼台灣人不玩dota?",5,"M.1502622574.A.F4B"
"5002",2017-08-13,"Re: [問卦] 吃辦桌菜要吃哪一道菜才內行?",-2,"M.1502622579.A.6ED"
"5003",2017-08-13,"Re: [問卦] <U+3082><U+3082><U+30AF><U+30ED>是不是過氣了？",3,"M.1502622640.A.A82"
"5004",2017-08-13,"Re: [問卦] 是不是店家只肯漲價不肯降價？",5,"M.1502622643.A.84F"
"5005",2017-08-13,"[新聞] 埃及亞力山卓火車相撞 增至36死123傷",2,"M.1502622666.A.23E"
"5006",2017-08-13,"[新聞] 馬英九：我曾是B肝患者",1,"M.1502622672.A.732"
"5007",2017-08-13,"[問卦] 為什麼中山高彰化路段很容易塞車？",22,"M.1502622715.A.8B6"
"5008",2017-08-13,"[問卦[ 台式熱炒弄成迴轉壽司樣子有搞頭嗎",3,"M.1502622743.A.2C9"
"5009",2017-08-13,"[問卦] 如果金正恩下令發射核彈 屬下會照做嗎",7,"M.1502622759.A.4DA"
"5010",2017-08-13,"[問卦] 台灣正名後民國38年到正名前該怎麼定位",-1,"M.1502622785.A.6A2"
"5011",2017-08-13,"Re: [問卦] 日本人夏天會和女友穿浴衣去看煙火嗎？",-3,"M.1502622799.A.4EA"
"5012",2017-08-13,"[問卦] 假設全部法令都貫徹執行的話？",1,"M.1502622894.A.23D"
"5013",2017-08-13,"[新聞] 減碳？每家分攤一百萬元",-8,"M.1502622957.A.CC3"
"5014",2017-08-13,"Re: [新聞] 台中廣三sogo驚傳火警 15樓餐廳排油煙管",-1,"M.1502622969.A.DB4"
"5015",2017-08-13,"Re: [ＦＢ] 愛滋權促會 #對特定族群帶有顏色性的作法",5,"M.1502622972.A.13B"
"5016",2017-08-13,"[問卦] 為什麼有0號甲甲",0,"M.1502622989.A.1F1"
"5017",2017-08-13,"[新聞] 談重機遭攻擊　T妹：騎不上國道跑來說我",9,"M.1502623028.A.06C"
"5018",2017-08-13,"[問卦] 有沒有Apink普美的八卦?",10,"M.1502623031.A.7CC"
"5019",2017-08-13,"[新聞] 謝順福回應豬哥亮蓋廟 想求明牌銅像後藏",-2,"M.1502623059.A.078"
"5020",2017-08-13,"[問卦] 現在出國避難是不是恰到好處？",4,"M.1502623065.A.F22"
"5021",2017-08-13,"[新聞] 高雄違停大爆發　警執法恐傷民荷包",6,"M.1502623065.A.FCB"
"5022",2017-08-13,"[問卦] BBQ唸""逼逼Q""還是""叭逼cue""?",-1,"M.1502623140.A.837"
"5023",2017-08-13,"[ＦＢ] 陳亭妃：台南人的早餐～阿憨鹹粥",-7,"M.1502623179.A.466"
"5024",2017-08-13,"Re: [新聞] 羽協不聽勸阻改選　體育署嘆「不合常理」",4,"M.1502623255.A.899"
"5025",2017-08-13,"[問卦] 懷了妖怪的寶寶怎麼辦？",6,"M.1502623259.A.D44"
"5026",2017-08-13,"[問卦] 有沒有會手拉麵很邱的八卦？",2,"M.1502623341.A.78C"
"5027",2017-08-13,"[問卦] 用處",-1,"M.1502623370.A.EB2"
"5028",2017-08-13,"[問卦] 小學的外表你吃的下去嗎？",10,"M.1502623387.A.FAC"
"5029",2017-08-13,"Re: [問卦] 為什麼中山高彰化路段很容易塞車？",1,"M.1502623418.A.E0A"
"5030",2017-08-13,"[問卦] 為什麼要貓要保護?",10,"M.1502623444.A.C84"
"5031",2017-08-13,"[新聞] 砸21萬赴美遊學 小五童被霸凌",49,"M.1502623484.A.AEA"
"5032",2017-08-13,"[問卦] 金小胖在想什麼？",7,"M.1502623510.A.116"
"5033",2017-08-13,"[問卦] 有沒有奈落的女分身為何都想背叛他的八",10,"M.1502623639.A.9C7"
"5034",2017-08-13,"[問卦] 有沒有不敗老景點溪頭的八卦 ?",4,"M.1502623663.A.B12"
"5035",2017-08-13,"[問卦] 有沒有台北高樓少的卦",11,"M.1502623705.A.24F"
"5036",2017-08-13,"[問卦] 有比pizza上的鳳梨更邪惡的東西嗎",40,"M.1502623756.A.F10"
"5037",2017-08-13,"[問卦] 這樣的魯味應該值多少錢",-1,"M.1502623831.A.30E"
"5038",2017-08-13,"[新聞] 失火了！24H開電腦挖比特幣 屋主險賠命",9,"M.1502623846.A.22E"
"5039",2017-08-13,"[問卦] 50嵐在南部是不是快活不下去了?",42,"M.1502623869.A.E87"
"5040",2017-08-13,"[問卦] 2F肥宅 vs 5F姆咪 跳樓 誰比較好接？",-15,"M.1502623893.A.2C7"
"5041",2017-08-13,"[問卦] 日本的果凍是不是特別好吃？",-1,"M.1502623908.A.C39"
"5042",2017-08-13,"[問卦] 大陸物流有多強大？",-1,"M.1502623913.A.8E6"
"5043",2017-08-13,"[新聞] 選手村開幕沒國旗 柯無奈這麼說",9,"M.1502623931.A.674"
"5044",2017-08-13,"[問卦] 吃豬肉要吃五花還是梅花?",6,"M.1502623952.A.87A"
"5045",2017-08-13,"[問卦] 被追殺了怎麼辦",-3,"M.1502623980.A.A65"
"5046",2017-08-13,"[問卦] 家裡煮飯會有公筷嗎?",7,"M.1502624007.A.957"
"5047",2017-08-13,"[問卦] 在歐洲怎麼樣可以給扒手一個教訓?",30,"M.1502624024.A.C05"
"5048",2017-08-13,"[問卦] 神樹峰旁邊成立合法性專區 會怎麼樣",-2,"M.1502624101.A.BE7"
"5049",2017-08-13,"[新聞] 惹火《模犯生》鐵粉　導演又遭原住民罵：",-8,"M.1502624103.A.3F0"
"5050",2017-08-13,"[問卦] 要聽爸爸的話？",2,"M.1502624120.A.B04"
"5051",2017-08-13,"[新聞] 造型似足球巨星 《英雄聯盟》判賠繳收入",23,"M.1502624145.A.6D0"
"5052",2017-08-13,"[新聞] 阿公棺材入土那一秒　墓穴鄰居伸屍腿..跨",12,"M.1502624231.A.A5B"
"5053",2017-08-13,"[問卦] 筆電前鏡頭要不要用貼紙貼起來?",9,"M.1502624236.A.F29"
"5054",2017-08-13,"Re: [問卦] 懷了妖怪的寶寶怎麼辦？",5,"M.1502624255.A.A91"
"5055",2017-08-13,"Re: [爆卦] 印媒:中國開始北戴河會議 將決定是否動武",1,"M.1502624269.A.B0C"
"5056",2017-08-13,"Re: [新聞] 核一廠2018年底除役 居民憂核廢料暫存變",8,"M.1502624330.A.70A"
"5057",2017-08-13,"Re: [問卦] 有沒有不敗老景點溪頭的八卦 ?",1,"M.1502624333.A.BCC"
"5058",2017-08-13,"Re: [新聞] 馬英九：我曾是B肝患者",9,"M.1502624413.A.8A4"
"5059",2017-08-13,"Re: [問卦] 小學為什麼有糾察隊這種垃圾制度",4,"M.1502624430.A.098"
"5060",2017-08-13,"Re: [新聞] 重啟核四提案將破5千人過連署 經濟部：不",4,"M.1502624440.A.FC6"
"5061",2017-08-13,"[問卦] 有推薦的輸入法嗎?",6,"M.1502624458.A.4BA"
"5062",2017-08-13,"[問卦]書記官跟高普考行政 哪個才是人生勝利組?",11,"M.1502624533.A.1DE"
"5063",2017-08-13,"Re: [新聞] O.J. Simpson 辛普森 獲准假釋",3,"M.1502624556.A.B12"
"5064",2017-08-13,"[新聞] 為何想從政？吳秉叡：從大學就一直想推翻",-20,"M.1502624558.A.BF0"
"5065",2017-08-13,"Re: [問卦] 有沒有奈落的女分身為何都想背叛他的八",3,"M.1502624578.A.C1B"
"5066",2017-08-13,"Re: [問卦] 日本人夏天會和女友穿浴衣去看煙火嗎？",8,"M.1502624585.A.6FA"
"5067",2017-08-13,"[問卦] 吶炸腋毛是不是很噁",-7,"M.1502624585.A.6DF"
"5068",2017-08-13,"[問卦] 用鍵盤發電有沒有搞頭",-1,"M.1502624630.A.345"
"5069",2017-08-13,"[問卦] 自稱小妹的肥宅被以後女朋友知道怎麼辦",-3,"M.1502624677.A.B61"
"5070",2017-08-13,"[問卦] 怎麼飾演完美的假大一?",1,"M.1502624728.A.0E7"
"5071",2017-08-13,"[問卦] 若是林書豪生在台灣考得上台大加打SBL嗎?",0,"M.1502624761.A.2DE"
"5072",2017-08-13,"[問卦] 台北昨天有哪位大哥出山嗎?",2,"M.1502624763.A.F58"
"5073",2017-08-13,"[問卦] 烤肉必烤食材是?",9,"M.1502624771.A.B08"
"5074",2017-08-13,"[問卦] 直屬是學弟的話 點解？",9,"M.1502624799.A.4D1"
"5075",2017-08-13,"Re: [新聞] 陪審vs.參審...黃國昌怒斥司改「欺騙",2,"M.1502624841.A.EF6"
"5076",2017-08-13,"Re: [新聞] 砸21萬赴美遊學 小五童被霸凌",2,"M.1502624862.A.D37"
"5077",2017-08-13,"Re: [新聞] 重啟核四提案將破5千人過連署 經濟部：不",-1,"M.1502624862.A.6F3"
"5078",2017-08-13,"[新聞] 開車衰遇壞人 重機男亂叭亮棍棒狂噴",20,"M.1502624867.A.3E5"
"5079",2017-08-13,"[問卦] 肥宅是不是很浪費竹子",6,"M.1502624932.A.507"
"5080",2017-08-13,"[問卦] 貝多芬 - 給愛麗絲",256,"M.1502624954.A.98F"
"5081",2017-08-13,"[問卦] moptt的廣告好像不夠聰明",-3,"M.1502624964.A.64F"
"5082",2017-08-13,"[問卦] 怎麼擺脫要錢的人",5,"M.1502624966.A.B93"
"5083",2017-08-13,"Re: [ＦＢ] 苗博雅",27,"M.1502624977.A.2B5"
"5084",2017-08-13,"[問卦]現實生活 徐太宇那種人真會被校花告白嗎?",12,"M.1502625016.A.BC7"
"5085",2017-08-13,"[新聞] 尋仇？惡煞隧道口「攔檢」路過車輛！",3,"M.1502625020.A.48F"
"5086",2017-08-13,"Re: [新聞] 「粉」有問題！60億個餐盒潛藏危機",1,"M.1502625148.A.D6D"
"5087",2017-08-13,"[問卦] 為什麼沒什麼在報全聯的新聞@@？",11,"M.1502625159.A.167"
"5088",2017-08-13,"Re: [新聞] 夢幻技術「嚇死人」　台積電新廠用電超越",23,"M.1502625218.A.941"
"5089",2017-08-13,"[問卦] 鞥",0,"M.1502625288.A.C56"
"5090",2017-08-13,"[問卦] 肥宅寫經文有加分嗎？",-2,"M.1502625298.A.104"
"5091",2017-08-13,"[問卦] 吉他入門練拿首歌進步比較快？",4,"M.1502625345.A.5D2"
"5092",2017-08-13,"[問卦] 有沒有google街景的八卦?",-2,"M.1502625354.A.642"
"5093",2017-08-13,"Re: [問卦] 罵性專區設在你家隔壁的疑問？",3,"M.1502625361.A.E19"
"5094",2017-08-13,"[新聞] 〈中部〉外勞聚集留垃圾 彰化站前爆髒",5,"M.1502625364.A.A9F"
"5095",2017-08-13,"[問卦] 外國勞工朋友是不是台灣交通亂像的主因?",7,"M.1502625369.A.F72"
"5096",2017-08-13,"[問卦] 抓幾隻螞蟻到盆栽會變窩的卦?",9,"M.1502625415.A.B62"
"5097",2017-08-13,"[新聞] 台灣最美雙胞胎長大了！BY2衰躺槍",42,"M.1502625695.A.AAC"
"5098",2017-08-13,"Re: [新聞] 砸21萬赴美遊學 小五童被霸凌",0,"M.1502625726.A.EB2"
"5099",2017-08-13,"Re: [問卦] 比特幣挖完會不會崩盤？",8,"M.1502625735.A.B06"
"5100",2017-08-13,"Re: [問卦] 為什麼沒什麼在報全聯的新聞@@？",1,"M.1502625748.A.9BA"
"5101",2017-08-13,"Re: [問卦] 日本人夏天會和女友穿浴衣去看煙火嗎？",5,"M.1502625790.A.89E"
"5102",2017-08-13,"[新聞]白人示威掀種族歧視風暴 林書豪痛批噁心",5,"M.1502625805.A.40C"
"5103",2017-08-13,"[ＦＢ] 財經幫結黨營私禍國殃民 小英看不到的金",7,"M.1502625807.A.994"
"5104",2017-08-13,"[問卦] 琦玉紅蠍隊的老大算不算正啊",7,"M.1502625831.A.0C6"
"5105",2017-08-13,"[公告] 水桶",8,"M.1502625833.A.FD3"
"5106",2017-08-13,"[問卦] 大型機器人為什麼只能把痛覺傳遞給操作",3,"M.1502625845.A.CB0"
"5107",2017-08-13,"[問卦] 要存臍帶血嗎???!",3,"M.1502625848.A.30B"
"5108",2017-08-13,"[問卦] 有沒有網友最長交往幾年的八卦?",4,"M.1502625848.A.6D3"
"5109",2017-08-13,"[問卦] 動漫展紙袋為什麼要做這麼大",6,"M.1502625853.A.DEC"
"5110",2017-08-13,"[問卦] 木之本櫻算是母豬嗎？",-9,"M.1502625859.A.553"
"5111",2017-08-13,"Re: [問卦] 有人敢嗆賣愛心筆的嗎？",1,"M.1502625891.A.315"
"5112",2017-08-13,"[問卦] 肥宅停電時泡大樓水塔是最佳解嗎？<U+263A><U+263A><U+263A>",2,"M.1502625910.A.843"
"5113",2017-08-13,"[新聞] 買車沒2年遇雨漏水送修　原廠提供代步車照樣漏",0,"M.1502625976.A.C38"
"5114",2017-08-13,"[問卦] 姊姊要我帶她回房間",-6,"M.1502625980.A.F01"
"5115",2017-08-13,"[問卦] 惡魔的飽食 731部隊",5,"M.1502626142.A.B85"
"5116",2017-08-13,"Re: [新聞] 羽協不聽勸阻改選　體育署嘆「不合常理」",2,"M.1502626169.A.018"
"5117",2017-08-13,"Re: [新聞] 「戰爭是錯誤的」 以色列女生拒服兵役被",8,"M.1502626176.A.3D9"
"5118",2017-08-13,"[問卦] 沒朋友跟沒女友兜及？",-1,"M.1502626194.A.BD9"
"5119",2017-08-13,"[問卦] 賀詹姆是8+9嗎？",-1,"M.1502626259.A.E22"
"5120",2017-08-13,"Re: [ＦＢ] 苗博雅",0,"M.1502626269.A.179"
"5121",2017-08-13,"[新聞] 板橋大遠百突然停電 假日人潮顧客摸黑離",13,"M.1502626300.A.BDD"
"5122",2017-08-13,"Re: [新聞] 打dota比lol更賺錢？最新電競選手收入榜",0,"M.1502626391.A.40C"
"5123",2017-08-13,"[新聞] Line性愛趴！女高中生赤裸「輪戰」5男　",39,"M.1502626415.A.74E"
"5124",2017-08-13,"[問卦] 請問一蘭現在要排隊嗎?",13,"M.1502626460.A.729"
"5125",2017-08-13,"[問卦] 如果連續辦365天的肥宅運動會?",-3,"M.1502626589.A.F67"
"5126",2017-08-13,"Re: [問卦] 大家臉書會關生日提醒嗎",12,"M.1502626592.A.17C"
"5127",2017-08-13,"Re: [爆卦] 印媒:中國開始北戴河會議 將決定是否動武",9,"M.1502626634.A.9F1"
"5128",2017-08-13,"[新聞] 博美狗夜市賣身救父　動保處：疑觸動保法",21,"M.1502626687.A.559"
"5129",2017-08-13,"[問卦] 有人吃漢堡是跟我一樣的嗎？",9,"M.1502626691.A.38F"
"5130",2017-08-13,"[問卦] 男孩兒們的房間洨味很濃嗎>///<",2,"M.1502626760.A.4B8"
"5131",2017-08-13,"[問卦] 欸欸iPhone的觸控不能用了怎麼辦",0,"M.1502626761.A.1F9"
"5132",2017-08-13,"Re: [問卦] 外國勞工朋友是不是台灣交通亂像的主因?",0,"M.1502626777.A.6AD"
"5133",2017-08-13,"Re: [問卦] 有人敢嗆賣愛心筆的嗎？",2,"M.1502626789.A.A6B"
"5134",2017-08-13,"[問卦] 獵人",-3,"M.1502626803.A.47E"
"5135",2017-08-13,"[問卦] 台灣的價值就只有讓歪國人學華語嗎?",-3,"M.1502626829.A.369"
"5136",2017-08-13,"[問卦] 學自排的人有沒有學檔位的概念？",11,"M.1502626882.A.83E"
"5137",2017-08-13,"[新聞] 科威特逮12人 控與伊朗及真主黨有關",0,"M.1502626887.A.91C"
"5138",2017-08-13,"[問卦] 名刀舖那把CP值最高",18,"M.1502626889.A.761"
"5139",2017-08-13,"[問卦] 宅男有錢買週邊沒錢買芳香劑？",-1,"M.1502626901.A.90C"
"5140",2017-08-13,"[問卦] 到底在演什麼？他們在畢業的前一天爆炸2",1,"M.1502626946.A.EA8"
"5141",2017-08-13,"[新聞] 吳宗憲自爆「每任都拍」！ 無畏私密照外",1,"M.1502626966.A.093"
"5142",2017-08-13,"[問卦] 張飛與岳飛打打 誰會贏?",2,"M.1502626971.A.E30"
"5143",2017-08-13,"[問卦] 樓下有廟會遊行繞街怎麼辦",2,"M.1502627021.A.2B6"
"5144",2017-08-13,"[問卦] 各位男孩有多久沒去看醫生了啊？",4,"M.1502627038.A.BB9"
"5145",2017-08-13,"Re: [新聞] 夢幻技術「嚇死人」　台積電新廠用電超越",6,"M.1502627039.A.9B1"
"5146",2017-08-13,"Re: [爆卦] 香港雜誌老闆妻兒員工被中共綁架威脅",4,"M.1502627099.A.EB4"
"5147",2017-08-13,"[問卦] 三十秒賺50鎂的卦？",2,"M.1502627104.A.A57"
"5148",2017-08-13,"[問卦] 盒盒問盒盒八卦",-1,"M.1502627109.A.A4A"
"5149",2017-08-13,"[問卦] 學文言文或微積分，哪個對未來有意義？",6,"M.1502627119.A.D45"
"5150",2017-08-13,"[問卦] 什麼漢堡最好吃？",9,"M.1502627125.A.520"
"5151",2017-08-13,"[問卦] 任督二脈要怎麼打通?",6,"M.1502627132.A.DC3"
"5152",2017-08-13,"[新聞] 兩岸/紀欣：兩岸一國是政治融合的新說法 ",-29,"M.1502627220.A.1D0"
"5153",2017-08-13,"[新聞] 盼柯P勿自我矮化　徐永明誤稱高雄曾辦世",18,"M.1502627244.A.40E"
"5154",2017-08-13,"Re: [問卦] 比特幣挖完會不會崩盤？",-2,"M.1502627257.A.DCD"
"5155",2017-08-13,"[問卦] 大賣場買內衣的八卦？",4,"M.1502627263.A.B01"
