"","dates","titles","push","id"
"5325",2017-12-20,"[問卦]群組中平時潛水看到女森單身就浮出水面?",4,"M.1513735395.A.272"
"5326",2017-12-20,"Re: [新聞] 龍發堂住民慘遭裸體栓鐵鍊 官員:30年首見",8,"M.1513735487.A.7DE"
"5327",2017-12-20,"[問卦] 台北那裏可以晃晃",5,"M.1513735505.A.733"
"5328",2017-12-20,"[問卦] 盒盒想當后羿",9,"M.1513735524.A.D44"
"5329",2017-12-20,"[新聞] 妻禁夫幫女兒洗澡！網友熱議把老公當變態",74,"M.1513735543.A.CAE"
"5330",2017-12-20,"[ＦＢ] 王定宇   【政經看民視】民調",9,"M.1513735610.A.A4D"
"5331",2017-12-20,"[問卦] 有沒有男子漢的八卦",0,"M.1513735631.A.C60"
"5332",2017-12-20,"Re: [新聞] 【吳秉叡專訪】「不爽別投民進黨」 他後",6,"M.1513735646.A.0C5"
"5333",2017-12-20,"[新聞] 新黨被搜 環時要求制裁台獨:該是收拾他們",28,"M.1513735695.A.39A"
"5334",2017-12-20,"[新聞] 男貪快超車 逆向撞死博士生",48,"M.1513735709.A.D42"
"5335",2017-12-20,"[問卦] 上餐廳吃飯還在意份量的都是什麼樣的人 ?",2,"M.1513735802.A.A23"
"5336",2017-12-20,"[問卦] PTT鄉民有啥資格笑中國沒法治？",-10,"M.1513735857.A.ADC"
"5337",2017-12-20,"[問卦] 房仲是不是很敢開？",7,"M.1513735927.A.4D8"
"5338",2017-12-20,"[問卦] 圖書館設計師？",8,"M.1513735929.A.245"
"5339",2017-12-20,"[問卦] 歐美沒有補習班怎麼比亞洲強大??",-1,"M.1513735982.A.8E4"
"5340",2017-12-20,"[新聞] 還沒倒光！全球最後百視達藏身阿拉斯加　",14,"M.1513735994.A.F6A"
"5341",2017-12-20,"[問卦] 日本人到底討不討厭香菜（芫荽）",11,"M.1513735997.A.1D7"
"5342",2017-12-20,"Re: [新聞] 龍發堂住民慘遭裸體栓鐵鍊 官員:30年首見",3,"M.1513736035.A.E85"
"5343",2017-12-20,"Re: [問卦] 反核是不是真的辯不贏擁核啊？",41,"M.1513736038.A.A4A"
"5344",2017-12-20,"Re: [問卦] 反核是不是真的辯不贏擁核啊？",4,"M.1513736042.A.8D0"
"5345",2017-12-20,"Re: [新聞] 新黨王炳忠 複訊後獲請回",3,"M.1513736073.A.113"
"5346",2017-12-20,"[問卦] 餅中起床了，會去吃哪家豬腳麵線",9,"M.1513736123.A.09E"
"5347",2017-12-20,"[問卦] 如何精進自己的日文",1,"M.1513736130.A.D7E"
"5348",2017-12-20,"[問卦] 長的醜還交的到處女嗎",6,"M.1513736136.A.98D"
"5349",2017-12-20,"[問卦] 台大不是窮人唸的??",0,"M.1513736207.A.8E3"
"5350",2017-12-20,"[問卦] 畢旅全男還是男女混團好？",4,"M.1513736354.A.764"
"5351",2017-12-20,"[問卦] 大家有半夜被請回的經驗嗎？",0,"M.1513736435.A.615"
"5352",2017-12-20,"[問卦] 要怎樣讓捲舌音變正常發音",1,"M.1513736443.A.85E"
"5353",2017-12-20,"[問卦] 女朋友交五個以上的都是什麼人",3,"M.1513736477.A.582"
"5354",2017-12-20,"[問卦] 薑母鴨的成分？",-2,"M.1513736505.A.4A5"
"5355",2017-12-20,"Re: [ＦＢ] 王定宇   【政經看民視】民調",2,"M.1513736516.A.464"
"5356",2017-12-20,"[問卦] 台灣到底是蠢還是真的沒國際關",1,"M.1513736522.A.63F"
"5357",2017-12-20,"Re: [問卦] XXXXSHIT是不是崩潰了",16,"M.1513736530.A.76A"
"5358",2017-12-20,"[問卦] 為什麼魯蛇喜歡管別人是不是靠爸",0,"M.1513736560.A.8A7"
"5359",2017-12-20,"[新聞] 小三「口技」太神，竟讓他沒幾秒就噴了？但經檢查發現：原 ",5,"M.1513736599.A.C3E"
"5360",2017-12-20,"Re: [新聞] 新黨王炳忠 複訊後獲請回",1,"M.1513736668.A.867"
"5361",2017-12-20,"[問卦] 女生都很假掰",1,"M.1513736679.A.782"
"5362",2017-12-20,"[問卦] 生日自己一個人過怎麼辦？",15,"M.1513736694.A.CF9"
"5363",2017-12-20,"[問卦] 玩免費的是不是會忌妒課金玩家八卦?",5,"M.1513736701.A.89F"
"5364",2017-12-20,"[新聞] 圖輯 《路透》2017精選百大照片　混亂與",2,"M.1513736711.A.F42"
"5365",2017-12-20,"[新聞] 王炳忠等人被捕 華府新黨之友會揚言向美",82,"M.1513736715.A.A4F"
"5366",2017-12-20,"大學怎麼交女朋友",-8,"M.1513736717.A.82B"
"5367",2017-12-20,"Re: [問卦] 台灣到底是蠢還是真的沒國際觀",1,"M.1513736798.A.D8F"
"5368",2017-12-20,"[問卦]  誰說沒槍頭就捅不死人？？",-1,"M.1513736825.A.A73"
"5369",2017-12-20,"Re: [問卦] 薑母鴨的成分？",0,"M.1513736838.A.C5F"
"5370",2017-12-20,"[問卦] 有情人？",2,"M.1513736843.A.900"
"5371",2017-12-20,"Re: [問卦] 承認自己是中國人 這麼難嗎？",96,"M.1513736855.A.B01"
"5372",2017-12-20,"[問卦] 有沒有line醜到笑的貼圖",6,"M.1513736889.A.65D"
"5373",2017-12-20,"[問卦] 年薪百萬就算人生勝利組嗎？",7,"M.1513736894.A.2F2"
"5374",2017-12-20,"Re: [新聞] 台大服務學習變調 候選人提議改跨系選修",2,"M.1513736905.A.884"
"5375",2017-12-20,"[新聞] 謝長廷談王案：司法單位應儘速說明程序正義",13,"M.1513736913.A.BC5"
"5376",2017-12-20,"[問卦] 為什麼鄉下人都很早結婚",4,"M.1513736937.A.7CF"
"5377",2017-12-20,"Re: [新聞] 還沒倒光！全球最後百視達藏身阿拉斯加　",5,"M.1513736954.A.458"
"5378",2017-12-20,"[新聞] 惡劣！空拍揪兩業者 國有地違法堆置污泥",20,"M.1513736978.A.5C1"
"5379",2017-12-20,"[新聞] 男童剛買完聖誕禮物  卻被爆乳玩偶征服",9,"M.1513736997.A.836"
"5380",2017-12-20,"[新聞] 南韓最低工資漲16％ 政府補貼3兆韓元",41,"M.1513737017.A.16B"
"5381",2017-12-20,"[新聞]  王炳忠被帶走 部落客PO文一句話驚爆關鍵",-57,"M.1513737032.A.00F"
"5382",2017-12-20,"Re: [新聞] 新黨王炳忠 複訊後獲請回",-3,"M.1513737053.A.C5B"
"5383",2017-12-20,"[新聞] 台師赴陸教學 大讚陸生尊師又守序",1,"M.1513737087.A.EF0"
"5384",2017-12-20,"Re: [新聞] 妻禁夫幫女兒洗澡！網友熱議把老公當變態",17,"M.1513737111.A.44E"
"5385",2017-12-20,"[問卦] 有沒有課綱審查委員靜宜法律林同學的八卦",1,"M.1513737128.A.716"
"5386",2017-12-20,"[問卦] 美國FBI跟台灣調查局 哪個權力比較大?",3,"M.1513737160.A.511"
"5387",2017-12-20,"[問卦] 怎樣醒腦最快？",4,"M.1513737179.A.B5E"
"5388",2017-12-20,"[問卦] 覺青是不是又要消失了？",10,"M.1513737189.A.885"
"5389",2017-12-20,"[問卦] 茄子484最多人不敢吃的食物?",15,"M.1513737202.A.5F3"
"5390",2017-12-20,"[問卦] 為啥台灣youtuber都沒有帥哥壓?",3,"M.1513737203.A.05A"
"5391",2017-12-20,"[新聞] 陳菊新書震撼綠營 管：菊姐要再劃幾刀？",31,"M.1513737219.A.631"
"5392",2017-12-20,"Re: [問卦] 為什麼用支付寶是先進？",-1,"M.1513737249.A.74A"
"5393",2017-12-20,"[新聞] 男當街遭毆扒光衣服　警懷疑遭設局堵人",2,"M.1513737356.A.B7A"
"5394",2017-12-20,"[問卦] 正妹最後都能嫁給小開嗎？",38,"M.1513737412.A.137"
"5395",2017-12-20,"Re: [新聞] 議員娶媳！十字路口「全封死」席開500桌",1,"M.1513737478.A.DF7"
"5396",2017-12-20,"[問卦] 要怎麼喝斥圖書館的正妹不要拖鞋子",6,"M.1513737484.A.15F"
"5397",2017-12-20,"[問卦] 空氣這麼差，那些人好意思嘴?",1,"M.1513737498.A.E47"
"5398",2017-12-20,"[新聞] 只要同意受審 中共：歡迎谷歌臉書",3,"M.1513737503.A.781"
"5399",2017-12-20,"Re: [新聞] 「台大真不是窮人可以來讀的學校！」國",-1,"M.1513737529.A.43A"
"5400",2017-12-20,"[新聞] 《天堂Ｍ》伺服器爆滿 橘子股價止穩回溫",10,"M.1513737543.A.668"
"5401",2017-12-20,"[新聞] 女公務員太火辣 色誘高官快速上位",0,"M.1513737580.A.97A"
"5402",2017-12-20,"[新聞] 罕見讚川普打敗IS 紐時專欄：媒體欠總統",4,"M.1513737582.A.6E9"
"5403",2017-12-20,"Re: [新聞] 【過勞之島】他染劑中毒、過勞失智 還被",5,"M.1513737594.A.C34"
"5404",2017-12-20,"[ＦＢ] 中國隊長-汁男炳中哥fb",8,"M.1513737619.A.435"
"5405",2017-12-20,"[問卦] 驚！亞洲新灣區就4高雄曼哈頓？",1,"M.1513737647.A.7EC"
"5406",2017-12-20,"[問卦] 任我流吧 層層冰川 億年換幾吋？",10,"M.1513737716.A.0B7"
"5407",2017-12-20,"[新聞] 李應元：民進黨治理空污比國民黨好",-16,"M.1513737733.A.AE5"
"5408",2017-12-20,"[新聞] 拋棄老大心態 網家迎接挑戰",1,"M.1513737744.A.00C"
"5409",2017-12-20,"[ＦＢ] 黃智賢:我當然是中國人，當然支持統一 !",-106,"M.1513737792.A.BFD"
"5410",2017-12-20,"[問卦] 把MSN收掉的人在想什麼?",42,"M.1513737861.A.74E"
"5411",2017-12-20,"[問卦] 有沒有龍發堂的八卦",8,"M.1513737905.A.6FC"
"5412",2017-12-20,"Re: [問卦] 薑母鴨的成分？",1,"M.1513737913.A.B15"
"5413",2017-12-20,"[問卦] 為何有錢人寧願當一線三星",-1,"M.1513737951.A.CE7"
"5414",2017-12-20,"Re: [新聞] 「台大真不是窮人可以來讀的學校！」國",1,"M.1513738008.A.51E"
"5415",2017-12-20,"[問卦] 胖老爹跟胖媽咪是什麼關係?",8,"M.1513738008.A.0A1"
"5416",2017-12-20,"Re: [問卦] 為什麼中華民國美學那麼醜?",-2,"M.1513738091.A.D95"
"5417",2017-12-20,"Re: [新聞] 「台大真不是窮人可以來讀的學校！」國",0,"M.1513738096.A.AAC"
"5418",2017-12-20,"[問卦] 為什麼看個電影FBI也要打廣告",-1,"M.1513738104.A.82C"
"5419",2017-12-20,"Re: [問卦] 女生都很假掰",3,"M.1513738114.A.F3B"
"5420",2017-12-20,"[問卦] 有沒有no game no life的八卦",1,"M.1513738132.A.A76"
"5421",2017-12-20,"[問卦] 現在全世界人口數有多少啊？",1,"M.1513738143.A.6D7"
"5422",2017-12-20,"[問卦] 男女生年收入百萬是不是不同？",4,"M.1513738167.A.FD8"
"5423",2017-12-20,"[問卦] 人一輩子一定要看場什麼比賽?",2,"M.1513738234.A.B05"
"5424",2017-12-20,"[問卦] 龍發堂的堂主是什麼背景?",5,"M.1513738265.A.D43"
"5425",2017-12-20,"[問卦] 反空污的等於擁核的嗎？！",2,"M.1513738355.A.370"
"5426",2017-12-20,"[問卦] google翻譯？？？",4,"M.1513738377.A.FBD"
"5427",2017-12-20,"[新聞] 北韓正在做 炭疽菌導彈測試",86,"M.1513738385.A.2BC"
"5428",2017-12-20,"[問卦] 反核人士是不是不怕核能發電了啊？",6,"M.1513738430.A.601"
"5429",2017-12-20,"Re: [新聞] 「台大真不是窮人可以來讀的學校！」國",2,"M.1513738460.A.33F"
"5430",2017-12-20,"Re: [問卦] 為什麼中華民國美學那麼醜?",1,"M.1513738475.A.815"
"5431",2017-12-20,"Re: [新聞] 他非常討厭王炳忠！卻中肯點出這搜查關鍵",0,"M.1513738505.A.7C8"
"5432",2017-12-20,"[問卦] 只要是正義的一方 手段多麼卑鄙都可被原",7,"M.1513738567.A.DF5"
"5433",2017-12-20,"[問卦] 驚！突然發現自己變成肥宅！",1,"M.1513738576.A.3A0"
"5434",2017-12-20,"Re: [問卦] XXXXSHIT是不是崩潰了",16,"M.1513738606.A.393"
"5435",2017-12-20,"[問卦] 有什麼辦法能在短時間內成為網紅",7,"M.1513738617.A.16E"
"5436",2017-12-20,"Re: [問卦] 為什麼中華民國美學那麼醜?",7,"M.1513738653.A.900"
"5437",2017-12-20,"[新聞] 肯亞電信詐騙案 21日北京宣判",14,"M.1513738708.A.1E4"
"5438",2017-12-20,"[新聞] CEO選台南市長 提勞工過勞死市府賠百萬",-11,"M.1513738727.A.65F"
"5439",2017-12-20,"Re: [新聞] 中共若武力犯台 美國學者：台灣人很耐打",10,"M.1513738822.A.ABC"
"5440",2017-12-20,"[問卦] 有人熟日本橫濱高校嗎？",2,"M.1513738828.A.30C"
"5441",2017-12-20,"[新聞] 記憶晶片需求強勁 美光財報優於預期",0,"M.1513738857.A.A6E"
"5442",2017-12-20,"[新聞] 強制採集維族DNA 新疆恐淪中國活體器官庫",11,"M.1513738860.A.EC2"
"5443",2017-12-20,"Re: [問卦] 現在風向是有 搜索票=一切合理 的八卦?",-3,"M.1513738865.A.5E4"
"5444",2017-12-20,"[新聞] 35熟齡變26歲　雪碧被爆裝嫩9歲",15,"M.1513738889.A.115"
"5445",2017-12-20,"[爆卦] 王炳忠侯漢廷開記者會抗議",45,"M.1513738891.A.160"
"5446",2017-12-20,"Re: [新聞]  王炳忠被帶走 部落客PO文一句話驚爆關鍵",3,"M.1513738931.A.0BB"
"5447",2017-12-20,"[問卦] 東京推薦的進階旅遊景點？",9,"M.1513738965.A.D0C"
"5448",2017-12-20,"[問卦] 這樣的聖誕禮物有搞頭嗎",0,"M.1513738968.A.59D"
"5449",2017-12-20,"[新聞] 侯漢廷遭搜索後參選議員 黃暐瀚：蔡總統",-31,"M.1513739020.A.91E"
"5450",2017-12-20,"[問卦] 兩岸真的打起來，肥宅會被抓去打仗嗎",-2,"M.1513739078.A.ECB"
"5451",2017-12-20,"[問卦] 覺青都靠什麼維生啊？",13,"M.1513739120.A.A02"
"5452",2017-12-20,"[問卦] 台灣走霉運是不是有蔭屍沒燒掉",8,"M.1513739121.A.2FF"
"5453",2017-12-20,"Re: [問卦] 現在風向是有 搜索票=一切合理 的八卦?",1,"M.1513739163.A.B1C"
"5454",2017-12-20,"[問卦] 大家第一次和女友做愛",-10,"M.1513739198.A.A53"
"5455",2017-12-20,"[新聞] 誰說胸大無腦！G奶正妹26歲拿博士學位",22,"M.1513739220.A.D5D"
"5456",2017-12-20,"[新聞] 洪：有人民幣涉國安？有美金日幣難道漢奸",-2,"M.1513739225.A.695"
"5457",2017-12-20,"[新聞] 王炳忠、侯漢廷想當政治犯 被諷「哪有那",28,"M.1513739252.A.82E"
"5458",2017-12-20,"Re: [新聞] 「台大真不是窮人可以來讀的學校！」國",96,"M.1513739268.A.B3D"
"5459",2017-12-20,"[問卦] 有沒有 醢刑 的八卦",2,"M.1513739278.A.636"
"5460",2017-12-20,"[ＦＢ] 侯友宜: 我承認這是「摸頭」",0,"M.1513739279.A.207"
"5461",2017-12-20,"Re: [ＦＢ] 黃智賢:我當然是中國人，當然支持統一 !",2,"M.1513739290.A.D74"
"5462",2017-12-20,"[問卦] 為什麼一堆人打「時後」而不是「時候」？",-1,"M.1513739291.A.A7D"
"5463",2017-12-20,"[問卦] 放屁被聞路人到有多糗",0,"M.1513739292.A.E1E"
"5464",2017-12-20,"[新聞] 癌末阿嬤的心願 洋蔥！醫護讓她與愛犬",7,"M.1513739298.A.A19"
"5465",2017-12-20,"[問卦] 要當影片剪接師 要學那套軟體阿?",8,"M.1513739396.A.9D5"
"5466",2017-12-20,"Re: [問卦] 低收入戶開跑車?",2,"M.1513739430.A.B5C"
"5467",2017-12-20,"Re: [問卦]Led燈比傳統的燈泡優劣在哪?",1,"M.1513739594.A.CB4"
"5468",2017-12-20,"[新聞] 和美青姐合體被捕獲！馬英九的眼神讓網",9,"M.1513739616.A.E21"
"5469",2017-12-20,"[ＦＢ] 姚文智 轉型正義柯P只提圍牆不夠格當市長",-46,"M.1513739622.A.8B1"
"5470",2017-12-20,"[問卦] 來來來來台大 去去去去美國",1,"M.1513739628.A.E65"
"5471",2017-12-20,"[問卦] 肥宅去演異形有搞頭嗎？",2,"M.1513739647.A.28B"
"5472",2017-12-20,"Re: [新聞] 【吳秉叡專訪】「不爽別投民進黨」 他後",0,"M.1513739666.A.A30"
"5473",2017-12-20,"[ＦＢ] 江啟臣：用四分鐘，看我的四十五年",-7,"M.1513739675.A.BEB"
"5474",2017-12-20,"Re: [問卦] 有沒有鄉民提不出解決違停方法的八卦？",3,"M.1513739677.A.9EC"
"5475",2017-12-20,"[爆卦] 劉樂妍因為罵台灣領導人蔡英文被封禁",254,"M.1513739714.A.5D0"
"5476",2017-12-20,"Re: [新聞] 妻禁夫幫女兒洗澡！網友熱議把老公當變態",6,"M.1513739716.A.149"
"5477",2017-12-20,"[新聞] 又是公寓出租套房起火！ 34人逃生1男全身",9,"M.1513739792.A.B6D"
"5478",2017-12-20,"[問卦] 索尼如果也直接被抓走會有人聲援他嗎",5,"M.1513739797.A.C73"
"5479",2017-12-20,"Re: [問卦] 把MSN收掉的人在想什麼?",2,"M.1513739805.A.6FA"
"5480",2017-12-20,"[新聞] 古蹟殼牌倉庫被外租辦趴 新北議員罵「市",5,"M.1513739811.A.2A9"
"5481",2017-12-20,"[新聞] 耶路撒冷地位決議案 聯合國大會將表決",10,"M.1513739837.A.20B"
"5482",2017-12-20,"Re: [問卦] 要當影片剪接師 要學那套軟體阿?",2,"M.1513739843.A.751"
"5483",2017-12-20,"Re: [新聞]  王炳忠被帶走 部落客PO文一句話驚爆關鍵",12,"M.1513739883.A.164"
"5484",2017-12-20,"[問卦] 台灣人到中國海外上班的人真的很多嗎?",19,"M.1513739904.A.8B4"
"5485",2017-12-20,"Re: [問卦] 韋小寶搞定七老婆 張無忌搞不定四女?",12,"M.1513739956.A.B65"
"5486",2017-12-20,"Re: [問卦] 有沒有龍發堂的八卦",1,"M.1513740024.A.97E"
"5487",2017-12-20,"[新聞] 日本人權又退步，處死未成年",37,"M.1513740034.A.4B8"
"5488",2017-12-20,"Re: [問卦] 覺青是不是又要消失了？",1,"M.1513740038.A.CFF"
"5489",2017-12-20,"[新聞] 狼師電玩引誘 8年性侵25童",-2,"M.1513740045.A.531"
"5490",2017-12-20,"[問卦] 加薪速率趕不上通膨速率",0,"M.1513740063.A.3A3"
"5491",2017-12-20,"[問卦] 有沒有哈士奇穿衣服的八卦?",8,"M.1513740084.A.2BF"
"5492",2017-12-20,"Re: [問卦] 承認自己是中國人 這麼難嗎？",2,"M.1513740119.A.429"
"5493",2017-12-20,"[問卦] 姆咪如果被抓走會有人聲援她嗎？",-5,"M.1513740126.A.421"
"5494",2017-12-20,"[問卦] 刻意加入政治正確是不是使電影變難看？",20,"M.1513740178.A.92B"
"5495",2017-12-20,"[問卦] 學什麼才藝才會有女人緣",29,"M.1513740217.A.BC2"
"5496",2017-12-20,"[問卦] 有沒有林語堂故居的八卦？",3,"M.1513740236.A.8BD"
"5497",2017-12-20,"[新聞] 外交再受辱？韓在野黨魁會安倍沙發矮一截",20,"M.1513740243.A.9C0"
"5498",2017-12-20,"Re: [新聞] 北韓正在做 炭疽菌導彈測試",3,"M.1513740253.A.B8C"
"5499",2017-12-20,"Re: [新聞] 王炳忠、侯漢廷想當政治犯 被諷「哪有那",3,"M.1513740280.A.A72"
"5500",2017-12-20,"[問卦] 蒸便當機算不算是美味殺手呢",22,"M.1513740328.A.92D"
"5501",2017-12-20,"Re: [新聞] 染劑中毒過勞失智 還被雇主要求自動離職",-3,"M.1513740359.A.2FA"
"5502",2017-12-20,"[問卦] 怕我的聲音再也不被聽見",0,"M.1513740406.A.A8F"
"5503",2017-12-20,"Re: [問卦] 刻意加入政治正確是不是使電影變難看？",-3,"M.1513740417.A.954"
"5504",2017-12-20,"Re: [新聞] 日本人權又退步，處死未成年",-6,"M.1513740420.A.9AE"
"5505",2017-12-20,"[問卦] 今天風向是什麼?",3,"M.1513740555.A.C38"
"5506",2017-12-20,"[問卦] 環中 中清交叉傳教?",3,"M.1513740571.A.5F6"
"5507",2017-12-20,"[問卦] 對父母說不出愛很奇怪嗎？",12,"M.1513740658.A.8A9"
"5508",2017-12-20,"Re: [問卦] 台灣人到中國海外上班的人真的很多嗎?",0,"M.1513740708.A.66D"
"5509",2017-12-20,"Re: [爆卦] 王炳忠侯漢廷開記者會抗議",-7,"M.1513740786.A.D8D"
"5510",2017-12-20,"Re: [新聞] 妻禁夫幫女兒洗澡！網友熱議把老公當變態",10,"M.1513740795.A.F37"
"5511",2017-12-20,"[問卦] 台灣退步的原因？",9,"M.1513740810.A.B26"
"5512",2017-12-20,"Re: [問卦] nagee這次的效率怎麼那麼快",0,"M.1513740832.A.74D"
"5513",2017-12-20,"[新聞] 11縣市反空污停放煙火　台北101「痛苦抉",35,"M.1513740836.A.C87"
"5514",2017-12-20,"[新聞] 笨小三給負心漢2100萬買房　還自爆「你女",1,"M.1513740857.A.EA7"
"5515",2017-12-20,"Re: [問卦] 刻意加入政治正確是不是使電影變難看？",2,"M.1513740859.A.F8E"
"5516",2017-12-20,"[問卦] 有人平時講話很大聲 遇到鏡頭就開始裝哭",1,"M.1513740864.A.9C7"
"5517",2017-12-20,"[問卦] 血糖過低心情不好?",1,"M.1513740865.A.C42"
"5518",2017-12-20,"[問卦] 有沒有老蔣其實很偉大的八卦?",-8,"M.1513740879.A.24E"
"5519",2017-12-20,"Re: [問卦] 台灣人到中國海外上班的人真的很多嗎?",3,"M.1513740939.A.027"
"5520",2017-12-20,"[問卦] 有沒有愛情的電池的八卦",0,"M.1513740946.A.33C"
"5521",2017-12-20,"[ＦＢ] 堅定.改革 支持黃國昌",-1,"M.1513741002.A.777"
"5522",2017-12-20,"Re: [新聞] 王炳忠涉國安法遭搜索 王定宇：檢調證據",2,"M.1513741008.A.3CA"
"5523",2017-12-20,"Re: [新聞] 「台大真不是窮人可以來讀的學校！」國",4,"M.1513741022.A.BB6"
"5524",2017-12-20,"[ＦＢ] 時力推動主權公投 蔡丁貴:假台獨 護華統",8,"M.1513741066.A.FE7"
"5525",2017-12-20,"Re: [問卦] 台灣人到中國海外上班的人真的很多嗎?",3,"M.1513741095.A.DEF"
"5526",2017-12-20,"[問卦] 為什麼PTT要74韓文>_<",5,"M.1513741169.A.CA1"
"5527",2017-12-20,"[問卦] 請問包養網女生要求的條件何意",6,"M.1513741173.A.7F1"
"5528",2017-12-20,"[問卦] 這間黑板大的規則餐廳",5,"M.1513741183.A.4F3"
"5529",2017-12-20,"[問卦] 學妹今天專題報告",0,"M.1513741195.A.9CC"
"5530",2017-12-20,"[新聞] 3年情逝！柯震東打破沉默 證實分手李毓芬",21,"M.1513741199.A.180"
"5531",2017-12-20,"[問卦] 愛滋=甲甲 甲甲=愛滋??",30,"M.1513741210.A.E0B"
"5532",2017-12-20,"[問卦] YoYoYo 上八卦版有什麼好玩的呀??",-1,"M.1513741307.A.AE9"
"5533",2017-12-20,"Re: [問卦] 為什麼中華民國美學那麼醜?",6,"M.1513741348.A.210"
"5534",2017-12-20,"[新聞] 性侵88歲阿嬤　內向人夫「跟老婆沒愛愛過",27,"M.1513741395.A.60E"
"5535",2017-12-20,"[問卦] 有沒有聽過最多的蹺課次數的卦",0,"M.1513741437.A.7CC"
"5536",2017-12-20,"[新聞] 男被控性侵39次 法官以她常在外過夜僅認",2,"M.1513741462.A.B2C"
"5537",2017-12-20,"Re: [問卦] 有沒有老蔣其實很偉大的八卦?",-1,"M.1513741469.A.9F6"
"5538",2017-12-20,"Re: [問卦] 刻意加入政治正確是不是使電影變難看？",3,"M.1513741498.A.1F3"
"5539",2017-12-20,"[ＦＢ] 周芷萱 #發功！#9.2酸酸退散！",1,"M.1513741501.A.9B8"
"5540",2017-12-20,"Re: [爆卦] 王炳忠侯漢廷開記者會抗議",2,"M.1513741522.A.7E9"
"5541",2017-12-20,"Re: [新聞] 和美青姐合體被捕獲！馬英九的眼神讓網1",1,"M.1513741526.A.D55"
"5542",2017-12-20,"Re: [新聞] 妻禁夫幫女兒洗澡！網友熱議把老公當變態",-5,"M.1513741575.A.317"
"5543",2017-12-20,"[問卦] 今天大太陽 有雨過天晴的感覺?",1,"M.1513741615.A.033"
"5544",2017-12-20,"Re: [問卦] 跟學妹去湖邊散步要注意什麼？",2,"M.1513741617.A.34A"
"5545",2017-12-20,"Re: [問卦] 台灣人到中國海外上班的人真的很多嗎?",3,"M.1513741624.A.D8B"
"5546",2017-12-20,"[新聞] 比特幣創期貨開辦來最大跌幅",6,"M.1513741633.A.9D0"
"5547",2017-12-20,"[新聞] 徐永明挺王炳忠　檢調過程有瑕疵",202,"M.1513741634.A.4B2"
"5548",2017-12-20,"[問卦] 冬天常常吃不飽？",4,"M.1513741667.A.C83"
"5549",2017-12-20,"[新聞] 年金改革效應浮現 彰化員警129人撤銷退休",7,"M.1513741717.A.348"
"5550",2017-12-20,"[新聞] 直播 不滿指涉共諜案　王炳忠激動落淚：",31,"M.1513741720.A.BC7"
"5551",2017-12-20,"[問卦] 所以5樓哏到底能吉嗎",5,"M.1513741720.A.60B"
"5552",2017-12-20,"[問卦] 發現變性弟妹在家裡自慰怎麼辦？",-6,"M.1513741742.A.977"
"5553",2017-12-20,"[新聞] 減薪萬元 員工無奈接受",6,"M.1513741778.A.A3D"
"5554",2017-12-20,"Re: [ＦＢ] 周芷萱 #發功！#9.2酸酸退散！",0,"M.1513741804.A.970"
"5555",2017-12-20,"[問卦] 女生什麼時候才會懂男生都會尻尻",1,"M.1513741822.A.05C"
"5556",2017-12-20,"Re: [新聞] 謝長廷談王案：司法單位應儘速說明程序正義",0,"M.1513741836.A.270"
"5557",2017-12-20,"Re: [ＦＢ] 時力推動主權公投 蔡丁貴:假台獨 護華統",4,"M.1513741840.A.E15"
"5558",2017-12-20,"[新聞] 王炳忠涉共諜案 陸委會：不接受中共干預",4,"M.1513741855.A.4D2"
"5559",2017-12-20,"「小美好」點擊量驚人 胡一天成新男神",-8,"M.1513741871.A.C44"
"5560",2017-12-20,"[爆卦] 便當文又來了 猜喔!",-20,"M.1513741887.A.228"
"5561",2017-12-20,"[問卦] 勞工修法後都要接一個轉型正義嗎",6,"M.1513741906.A.DED"
"5562",2017-12-20,"[問卦] 為什麼沒有共產歡樂送？",3,"M.1513741912.A.BA3"
"5563",2017-12-20,"[新聞] 立委爆：王炳忠案在馬英九任內就開始辦 ",-2,"M.1513741926.A.A0F"
"5564",2017-12-20,"[新聞] 闖紅燈又肇逃 網友幫忙揪人",3,"M.1513741932.A.35C"
"5565",2017-12-20,"Re: [新聞] 妻禁夫幫女兒洗澡！網友熱議把老公當變態",-1,"M.1513741998.A.932"
"5566",2017-12-20,"[問卦] 堅持積木一定要買樂高正廠的的人在想甚麼",8,"M.1513742092.A.25B"
"5567",2017-12-20,"[新聞] 海口人的精神不容破壞 台西熱血志工搶救",3,"M.1513742114.A.610"
"5568",2017-12-20,"[新聞] 停車被拒　男用錢打保全臉：錢給你讓我過",16,"M.1513742127.A.2FA"
"5569",2017-12-20,"Re: [問卦] 有沒有林語堂故居的八卦？",0,"M.1513742154.A.B02"
"5570",2017-12-20,"[問卦] 年輕女同事刻意跟我說她昨天沒洗澡怎麼回",17,"M.1513742177.A.7A0"
"5571",2017-12-20,"[問卦] 說美國只有200年歷史而不想去美國玩的人?",7,"M.1513742191.A.AF6"
"5572",2017-12-20,"Re: [問卦] 蒸便當機算不算是美味殺手呢",2,"M.1513742221.A.5E7"
"5573",2017-12-20,"[新聞] 最後一唱紅白給高規格！安室演出足20分鐘",11,"M.1513742245.A.AFE"
"5574",2017-12-20,"[問卦] 有人老爸飲食習慣是重油重鹹重辣的嗎?",6,"M.1513742259.A.23A"
"5575",2017-12-20,"[問卦] 東南亞的語言學哪一個cp高的八卦?",31,"M.1513742286.A.FB9"
