"","dates","titles","push","id"
"5894",2017-11-17,"[新聞] 蔡英文：政府帶頭加薪　帶動民間企業跟進",-64,"M.1510924384.A.4C6"
"5895",2017-11-17,"[爆卦] 台中今晚空氣污染沒有極限",19,"M.1510924384.A.C88"
"5896",2017-11-17,"[新聞] 中國居 大不易？網友感嘆hard模式",2,"M.1510924425.A.2A4"
"5897",2017-11-17,"[問卦] 鍋貼哪一家最好吃?",7,"M.1510924448.A.DA9"
"5898",2017-11-17,"[問卦] 加壓馬達開開關關走走停停開一陣子才穩水",4,"M.1510924513.A.2E3"
"5899",2017-11-17,"[問卦] 消夜吃什麼",4,"M.1510924535.A.329"
"5900",2017-11-17,"[問卦] 這場484輸在第四棒的差距",7,"M.1510924561.A.4FA"
"5901",2017-11-17,"[新聞] 「中國人盜我帳號買粵語歌」澳總理籲警惕",4,"M.1510924568.A.D7F"
"5902",2017-11-17,"[問卦] 分組是不是對邊緣人很慘忍ㄉ事????",-3,"M.1510924578.A.756"
"5903",2017-11-17,"[新聞] T-Bike明年沒編擴站預算 研議小額捐贈辦",4,"M.1510924578.A.385"
"5904",2017-11-17,"[問卦] 陳冠宇在想什麼?",3,"M.1510924585.A.1DF"
"5905",2017-11-17,"[問卦]為什麼每次都派台北隊去打？",6,"M.1510924593.A.70F"
"5906",2017-11-17,"Re: [新聞] 國中女生健檢遭男醫師掀衣觸胸　校方：全",-4,"M.1510924606.A.6D1"
"5907",2017-11-17,"Re: [新聞] 火鍋店瓦斯大火　燒傷工讀生要被告了",1,"M.1510924617.A.493"
"5908",2017-11-17,"[問卦] 不要太看重得失，而是你要享受那個過程",2,"M.1510924650.A.74D"
"5909",2017-11-17,"[問卦] 怎麼成為幹話王啊？",4,"M.1510924655.A.97E"
"5910",2017-11-17,"[新聞] 殺價不成硬上應召女　法官認為嫖客違反這",11,"M.1510924670.A.B8F"
"5911",2017-11-17,"[問卦] 世大運棒球是今天開打嗎？",-3,"M.1510924676.A.553"
"5912",2017-11-17,"Re: [問卦] 4G吃到飽188讓我們學到什麼?",-1,"M.1510924722.A.F51"
"5913",2017-11-17,"[問卦] 台灣人是不是很愛吃鍋貼？？",4,"M.1510924731.A.2BC"
"5914",2017-11-17,"Re: [新聞] 蔡英文：政府帶頭加薪　帶動民間企業跟進",-2,"M.1510924744.A.CD7"
"5915",2017-11-17,"Re: [新聞] 預防過勞措施　勞動部：透過海報、微電影",1,"M.1510924752.A.C57"
"5916",2017-11-17,"[問卦] 有人打電話去民視抗議嗎?",-1,"M.1510924765.A.F89"
"5917",2017-11-17,"Re: [問卦] 中國武警一口氣做5200個仰臥起坐，覺青",-3,"M.1510924773.A.071"
"5918",2017-11-17,"[問卦] 有沒有用過144HZ螢幕就回不去的卦 ?",8,"M.1510924813.A.F7D"
"5919",2017-11-17,"[問卦] 民視現在主播群有誰",7,"M.1510924814.A.026"
"5920",2017-11-17,"Re: [問卦] 不要太看重得失，而是你要享受那個過程",2,"M.1510924843.A.02C"
"5921",2017-11-17,"[問卦] 今天台韓會有九局下嗎？",4,"M.1510924879.A.D67"
"5922",2017-11-17,"Re: [問卦] 教授會認真看備審資料嗎？",0,"M.1510924880.A.5D7"
"5923",2017-11-17,"[問卦] 田所惠輸了 怎麼辦",-7,"M.1510924889.A.A4F"
"5924",2017-11-17,"[問卦] 誰可以去叫柯文正閉嘴？",-3,"M.1510924924.A.866"
"5925",2017-11-17,"Re: [問卦] 中國武警一口氣做5200個仰臥起坐，覺青",1,"M.1510924927.A.78A"
"5926",2017-11-17,"[問卦] 金城武最喜歡的女優是哪一位",9,"M.1510924955.A.5B9"
"5927",2017-11-17,"[新聞] 害嬰險死施壓醫 網怒揭奶粉直銷稱「取代",3,"M.1510924990.A.011"
"5928",2017-11-17,"[問卦] 四海遊龍還有再開嗎?",2,"M.1510924998.A.C47"
"5929",2017-11-17,"[新聞] 周錫瑋自稱「虎哥」 藍營新北市長將成「",9,"M.1510925008.A.161"
"5930",2017-11-17,"[問卦] 路邊看到有人車禍會幫忙的人有多少？",2,"M.1510925034.A.EA3"
"5931",2017-11-17,"[問卦] 有無蘇宗怡超正的卦",2,"M.1510925054.A.FBC"
"5932",2017-11-17,"[新聞] 「酒駕是國民敵人！」　他說出日本人不敢",8,"M.1510925067.A.D6E"
"5933",2017-11-17,"[問卦] 有沒有政論主持人 跑去播棒球的八卦",0,"M.1510925093.A.5D1"
"5934",2017-11-17,"Re: [問卦] 韓狗都看到日本的車尾燈了 台灣還在衝三",1,"M.1510925108.A.975"
"5935",2017-11-17,"[問卦] 電腦版的水管是不是掛了？",0,"M.1510925114.A.879"
"5936",2017-11-17,"Re: [ＦＢ] 林淑芬 :我投同意不等於真的同意修法",9,"M.1510925133.A.E5E"
"5937",2017-11-17,"Re: [ＦＢ] 林淑芬FB  回覆",3,"M.1510925136.A.D8D"
"5938",2017-11-17,"Re: [問卦] 陳冠宇在想什麼?",8,"M.1510925137.A.B3E"
"5939",2017-11-17,"[問卦] 正義聯盟可以阻止勞基法修法嗎",2,"M.1510925151.A.8F9"
"5940",2017-11-17,"Re: [新聞] 蔡英文：過去這一年來台灣正在變好！",1,"M.1510925180.A.475"
"5941",2017-11-17,"[新聞] 特斯拉CEO馬斯克自爆：Model 3發布時 情傷重創",15,"M.1510925192.A.4FD"
"5942",2017-11-17,"[問卦] 台灣之光 珍奶 鮮奶派 奶精派 選哪個?",0,"M.1510925243.A.3A3"
"5943",2017-11-17,"[新聞] 林志玲現身松山機場 談言承旭甜笑回這10",0,"M.1510925288.A.0BD"
"5944",2017-11-17,"Re: [新聞] 神背誦禮運大同篇 柯得意：我有背啦！",1,"M.1510925356.A.D16"
"5945",2017-11-17,"[問卦] 他娘的還笑？",-6,"M.1510925379.A.C83"
"5946",2017-11-17,"[問卦] 揮棒後煞車結果是好球的八卦？",1,"M.1510925432.A.220"
"5947",2017-11-17,"Re: [新聞] 蔡英文：政府帶頭加薪　帶動民間企業跟進",3,"M.1510925435.A.3BE"
"5948",2017-11-17,"[爆卦] 中華隊輸了",54,"M.1510925438.A.BD5"
"5949",2017-11-17,"[問卦] 有沒有柯文正講評棒球的八卦？",0,"M.1510925452.A.5C2"
"5950",2017-11-17,"[問卦] 有人因為謎片賺一堆批幣的嗎？",2,"M.1510925453.A.706"
"5951",2017-11-17,"[爆卦] 中國台北隊又輸了",-7,"M.1510925518.A.860"
"5952",2017-11-17,"[新聞] 6天市值大增410億美元 比特幣再創新歷史",4,"M.1510925521.A.4C8"
"5953",2017-11-17,"Re: [問卦] 誰可以去叫柯文正閉嘴？",2,"M.1510925541.A.62A"
"5954",2017-11-17,"[問卦] popo 不抓改管屁孩？？",0,"M.1510925542.A.5DC"
"5955",2017-11-17,"[問卦] 鍋貼起鍋了",5,"M.1510925543.A.DDD"
"5956",2017-11-17,"[問卦] 台灣人愛亂用名詞嗎？",-1,"M.1510925549.A.1C4"
"5957",2017-11-17,"[問卦] ""不等於同意"" 是什麼意思呀?",3,"M.1510925576.A.030"
"5958",2017-11-17,"[問卦] 台灣民間信仰是懶人信仰嗎？",3,"M.1510925592.A.1EB"
"5959",2017-11-17,"[問卦] 考完試一個人在家要幹嘛？",6,"M.1510925606.A.974"
"5960",2017-11-17,"[問卦] 幹，台灣隊輸了！",-4,"M.1510925642.A.63F"
"5961",2017-11-17,"[爆卦] 今天出國比賽的運動員全輸",3,"M.1510925643.A.194"
"5962",2017-11-17,"[問卦] RS5566請進 有關盜懶叫集團的問卦",7,"M.1510925666.A.C9D"
"5963",2017-11-17,"[問卦] 星銀島是神作嗎？",7,"M.1510925685.A.F18"
"5964",2017-11-17,"[問卦] 有沒有什麼字是沒有繁體字的八卦？",3,"M.1510925697.A.276"
"5965",2017-11-17,"[問卦] 嗜血暴民是不是統戰的陰謀",2,"M.1510925701.A.AB2"
"5966",2017-11-17,"[問卦] 狗狗要吃最好的 怎麼做?",-2,"M.1510925723.A.952"
"5967",2017-11-17,"[問卦] 線上鍋貼大會",-2,"M.1510925733.A.145"
"5968",2017-11-17,"[問卦] 大家會擔心中年失業嗎？",4,"M.1510925736.A.733"
"5969",2017-11-17,"[新聞] 山西聞喜縣兩公安副局長涉黑 長年盜墓分",3,"M.1510925744.A.CDE"
"5970",2017-11-17,"Re: [ＦＢ] 林淑芬 :我投同意不等於真的同意修法",-2,"M.1510925777.A.011"
"5971",2017-11-17,"[問卦] 有沒有 預言大師 文正的八卦?",1,"M.1510925787.A.288"
"5972",2017-11-17,"[新聞] 四海遊龍撐不住..漲價「鍋貼水餃貴0.5元",-3,"M.1510925792.A.BA1"
"5973",2017-11-17,"[問卦] 我說今天的戰犯是『彭文正』你沒意見吧?",11,"M.1510925797.A.3C2"
"5974",2017-11-17,"[爆卦] <U+9B8E>川圓的聲優過世惹QQ",5,"M.1510925813.A.E98"
"5975",2017-11-17,"[新聞] 【亞冠賽】陳子豪扛4棒　洪總：近況好",2,"M.1510925815.A.C2C"
"5976",2017-11-17,"[問卦] 有沒有午後的陽光的八卦",0,"M.1510925852.A.54A"
"5977",2017-11-17,"[問卦] 只有輸韓國一分 雖敗猶榮好嗎？ ",2,"M.1510925870.A.10E"
"5978",2017-11-17,"[問卦] 是不是輸球就說沒在看棒球？",-1,"M.1510925888.A.F2B"
"5979",2017-11-17,"[新聞] 國軍火箭兵PO槍炫耀！營區曝光…叼菸自",7,"M.1510925895.A.12A"
"5980",2017-11-17,"Re: [問卦] 大家會擔心中年失業嗎？",-1,"M.1510925906.A.675"
"5981",2017-11-17,"Re: [新聞] 發錢發錢 黃偉哲建議酒駕就鞭刑　網友熱議",437,"M.1510925920.A.820"
"5982",2017-11-17,"[問卦] 哪些產品可以找蘇美或教主代言？",4,"M.1510925927.A.935"
"5983",2017-11-17,"[問卦] 謎樣生物",0,"M.1510925928.A.F3C"
"5984",2017-11-17,"[問卦] 今日亞冠賽戰犯",19,"M.1510925941.A.E18"
"5985",2017-11-17,"[新聞] 六連霸立委盧秀燕舉屠龍刀 要砍林佳龍罩",0,"M.1510925941.A.90D"
"5986",2017-11-17,"[問卦] 對南韓到底幾連敗了????????",-2,"M.1510925964.A.94E"
"5987",2017-11-17,"[問卦] 欸欸欸 朋友叫我幫他集氣翋",-1,"M.1510925984.A.461"
"5988",2017-11-17,"[問卦] 高雄是黑板輸出城嗎？",2,"M.1510925991.A.B61"
"5989",2017-11-17,"Re: [爆卦] 中華隊輸了",-1,"M.1510925998.A.0D0"
"5990",2017-11-17,"[問卦] 肥宅發現韓國隊又贏了會怎樣？",0,"M.1510926023.A.F89"
"5991",2017-11-17,"[新聞] 遠距離！清大男友Line出現「校花私訊約」",-18,"M.1510926034.A.7E7"
"5992",2017-11-17,"[問卦] 我終於明白以前大學同學住電梯大樓的跩",10,"M.1510926069.A.D88"
"5993",2017-11-17,"[新聞] 入秋最強冷空氣來啦！ 北台灣恐只剩15度",-2,"M.1510926082.A.EFB"
"5994",2017-11-17,"[新聞] 台鐵區間車台南撞上闖平交道行人　2700人",0,"M.1510926101.A.581"
"5995",2017-11-17,"[問卦] 女森4肥宅？？",-4,"M.1510926140.A.35A"
"5996",2017-11-17,"[問卦] 搭火車 旁邊的妹子絲襪破了 該告訴她嗎",-4,"M.1510926184.A.AF2"
"5997",2017-11-17,"[問卦] 我們這世代要一直贏南朝鮮？？",7,"M.1510926189.A.220"
"5998",2017-11-17,"[問卦] 如果被鄉民噓爆怎麼辦",-5,"M.1510926232.A.E26"
"5999",2017-11-17,"[問卦] 台灣棒賽輸就崩潰的是一日球迷嗎?",6,"M.1510926239.A.BD7"
"6000",2017-11-17,"[問卦] 妖怪手錶是不是過氣了？",-2,"M.1510926240.A.E90"
"6001",2017-11-17,"[問卦] 線上吃鍋貼",-2,"M.1510926316.A.70C"
"6002",2017-11-17,"[新聞] Riot親兒子！《英雄聯盟》伊澤瑞爾勝率一",-7,"M.1510926317.A.505"
"6003",2017-11-17,"[問卦] 回母校教書的是不是都很愛講古",-5,"M.1510926327.A.336"
"6004",2017-11-17,"Re: [爆卦] 縣市10月負債排名 台北人均負債六都第二",1,"M.1510926327.A.AF1"
"6005",2017-11-17,"[新聞] 軍公教明年加薪 行政院同意補助窮鄉了",3,"M.1510926327.A.18D"
"6006",2017-11-17,"[問卦] 排球當國球好不好",2,"M.1510926327.A.03E"
"6007",2017-11-17,"[ＦＢ] 彭文正#Surprise! Surprise!",-9,"M.1510926334.A.81A"
"6008",2017-11-17,"[問卦] 哪裡還買得到泡菜鍋貼?",0,"M.1510926336.A.A12"
"6009",2017-11-17,"[問卦] 盒盒練習人工呼吸",-5,"M.1510926342.A.36F"
"6010",2017-11-17,"[問卦] 正妹要求男生要收入四萬五，合理嗎？",134,"M.1510926348.A.865"
"6011",2017-11-17,"Re: [問卦] 用PTT卻沒看八卦版的人在想什麼",-1,"M.1510926394.A.F7F"
"6012",2017-11-17,"[問卦] 有沒有平行天堂的八卦?",2,"M.1510926399.A.CB5"
"6013",2017-11-17,"[問卦] 成立""鞭刑黨"",有沒有搞頭?",-2,"M.1510926424.A.E53"
"6014",2017-11-17,"[問卦] 下一期政經看民視的標題?",0,"M.1510926451.A.F73"
"6015",2017-11-17,"[問卦] 今天比賽輸球誰要來坦的八卦?",2,"M.1510926459.A.05C"
"6016",2017-11-17,"[問卦] 神來一筆寫了一首詩給各位看過",1,"M.1510926471.A.3A6"
"6017",2017-11-17,"[新聞] 賣初夜賺進8千萬元 19歲嫩模樂喊：夢想成真了！",45,"M.1510926490.A.A27"
"6018",2017-11-17,"[新聞] 軍艦掃描定位完成 幻象機殘骸散落2海里",13,"M.1510926509.A.81C"
"6019",2017-11-17,"[問卦] 血壓機把人的手壓骨折了",-4,"M.1510926536.A.891"
"6020",2017-11-17,"[問卦] 寫漢字有辦法和日本人溝通嗎",22,"M.1510926543.A.E32"
"6021",2017-11-17,"[新聞] 勞動部調查 7成1雇主、4成8勞工支持修法",-10,"M.1510926563.A.25F"
"6022",2017-11-17,"Re: [新聞] 火鍋店瓦斯大火　燒傷工讀生要被告了",1,"M.1510926577.A.8AD"
"6023",2017-11-17,"[問卦] 假如鞭刑通過立法 台女酒駕照樣要打嗎??",8,"M.1510926577.A.8B3"
"6024",2017-11-17,"Re: [爆卦] 雙足機器人Atlas,完成""後空翻動作"" !",1,"M.1510926650.A.613"
"6025",2017-11-17,"[問卦] 三國群英傳怎麼玩才好玩",7,"M.1510926652.A.3AB"
"6026",2017-11-17,"[新聞] 4年11所大學「淫新」…清大也中標！　監",24,"M.1510926667.A.B4A"
"6027",2017-11-17,"[新聞] 魔術師遇到天才少女 戴資穎三局惜敗",6,"M.1510926678.A.676"
"6028",2017-11-17,"Re: [新聞] 蔡英文：政府帶頭加薪　帶動民間企業跟進",-1,"M.1510926743.A.D59"
"6029",2017-11-17,"[新聞] 林美珠一句「企業老闆會自律」　網友暴",-15,"M.1510926768.A.731"
"6030",2017-11-17,"[新聞] 強烈東北風影響！ 明全台18縣市陸上強風",4,"M.1510926772.A.074"
"6031",2017-11-17,"[問卦] 彭禮拜一會怎麼分析輸韓國的原因?",-2,"M.1510926831.A.180"
"6032",2017-11-17,"[問卦] 為什麼輸韓國要崩潰",3,"M.1510926860.A.105"
"6033",2017-11-17,"[問卦] 柯文正的由來是從哪？",11,"M.1510926869.A.9EC"
"6034",2017-11-17,"[問卦] 海水退潮誰的褲子被沖最遠?",4,"M.1510926945.A.4BC"
"6035",2017-11-17,"[問卦] 有人知道這種黴菌是哪種嗎?",-3,"M.1510926964.A.A5B"
"6036",2017-11-17,"[新聞] 「她們剝光了我的衣服」 709女律師被秘密",8,"M.1510926971.A.282"
"6037",2017-11-17,"Re: [問卦] 有沒有推薦搞笑幽默又有意義的漫畫",1,"M.1510926978.A.2AC"
"6038",2017-11-17,"[新聞] 沙國版「議罪銀」？政府願意讓涉貪嫌疑人",3,"M.1510926985.A.67F"
"6039",2017-11-17,"[新聞] 台積電首度證實　接受歐盟初步反壟斷調查",7,"M.1510926995.A.CA4"
"6040",2017-11-17,"[問卦] 有沒有比賽很精彩，球評把球賽毀了的卦",-1,"M.1510927054.A.5C2"
"6041",2017-11-17,"[問卦] 今天輸的是中華隊 是Chinese Taipei！",9,"M.1510927064.A.F51"
"6042",2017-11-17,"[問卦] 有沒有也是PTT鄉民的女星張景嵐的八卦?",47,"M.1510927094.A.6E6"
"6043",2017-11-17,"[問卦] 台鐵販賣機吃錢",0,"M.1510927113.A.D16"
"6044",2017-11-17,"[問卦] 是中華兩個字帶賽嗎？",2,"M.1510927114.A.B0C"
"6045",2017-11-17,"Re: [問卦] C++ python java 學那個好找工作？",0,"M.1510927143.A.546"
"6046",2017-11-17,"[新聞] 豪宅不景氣　他今年還是賣掉17間",-3,"M.1510927198.A.BCE"
"6047",2017-11-17,"Re: [ＦＢ] 林淑芬 :我投同意不等於真的同意修法",2,"M.1510927200.A.F80"
"6048",2017-11-17,"[問卦] 郵差是不是生病了?",-1,"M.1510927225.A.253"
"6049",2017-11-17,"[問卦] 金庸群俠傳，隊友選誰才內行？",20,"M.1510927241.A.C72"
"6050",2017-11-17,"[問卦] 教會妹願意嫁給你 但需作禮拜",8,"M.1510927254.A.94C"
"6051",2017-11-17,"[問卦] 為什麼三星氣象要欺騙台中人？",0,"M.1510927265.A.CD9"
"6052",2017-11-17,"[新聞] 衣服一件件穿回來 蒼井空 客串日劇演神婆",3,"M.1510927276.A.B4F"
"6053",2017-11-17,"[新聞] 慶富人府 徐國勇：馬時代見高官 蔡時代只",-12,"M.1510927312.A.1A4"
"6054",2017-11-17,"[問卦] 都什麼人會認為修幹%%聲是大腿撞出來的",4,"M.1510927377.A.A67"
"6055",2017-11-17,"[新聞] 「老大中的老大」 義黑手黨教父不敵病魔",2,"M.1510927389.A.1BC"
"6056",2017-11-17,"[問卦] 為什麼手機這麼多名人的外號",-1,"M.1510927401.A.E54"
"6057",2017-11-17,"Re: [新聞] 神背誦禮運大同篇 柯得意：我有背啦！",-6,"M.1510927418.A.9CB"
"6058",2017-11-17,"Re: [新聞] 強烈東北風影響！ 明全台18縣市陸上強風",1,"M.1510927423.A.C79"
"6059",2017-11-17,"[新聞] 犯重罪免驚？　群聯董座緩起訴遭撤銷",2,"M.1510927434.A.0B7"
"6060",2017-11-17,"[問卦] 如何避免長輩亂學電視上的偏方",1,"M.1510927451.A.DC8"
"6061",2017-11-17,"[問卦] 耶穌喜愛世上所有的小孩？",16,"M.1510927460.A.A95"
"6062",2017-11-17,"Re: [問卦] 底特律是個怎麼樣的地方？",7,"M.1510927464.A.9EC"
"6063",2017-11-17,"[問卦] 肥宅自願被教授肛的話可以避免被當嗎？",-2,"M.1510927491.A.F96"
"6064",2017-11-17,"[問卦] 盒盒學微積分",4,"M.1510927502.A.654"
"6065",2017-11-17,"[新聞] 彭P處女秀嘴棒球 談大巨蛋想叩柯文哲",-44,"M.1510927526.A.595"
"6066",2017-11-17,"[問卦] 輸韓國有啥好難過的？ 沒輸過喔？",-1,"M.1510927533.A.96D"
"6067",2017-11-17,"[問卦] 運動餐廳會不會開始賣鍋貼？",1,"M.1510927553.A.EE9"
"6068",2017-11-17,"[問卦] 妹紙主動報行程4不4在暗示什麼",-1,"M.1510927590.A.353"
"6069",2017-11-17,"[問卦] 怎麼救才對",1,"M.1510927618.A.BB4"
"6070",2017-11-17,"Re: [ＦＢ] 林淑芬 :我投同意不等於真的同意修法",0,"M.1510927619.A.593"
"6071",2017-11-17,"[新聞] 花蓮18億青年宅下月動工　議員憂淪蚊子館",7,"M.1510927659.A.629"
"6072",2017-11-17,"[新聞] 南韓財閥多可怕？　5大集團瓜分7成獲利",18,"M.1510927743.A.BEB"
"6073",2017-11-17,"[問卦] 有沒有躲肥宅的八卦？",-3,"M.1510927787.A.A5D"
"6074",2017-11-17,"Re: [新聞] 沙特反腐：落馬王子被關進什麼樣的監獄？",0,"M.1510927798.A.857"
"6075",2017-11-17,"[新聞] 彭文正亂入亞冠賽提張誌家 慘遭PTT網友噓",11,"M.1510927821.A.0C9"
"6076",2017-11-17,"[新聞] 修勞基法不同調？林淑芬：付委不等於同意",-7,"M.1510927832.A.BB2"
"6077",2017-11-17,"[問卦] 麥夠安捏怕哇媽媽",0,"M.1510927834.A.F1B"
"6078",2017-11-17,"[問卦] 女生是不是常說我同意XXX但是我不同意XXX",1,"M.1510927855.A.A34"
"6079",2017-11-17,"Re: [爆卦] 台中今晚空氣污染沒有極限",12,"M.1510927891.A.914"
"6080",2017-11-17,"[問卦] 把高雄幸福的空氣拿來販售會不會大賣？",-1,"M.1510927935.A.370"
"6081",2017-11-17,"[ＦＢ] 黑嘉嘉 Joanne Missingham",11,"M.1510928001.A.3ED"
"6082",2017-11-17,"Re: [問卦] 正妹要求男生要收入四萬五，合理嗎？",2,"M.1510928043.A.E53"
"6083",2017-11-17,"[問卦] 台中火車站後站租金的八卦？",2,"M.1510928118.A.734"
"6084",2017-11-17,"Re: [新聞] 女學生控教授掀裙性侵　一封密碼信解開",3,"M.1510928119.A.98F"
"6085",2017-11-17,"Re: [問卦] 金庸群俠傳，隊友選誰才內行？",3,"M.1510928129.A.F1B"
"6086",2017-11-17,"[問卦] 女生看自己照片被表特宅男公審是不是覺得很噁心?",-3,"M.1510928137.A.F16"
"6087",2017-11-17,"[問卦] WWE是如何領先全球的?",8,"M.1510928139.A.FF4"
"6088",2017-11-17,"[爆卦] 台灣明天對日本更換先發投手，奇兵上場！",5,"M.1510928143.A.8F6"
"6089",2017-11-17,"[新聞] 噹噹噹─企業志工愛心義賣活動來啦",-1,"M.1510928169.A.41F"
"6090",2017-11-17,"[問卦] 陳子豪那一球接到後笑一下再傳會比較白嗎",-1,"M.1510928204.A.44C"
"6091",2017-11-17,"[問卦] 蘭花干怎麼那摸好ㄘ!!!!!!",3,"M.1510928210.A.7DE"
"6092",2017-11-17,"[新聞] 從小偷到老…男從宜蘭偷到屏東 環台灣半",2,"M.1510928221.A.F52"
"6093",2017-11-17,"Re: [問卦] 正妹要求男生要收入四萬五，合理嗎？",9,"M.1510928307.A.138"
"6094",2017-11-17,"Re: [ＦＢ] 公視 今晚10時 主題之夜：情色日本",16,"M.1510928308.A.D19"
"6095",2017-11-17,"Re: [爆卦] 台中今晚空氣污染沒有極限",0,"M.1510928341.A.3A1"
"6096",2017-11-17,"[新聞] 議長吳碧珠訓柯P：心壞沒人知 嘴壞最厲害",-10,"M.1510928382.A.D79"
"6097",2017-11-17,"[問卦] 多多綠到底有甚麼魔力？",4,"M.1510928416.A.CB8"
"6098",2017-11-17,"[問卦] 可是我 相信愛",2,"M.1510928431.A.7D1"
"6099",2017-11-17,"[新聞] 10月中國28個大城市多數空污嚴重",1,"M.1510928481.A.2B4"
"6100",2017-11-17,"Re: [新聞] 預防過勞措施　勞動部：透過海報、微電影",4,"M.1510928502.A.B8F"
"6101",2017-11-17,"[問卦] 覺得自己是男生的女生 可以上男廁嗎？",5,"M.1510928506.A.469"
"6102",2017-11-17,"Re: [爆卦] 台中今晚空氣污染沒有極限",1,"M.1510928515.A.3E4"
"6103",2017-11-17,"Re: [ＦＢ] 林淑芬 :我投同意不等於真的同意修法",-1,"M.1510928531.A.224"
"6104",2017-11-17,"Re: [問卦] 有沒有也是PTT鄉民的女星張景嵐的八卦?",1,"M.1510928549.A.6CF"
"6105",NA,"",2,"M.1510928571.A.455"
"6106",2017-11-17,"[新聞] 北韓遭制裁 向俄羅斯請願留住北韓移工",0,"M.1510928590.A.E7F"
"6107",2017-11-17,"[問卦] 欸  家附近有瓦斯味該怎辦？",6,"M.1510928608.A.D69"
"6108",2017-11-17,"[問卦] 室友情傷太重變甲甲怎麼辦",1,"M.1510928616.A.19A"
"6109",2017-11-17,"[問卦] 有沒有 YMCA 的八卦 ?",3,"M.1510928652.A.1FA"
"6110",2017-11-17,"[問卦] 誰能解救台中的空污?",3,"M.1510928656.A.947"
"6111",2017-11-17,"[問卦] 大家都是怎麼吃costco的蘋果呢?",-1,"M.1510928667.A.CCC"
"6112",2017-11-17,"Re: [ＦＢ] 林淑芬 :我投同意不等於真的同意修法",4,"M.1510928676.A.1CB"
"6113",2017-11-17,"[問卦] 有情色日本的八卦嗎？",14,"M.1510928679.A.F80"
"6114",2017-11-17,"[問卦] 王躍霖會想告彭文正嗎？",1,"M.1510928699.A.7B1"
"6115",2017-11-17,"[問卦] 中國的科技是不是落後的很誇張",9,"M.1510928750.A.AC1"
"6116",2017-11-17,"[新聞] 全球最受信賴產品製造國 台灣第21名、中國墊底",10,"M.1510928845.A.4B5"
"6117",2017-11-17,"[問卦] 吸台中空氣的時候要配什麼才對味?",6,"M.1510928862.A.4DF"
"6118",2017-11-17,"[新聞] 馬來西亞總理：若國家動蕩 華人將第一個遭殃",16,"M.1510928929.A.6ED"
"6119",2017-11-17,"[問卦] 有沒有justin.tv的八卦",19,"M.1510928937.A.0DC"
"6120",2017-11-17,"Re: [新聞] 預防過勞措施　勞動部：透過海報、微電影",5,"M.1510928958.A.FF4"
"6121",2017-11-17,"[新聞] 中共談舉才 信奉多黨制的人不能用",7,"M.1510928989.A.29A"
"6122",2017-11-17,"[新聞] 贏還不夠！台灣若要晉級對日本須贏2分以",-1,"M.1510929005.A.4CE"
"6123",2017-11-17,"[問卦] 肥宅在電影院不能坐好嗎",-1,"M.1510929026.A.3AE"
"6124",2017-11-17,"[問卦] 有沒有九把刀女友周亭羽粉專關閉的八卦？",0,"M.1510929029.A.BD1"
"6125",2017-11-17,"[新聞] 忘記這件事黃國昌公開道歉 網友笑翻了",6,"M.1510929045.A.BE1"
"6126",2017-11-17,"[問卦] 肥宅需要 Load balance 嘛？",-2,"M.1510929050.A.6C9"
"6127",2017-11-17,"[問卦] 中文名字到底有幾種組合",1,"M.1510929103.A.317"
"6128",2017-11-17,"[新聞] 馬蓉閨密也出軌 車震小王限制級音檔曝光",-1,"M.1510929116.A.1D1"
"6129",2017-11-17,"[問卦] 為什麼空汙這麼嚴重？",4,"M.1510929130.A.BF1"
"6130",2017-11-17,"[問卦] 屁孩時期會跟著唱的八點檔主題曲？",43,"M.1510929204.A.835"
"6131",2017-11-17,"[問卦] 到底是誰吃飽太閒想一堆XX語錄",4,"M.1510929210.A.A97"
"6132",2017-11-17,"[問卦] 一定要幫女生付電影票錢嗎?",8,"M.1510929253.A.C0F"
"6133",2017-11-17,"Re: [問卦] 正妹要求男生要收入四萬五，合理嗎？",0,"M.1510929262.A.5A1"
"6134",2017-11-17,"[新聞] 交部修法酒駕罰款擬加倍　酒駕或拒測累犯",-2,"M.1510929276.A.873"
"6135",2017-11-17,"[問卦] 手機指紋解鎖會輸入另一半的指紋嗎？",6,"M.1510929293.A.FD8"
"6136",2017-11-17,"[問卦] 所以我說，腳底發光的人在想什麼？",1,"M.1510929300.A.6EE"
"6137",2017-11-17,"[ＦＢ] 不禮貌鄉民團：有什麼比國民黨恐怖？",324,"M.1510929304.A.592"
"6138",2017-11-17,"[問卦] 嗚嗚嗚 要被當惹啦QQ",5,"M.1510929331.A.ECE"
"6139",2017-11-17,"Re: [新聞] 賣初夜賺8千萬 19歲嫩模樂喊:夢想成真了！",8,"M.1510929349.A.70C"
"6140",2017-11-17,"Re: [ＦＢ] 林淑芬FB  回覆",3,"M.1510929361.A.BE8"
"6141",2017-11-17,"[問卦] 孫權和曹操是兄弟嗎?",5,"M.1510929367.A.164"
"6142",2017-11-17,"[問卦] 今天空氣實在有夠糟!",2,"M.1510929441.A.EF6"
"6143",2017-11-17,"[問卦] 請問一蘭還有人在排隊的八卦嗎",10,"M.1510929452.A.0CB"
"6144",2017-11-17,"[問卦] 自動駕駛很難?很簡單?",1,"M.1510929536.A.758"
"6145",2017-11-17,"Re: [新聞] 預防過勞措施　勞動部：透過海報、微電影",1,"M.1510929690.A.6E6"
