"","dates","titles","push","id"
"3087",2017-11-29,"[問卦] 這張是FF7的經典圖片嗎?",3,"M.1511892513.A.BE4"
"3088",2017-11-29,"[問卦] 伊力丹跟薩總一起走是真愛嗎?",-6,"M.1511892641.A.428"
"3089",2017-11-29,"[問卦] 宅宅是不是都是隱藏版歌神?",3,"M.1511892668.A.EF0"
"3090",2017-11-29,"[問卦] 今天大家484很累啊？",3,"M.1511892686.A.4BF"
"3091",2017-11-29,"[新聞] 陳長文評大巨蛋案 北檢：混淆視聽",2,"M.1511892704.A.953"
"3092",2017-11-29,"[問卦] 要如何培養對統計感覺？",2,"M.1511892728.A.F4A"
"3093",2017-11-29,"Re: [問卦] 只有摩托車交得到女朋友？",1,"M.1511892749.A.E95"
"3094",2017-11-29,"[問卦] 你吃火鍋怎麼打蛋的？",3,"M.1511892776.A.82F"
"3095",2017-11-29,"[問卦] 距離是美感嗎",7,"M.1511892949.A.9E3"
"3096",2017-11-29,"Re: [問卦] 智商高但賺不到錢？？？",1,"M.1511893032.A.291"
"3097",2017-11-29,"[問卦] 副教主是誰",0,"M.1511893055.A.6EB"
"3098",2017-11-29,"[問卦] 臉書直播賣東西的人？？？？",6,"M.1511893068.A.CFC"
"3099",2017-11-29,"[問卦] 喝醉怎麼辦",1,"M.1511893090.A.405"
"3100",2017-11-29,"[問卦] 美紀開女僕茶館 怎麼辦",0,"M.1511893104.A.C6B"
"3101",2017-11-29,"[問卦] 台中是不是要末日了",5,"M.1511893162.A.27F"
"3102",2017-11-29,"Re: [問卦] anime801是否暗示了中國幼兒園嫖宿事件？",5,"M.1511893175.A.BCF"
"3103",2017-11-29,"Re: [問卦] 如果，台北被割讓，然後又被收復??",4,"M.1511893185.A.217"
"3104",2017-11-29,"[問卦] 自衛隊（JSDF)其實很屌的八卦？",-2,"M.1511893310.A.556"
"3105",2017-11-29,"Re: [問卦] 為何夏奇拉貌似不是很紅?",0,"M.1511893357.A.6E4"
"3106",2017-11-29,"Re: [新聞] 年輕人起薪3萬太低！柯文哲挺青年：起薪5",0,"M.1511893370.A.2E2"
"3107",2017-11-29,"[問卦] 奇數月的二十五號 我的命運會怎樣？",1,"M.1511893370.A.DD3"
"3108",2017-11-29,"Re: [問卦] 剩兩百要怎麼撐到12月中",0,"M.1511893371.A.B0E"
"3109",2017-11-29,"[問卦] 愛聊又愛說自己被騷擾的八卦",4,"M.1511893461.A.8AB"
"3110",2017-11-29,"[問卦] 給給的肚子被搞大了 怎麼辦",1,"M.1511893498.A.F78"
"3111",2017-11-29,"[問卦] 現在要吃什麼！！",0,"M.1511893517.A.9DC"
"3112",2017-11-29,"[問卦] 20樓以上怎麼會有隱翅蟲?",0,"M.1511893616.A.E05"
"3113",2017-11-29,"Re: [問卦] 只有摩托車交得到女朋友？",-1,"M.1511893619.A.394"
"3114",2017-11-29,"[問卦] 台南算是空氣清淨機大城嗎？",6,"M.1511893670.A.D23"
"3115",2017-11-29,"[問卦] 矮肥禿跟帥能並存嗎？",-3,"M.1511893702.A.F03"
"3116",2017-11-29,"[問卦] 當外來種踏進台灣這片土地...",3,"M.1511893726.A.4E2"
"3117",2017-11-29,"[問卦] 什麼樣的id令人匪夷所思",-1,"M.1511893768.A.47C"
"3118",2017-11-29,"[問卦] 有沒有返利文的八卦",0,"M.1511893772.A.B3E"
"3119",2017-11-29,"Re: [問卦] 大家去北車補習都吃什麼？",3,"M.1511893803.A.5E9"
"3120",2017-11-29,"[問卦] 學妹叫我一定要戴起來...",-2,"M.1511893811.A.4EB"
"3121",2017-11-29,"Re: [新聞] 年輕人起薪3萬太低！柯文哲挺青年：起薪5",8,"M.1511893910.A.7B8"
"3122",2017-11-29,"[問卦] 為什麼基督徒要把同性戀往死裡打？",-3,"M.1511893923.A.A60"
"3123",2017-11-29,"Re: [問卦] 輪班間隔8小時根本沒什麼,是在吵啥",0,"M.1511894035.A.3B5"
"3124",2017-11-29,"Re: [ＦＢ] 「中天記者」在廁所門口堵「黃國昌」",-3,"M.1511894036.A.565"
"3125",2017-11-29,"[問卦] 如果智障有顏色",1,"M.1511894045.A.A48"
"3126",2017-11-29,"[問卦] 你們2壞了沒?",-9,"M.1511894155.A.0A9"
"3127",2017-11-29,"[爆卦] 金胖仔又射了",78,"M.1511894193.A.43F"
"3128",2017-11-29,"[問卦] 有沒有背後靈很恐怖的八卦？",-2,"M.1511894202.A.D82"
"3129",2017-11-29,"[問卦] 為什麼喜歡強迫人吃香蕉嗎？",6,"M.1511894240.A.FFE"
"3130",2017-11-29,"[問卦] 是誰，我是誰？",-9,"M.1511894585.A.6EF"
"3131",2017-11-29,"[問卦] 釣推比較難還是釣噓比較難",0,"M.1511894618.A.27B"
"3132",2017-11-29,"[問卦] 警察救自焚者好嗎？",0,"M.1511894675.A.C83"
"3133",2017-11-29,"[新聞] 柯比意顛覆所有建築概念",14,"M.1511894778.A.713"
"3134",2017-11-29,"[問卦] 這裡ㄉ夜景 很有感覺 ★",-1,"M.1511894814.A.ACC"
"3135",2017-11-29,"[問卦] 動物界的肥宅",2,"M.1511894846.A.D8D"
"3136",2017-11-29,"Re: [新聞] 年輕人起薪3萬太低！柯文哲挺青年：起薪5",10,"M.1511894977.A.0EC"
"3137",2017-11-29,"[問卦] 台中484被異性攻佔惹",-4,"M.1511895009.A.C36"
"3138",2017-11-29,"[問卦] 是不是外面賣的牛奶飲料都不能喝阿?",10,"M.1511895063.A.0D4"
"3139",2017-11-29,"[問卦] 在學校突然落枕怎麼辦",2,"M.1511895100.A.9CC"
"3140",2017-11-29,"[問卦] 有沒有站內信廣告的八卦",3,"M.1511895140.A.623"
"3141",2017-11-29,"[問卦] 戴姿穎是不是T?",-44,"M.1511895333.A.33D"
"3142",2017-11-29,"[新聞] 4天得手125萬元　史上最正D奶女車手落網",3,"M.1511895594.A.B69"
"3143",2017-11-29,"Re: [問卦] 輪班間隔8小時根本沒什麼,是在吵啥",1,"M.1511895643.A.89A"
"3144",2017-11-29,"[新聞] 土耳其─古文明遺跡 浪貓的天堂",16,"M.1511895821.A.570"
"3145",2017-11-29,"[問卦] C語言指標學不好是常態ma?",8,"M.1511895912.A.A66"
"3146",2017-11-29,"Re: [新聞] 年輕人起薪3萬太低！柯文哲挺青年：起薪5",7,"M.1511896053.A.71D"
"3147",2017-11-29,"[問卦] 這個時間還沒睡 是在幹嘛？",13,"M.1511896198.A.06E"
"3148",2017-11-29,"Re: [問卦] 當愛已成往事",-3,"M.1511896528.A.2A0"
"3149",2017-11-29,"[問卦] 某個「可使用兵器」的格鬥聯賽",9,"M.1511896903.A.E87"
"3150",2017-11-29,"[新聞] 「不理我就傷害你們」　男砍傷父妹逃逸",5,"M.1511896923.A.751"
"3151",2017-11-29,"[新聞] 北韓凌晨突射彈道導彈！向東飛行美緊急",2,"M.1511897352.A.868"
"3152",2017-11-29,"[問卦] 很好的朋友很愛冒險 ",3,"M.1511897367.A.BEC"
"3153",2017-11-29,"Re: [新聞] 中共換招了！日本發現3軍艦繞台返航",0,"M.1511897375.A.F2A"
"3154",2017-11-29,"Re: [問卦] 海洋大學好嗎？",5,"M.1511897414.A.8E7"
"3155",2017-11-29,"[新聞] 北韓趁凌晨發射飛彈　時隔2個多月再挑釁",6,"M.1511897487.A.667"
"3156",2017-11-29,"[問卦] 去年買比特幣的 現在在想什麼?",8,"M.1511897493.A.7C1"
"3157",2017-11-29,"Re: [新聞] 談年輕人起薪 柯P：3萬太低了　4、5萬元",-5,"M.1511897550.A.77B"
"3158",2017-11-29,"[問卦] 被餓醒",3,"M.1511897633.A.9A4"
"3159",2017-11-29,"[問卦] 狗本和流浪狗怎麼不找個離島一起丟過去？",4,"M.1511897696.A.783"
"3160",2017-11-29,"[問卦] 生日當天同時達成1000篇的機率有多低？",16,"M.1511897938.A.9AB"
"3161",2017-11-29,"[問卦] 這就是我身處夜晚的幹勁嗎？！",-5,"M.1511897973.A.A24"
"3162",2017-11-29,"[問卦] 除了風以外 還能聽到什麼ㄋ ? <U+263A><U+263A><U+263A><U+263A><U+263A>",0,"M.1511898203.A.226"
"3163",2017-11-29,"[問卦] 我們怎麼不談論家庭 當我們有家人的時候",-2,"M.1511898398.A.44D"
"3164",2017-11-29,"[問卦] 現在可以出門ㄇ？",-4,"M.1511898757.A.06D"
"3165",2017-11-29,"[問卦] 作息全亂了怎麼辦",5,"M.1511898797.A.D5C"
"3166",2017-11-29,"Re: [問卦] 狗本和流浪狗怎麼不找個離島一起丟過去？",0,"M.1511899018.A.A36"
"3167",2017-11-29,"Re: [新聞] 悲哀！博士念6年找嘸頭路 慘淪打工仔",12,"M.1511899158.A.606"
"3168",2017-11-29,"[問卦] 我走在迷霧花園裡",-2,"M.1511899222.A.EE0"
"3169",2017-11-29,"[問卦] 被學姊無情地拒絕惹怎辦",1,"M.1511899246.A.B01"
"3170",2017-11-29,"[問卦] 現在是凌晨四點鐘為什麼你還不睡覺呢",9,"M.1511899322.A.7EC"
"3171",2017-11-29,"[問卦] 肥宅們，有念能力嗎？你們是什麼系呢？",7,"M.1511899347.A.15E"
"3172",2017-11-29,"Re: [問卦] 有沒有阿福的八卦？",3,"M.1511899562.A.3AE"
"3173",2017-11-29,"[問卦] 機車噪音認證貼紙 的八卦？",4,"M.1511899708.A.9D9"
"3174",2017-11-29,"Re: [問卦] 我媽借我一台煞車壞掉的機車是不是殺死我",-3,"M.1511899978.A.3A2"
"3175",2017-11-29,"[問卦] 大學時的你，未來想做什麼?",0,"M.1511900003.A.FE1"
"3176",2017-11-29,"[問卦] 女孩兒找我去聽Iron Maiden",8,"M.1511900045.A.0B1"
"3177",2017-11-29,"Re: [問卦] 日本經濟強度？",-9,"M.1511900089.A.C23"
"3178",2017-11-29,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣命",-3,"M.1511900228.A.F4F"
"3179",2017-11-29,"[問卦] 台女=狗本機率多高",5,"M.1511900404.A.D78"
"3180",2017-11-29,"[新聞] 快訊／北韓凌晨突射彈道導彈！向東飛行　",26,"M.1511900417.A.527"
"3181",2017-11-29,"[問卦] 家中有玩股票玩到瘋的上一輩有多慘?",5,"M.1511900882.A.470"
"3182",2017-11-29,"[問卦] 原來你　什麼都不想要",-2,"M.1511900970.A.B64"
"3183",2017-11-29,"[問卦] 如果男性也能懷孕會怎樣?",6,"M.1511901189.A.175"
"3184",2017-11-29,"[問卦] 我要用力肥  不管有多圓？",8,"M.1511901252.A.EA4"
"3185",2017-11-29,"[問卦] 附自己寫字圖的人在想什麼？",-1,"M.1511901591.A.46C"
"3186",2017-11-29,"[問卦] 不讓我的眼淚陪我過夜",7,"M.1511901601.A.53F"
"3187",2017-11-29,"Re: [問卦] 阿福是最強的工具人嗎？",-4,"M.1511901976.A.BCA"
"3188",2017-11-29,"[問卦] 白色襪子的味道",0,"M.1511902046.A.03F"
"3189",2017-11-29,"[問卦] 不想聽那曾經的曾經？",2,"M.1511902209.A.387"
"3190",2017-11-29,"[問卦] 生命鬥士",2,"M.1511902306.A.10C"
"3191",2017-11-29,"Re: [問卦] fir樂團的Faye是不是有點正？",15,"M.1511902531.A.224"
"3192",2017-11-29,"[新聞]   【有片】重機騎士出遊墜谷　魂斷北宜<U+A431>",4,"M.1511902569.A.D77"
"3193",2017-11-29,"[問卦] 一直畫圈圈是什麼東西啊==",1,"M.1511903432.A.06F"
"3194",2017-11-29,"[新聞] 小三甜美自拍照曝光　林泓育女大生激情",26,"M.1511903703.A.CBA"
"3195",2017-11-29,"[問卦] 超商是不是應該減少24H營業的數量?",24,"M.1511903720.A.E0E"
"3196",2017-11-29,"[問卦] 有沒有 森永友友球 的八卦？",2,"M.1511903940.A.67A"
"3197",2017-11-29,"[問卦] 有多少人結婚前已經失去純潔？",1,"M.1511904030.A.78C"
"3198",2017-11-29,"[新聞] 人口危機　賴揆鼓勵生育用這招",-9,"M.1511904130.A.85E"
"3199",2017-11-29,"[問卦] 一直嘔嘔嘔嘔嘔是什麼疾病啊？",-3,"M.1511904267.A.8A9"
"3200",2017-11-29,"[問卦] 有沒有macbook air聲音從哪邊發出的八卦",8,"M.1511904366.A.1FE"
"3201",2017-11-29,"[新聞] 極樂10小時　賀軍翔打包D奶辣妹",6,"M.1511904450.A.423"
"3202",2017-11-29,"[問卦] 放假就只想矇頭大睡是不是警訊?",2,"M.1511904588.A.56C"
"3203",2017-11-29,"[問卦] 有一些聲音在我的胸懷 峰迴路轉如此糾纏",4,"M.1511904638.A.B91"
"3204",2017-11-29,"[新聞] 民眾宣傳罷昌　竟遭金山警「跨轄區」登門",-30,"M.1511905122.A.C8A"
"3205",2017-11-29,"Re: [新聞] 年輕人起薪3萬太低！柯文哲挺青年：起薪5",8,"M.1511905186.A.474"
"3206",2017-11-29,"Re: [問卦] 看中國驅逐低端人口還會幻想統一嗎？",142,"M.1511905470.A.CCD"
"3207",2017-11-29,"[問卦] 30歲開BMW 520D會怪怪的嗎？",31,"M.1511905557.A.860"
"3208",2017-11-29,"[問卦] 這時間金城武起床了嗎？",2,"M.1511905623.A.E8F"
"3209",2017-11-29,"[問卦] 明天要考期中 現在還不知道範圍的八卦？",-2,"M.1511905703.A.1CA"
"3210",2017-11-29,"Re: [問卦] 韭黃魚肉鍋貼好ㄘ嗎？",4,"M.1511905745.A.09E"
"3211",2017-11-29,"[問卦] 肚子痛會拉稀大便",0,"M.1511906381.A.81C"
"3212",2017-11-29,"Re: [問卦] 放假就只想矇頭大睡是不是警訊?",1,"M.1511906496.A.042"
"3213",2017-11-29,"Re: [新聞] 218隻犬貓 收容當天就處死",1,"M.1511906658.A.553"
"3214",2017-11-29,"[問卦] 女森過了幾歲才會放下身段給把",6,"M.1511906735.A.73B"
"3215",2017-11-29,"[問卦] 刺鳥 刺在哪",8,"M.1511906869.A.EF7"
"3216",2017-11-29,"[問卦] 30歲八門遁甲應該開到哪一門??",17,"M.1511907110.A.831"
"3217",2017-11-29,"Re: [ＦＢ] 中國人民銀行 宣布取消「剛性兌付」",3,"M.1511907700.A.EB7"
"3218",2017-11-29,"Re: [問卦] 發喜帖給甲甲朋友484穩賺？",7,"M.1511907705.A.E94"
"3219",2017-11-29,"[問卦] 等下一個天亮  ",-7,"M.1511907884.A.C03"
"3220",2017-11-29,"[新聞] 電廠順利運作靠他們！團隊抓緊冬季維修",30,"M.1511908136.A.77F"
"3221",2017-11-29,"[新聞]瞞老公與舊戰友上摩鐵 奧運金牌國手婚外情",191,"M.1511908138.A.CE3"
"3222",2017-11-29,"[問卦] 有沒有哈雷機車 Fatboy 車款的八卦?",0,"M.1511908871.A.F6A"
"3223",2017-11-29,"Re: [問卦] 台南算是空氣清淨機大城嗎？",5,"M.1511909267.A.591"
"3224",2017-11-29,"[新聞] 日女錯過班機沒錢回國 台警伸援手請吃飯 ",33,"M.1511909415.A.E89"
"3225",2017-11-29,"[問卦] 當運動員的另一半是不是很可憐",8,"M.1511909555.A.ABC"
"3226",2017-11-29,"[新聞] 賴院長受訪 暢談基層民意與一例一休修法",-21,"M.1511909823.A.74C"
"3227",2017-11-29,"[新聞] 賴揆：一例一休修法 中道而行",-14,"M.1511909945.A.92E"
"3228",2017-11-29,"[問卦] 看醫生該怎麼看才好",8,"M.1511910062.A.DFE"
"3229",2017-11-29,"Re: [問卦] 電子/紙張 發票到底誰比較容易中阿",2,"M.1511910244.A.CFE"
"3230",2017-11-29,"[問卦] 為什麼日本還在反安保法",4,"M.1511910253.A.9CA"
"3231",2017-11-29,"Re: [問卦] 當運動員的另一半是不是很可憐",2,"M.1511910476.A.52B"
"3232",2017-11-29,"[問卦] 上班之後特別好睡覺?",3,"M.1511910522.A.49E"
"3233",2017-11-29,"[新聞] 玩過頭？金髮正妹拿花剪「喀嚓」男友GG",10,"M.1511910531.A.49E"
"3234",2017-11-29,"[問卦] 李明哲在中國有沒有被刑求逼供之類的？",34,"M.1511910898.A.3DF"
"3235",2017-11-29,"[問卦] 換了個環境生活會多久適應",2,"M.1511911061.A.350"
"3236",2017-11-29,"[問卦] 今天的南部484很幸福？",6,"M.1511911088.A.765"
"3237",2017-11-29,"[新聞] 三讀過關！房東押金不得超過2個月租金",4,"M.1511911095.A.4E6"
"3238",2017-11-29,"[新聞] 飛翔兄弟不會分？黑人傳授認人口訣：一",-26,"M.1511911184.A.38E"
"3239",2017-11-29,"[新聞] 奧運金牌陳詩欣被爆外遇 和已婚舊戰友上",26,"M.1511911203.A.602"
"3240",2017-11-29,"Re: [新聞] 道歉了 民進黨承認曾收陳慶男3萬元捐款",-3,"M.1511911244.A.3AE"
"3241",2017-11-29,"[新聞] 陳詩欣遭爆婚外情　當事人及她老公這樣回",50,"M.1511911473.A.EDE"
"3242",2017-11-29,"[新聞] 迎川普千金　印度一周內抓逾200乞丐",10,"M.1511911551.A.F90"
"3243",2017-11-29,"[新聞] 5折訂到房Expedia 竟擅自取消",6,"M.1511911575.A.B8E"
"3244",2017-11-29,"[新聞] 談修勞基法 賴揆要求扶持勞團",-48,"M.1511911709.A.D75"
"3245",2017-11-29,"[新聞] 賓利哥違停亂開門！公車刷過被撞爆…五",131,"M.1511911794.A.680"
"3246",2017-11-29,"[問卦] 學店生為什麼可以活的那麼開心？",-1,"M.1511911805.A.5BD"
"3247",2017-11-29,"[新聞] 國艦國造20年成軍 敵人在哪？",-9,"M.1511911839.A.D48"
"3248",2017-11-29,"Re: [新聞] 年輕人起薪3萬太低！柯文哲挺青年：起薪5",13,"M.1511911876.A.1EA"
"3249",2017-11-29,"Re: [新聞] 談修勞基法 賴揆要求扶持勞團",30,"M.1511912018.A.C03"
"3250",2017-11-29,"[爆卦] 高雄又爆啦",175,"M.1511912079.A.FE1"
"3251",2017-11-29,"Re: [問卦] 只有摩托車交得到女朋友？",1,"M.1511912331.A.DCD"
"3252",2017-11-29,"[問卦] 2017年的幹話王得主是？",57,"M.1511912553.A.A07"
"3253",2017-11-29,"[問卦] 聞得到月經的味道是超能力嗎",46,"M.1511912569.A.DEA"
"3254",2017-11-29,"[問卦] 那個雲那個霧阿 還是都霾",20,"M.1511912691.A.489"
"3255",2017-11-29,"[問卦] 妹妹說想吃蛇肉湯欸<U+263A>",-5,"M.1511912928.A.D98"
"3256",2017-11-29,"[問卦] 肥宅學主播別紅緞帶 有加分嗎QQ?",1,"M.1511913147.A.D67"
"3257",2017-11-29,"[問卦] 成為男女朋友後有什麼特權的八卦?",6,"M.1511913197.A.16A"
"3258",2017-11-29,"[新聞] 狂接40名男客！15歲正妹1次4000爽賺…嫖",21,"M.1511913212.A.8A0"
"3259",2017-11-29,"[新聞] 嘉義大林車禍…女乘客削頭慘死　駕駛飄酒",48,"M.1511913283.A.45D"
"3260",2017-11-29,"[問卦] 文學部學妹沒來上學 我該怎麼做",-2,"M.1511913399.A.7E3"
"3261",2017-11-29,"[新聞] 劉世芳Cosplay推亞洲電競基地 增加青年就",-40,"M.1511913427.A.1D8"
"3262",2017-11-29,"[問卦] 噓到X就發錢",-12,"M.1511913437.A.999"
"3263",2017-11-29,"[問卦] 川普和他的家人世界旅遊  整頓市容？",-3,"M.1511913663.A.5A6"
"3264",2017-11-29,"[問卦] 高雄全面紫爆？",41,"M.1511913664.A.FBF"
"3265",2017-11-29,"Re: [問卦] 李明哲在中國有沒有被刑求逼供之類的？",5,"M.1511913683.A.51C"
"3266",2017-11-29,"[新聞] 手機當金融卡 草案明料過關",6,"M.1511913754.A.9D3"
"3267",2017-11-29,"Re: [新聞] 談修勞基法 賴揆要求扶持勞團",4,"M.1511913885.A.37E"
"3268",2017-11-29,"[新聞] 李明哲被中國判刑 美國務院：感到失望、",28,"M.1511913889.A.960"
"3269",2017-11-29,"Re: [問卦] TSMC(台積電)怎麼了？",8,"M.1511914016.A.FC2"
"3270",2017-11-29,"[問卦] 朋友在中國工作 問他敏感話題會害他嗎",5,"M.1511914244.A.ED5"
"3271",2017-11-29,"[問卦] 八卦版是不是一堆精神分裂啊？？",2,"M.1511914338.A.D89"
"3272",2017-11-29,"Re: [新聞] 冬季空品不佳 高雄率先實施大眾運輸免費",4,"M.1511914345.A.C02"
"3273",2017-11-29,"[問卦] 剛收到PS4 該買什麼U戲",64,"M.1511914359.A.553"
"3274",2017-11-29,"[問卦] 有沒有台灣的沉默之丘-高雄的八卦",11,"M.1511914367.A.701"
"3275",2017-11-29,"[問卦] 整天關心高雄空氣 急著上來發的都哪些人",-32,"M.1511914503.A.4B1"
"3276",2017-11-29,"Re: [問卦] TSMC(台積電)怎麼了？",4,"M.1511914507.A.7DA"
"3277",2017-11-29,"[問卦] 誰會搭上比特幣最後一班車",10,"M.1511914511.A.040"
"3278",2017-11-29,"[新聞] 赴美參加國際積體電路競賽 中正大學奪兩",19,"M.1511914543.A.615"
"3279",2017-11-29,"[問卦] 舒了你淫了世界又如何",-6,"M.1511914559.A.860"
"3280",2017-11-29,"[問卦] 在搭捷運想拉屎怎麼辦？",-1,"M.1511914579.A.6E0"
"3281",2017-11-29,"Re: [問卦] 你支持宜蘭建高樓嗎？",6,"M.1511914625.A.C1B"
"3282",2017-11-29,"Re: [問卦] 學店生為什麼可以活的那麼開心？",-2,"M.1511914658.A.09A"
"3283",2017-11-29,"[新聞] 音樂人稱被激到高潮　遭正妹女友斬陰莖濺",25,"M.1511914738.A.AE5"
"3284",2017-11-29,"[問卦] 有人沒整天沒睡過？",-3,"M.1511914761.A.5BA"
"3285",2017-11-29,"[新聞] 重振雄風！南非醫要政府出錢幫人移植陰莖",3,"M.1511914813.A.428"
"3286",2017-11-29,"Re: [問卦] 跟白人女生做愛和跟東方女生做愛差在哪？",5,"M.1511914883.A.60A"
"3287",2017-11-29,"Re: [新聞] 談修勞基法 賴揆要求扶持勞團",1,"M.1511914973.A.3C1"
"3288",2017-11-29,"[新聞]很不「藍血」！英哈利王子未婚妻完全打破王室婚姻的傳統想像",-1,"M.1511915133.A.7DC"
"3289",2017-11-29,"Re: [新聞] 台積電外資2天賣逾4萬張 市值縮水2593億",2,"M.1511915251.A.9E8"
"3290",2017-11-29,"Re: [新聞] 李明哲被中國判刑 美國務院：感到失望、",5,"M.1511915281.A.64E"
"3291",2017-11-29,"[問卦] 速霸陸如果去走台中奧迪的那個越野車道",3,"M.1511915302.A.BA2"
"3292",2017-11-29,"[問卦] 高雄還有哪裡贏過台北?",0,"M.1511915347.A.36C"
"3293",2017-11-29,"[新聞] 無恥辱甲甲性愛　兩男當眾在月台做愛",6,"M.1511915394.A.F8D"
"3294",2017-11-29,"[問卦] 有沒有霧很大要做什麼的八卦？",3,"M.1511915526.A.434"
"3295",2017-11-29,"Re: [新聞] 談修勞基法 賴揆要求扶持勞團",4,"M.1511915615.A.A36"
"3296",2017-11-29,"[問卦] 有人領到加班費嗎？",10,"M.1511915622.A.0B3"
"3297",2017-11-29,"[問卦] 拿鎮小江換李明哲划算嗎",-1,"M.1511915651.A.A1B"
"3298",2017-11-29,"[新聞] 陸客擠電梯超載 繩索斷急墜5人傷",224,"M.1511915685.A.906"
"3299",2017-11-29,"Re: [新聞] 瞞老公與舊戰友上摩鐵 奧運金牌國手婚外情",-8,"M.1511915747.A.1ED"
"3300",2017-11-29,"[問卦] 阿桑的歌為什麼那麼好聽??",5,"M.1511915841.A.639"
"3301",2017-11-29,"[問卦] 有沒有冏星人的卦",1,"M.1511915920.A.D8B"
"3302",2017-11-29,"[新聞] 66%不滿一例一休  賴揆：怎能視而不見",-57,"M.1511915945.A.ACC"
"3303",2017-11-29,"[問卦] 日富美有小香腸么==？",-3,"M.1511915977.A.F39"
"3304",2017-11-29,"[問卦] 甲甲的族群代稱幾時會湊滿26個英文字？",10,"M.1511916066.A.2AB"
"3305",2017-11-29,"[問卦] 有沒有農安街同志趴的八卦??",3,"M.1511916127.A.8D1"
"3306",2017-11-29,"[問卦] 每日睡眠紀錄8的八卦",-2,"M.1511916128.A.CF0"
"3307",2017-11-29,"[問卦] 中年婦女大叔坐博愛座前有多爭扎",0,"M.1511916137.A.CED"
"3308",2017-11-29,"[問卦] 拉屎拉到勃起可恥嗎？",-2,"M.1511916140.A.9A8"
"3309",2017-11-29,"[問卦] 上一次摸到女生的手是什麼時候??",-4,"M.1511916204.A.8E5"
"3310",2017-11-29,"[問卦] 政黨法為什麼還沒公佈？",4,"M.1511916211.A.C76"
"3311",2017-11-29,"[問卦] 電影裡只要開車車輪就會空轉",-2,"M.1511916246.A.2D9"
"3312",2017-11-29,"Re: [問卦] 整天關心高雄空氣 急著上來發的都哪些人",246,"M.1511916313.A.C2F"
"3313",2017-11-29,"[問卦] 貓跟狗為什麼比較喜歡女生？",2,"M.1511916407.A.B6D"
"3314",2017-11-29,"Re: [問卦] 跟白人女生做愛和跟東方女生做愛差在哪？",0,"M.1511916462.A.4F3"
"3315",2017-11-29,"[問卦] 今天的北部很藍 南部空氣髒髒",7,"M.1511916469.A.808"
"3316",2017-11-29,"[問卦] 台北空氣很糟？",5,"M.1511916493.A.EED"
"3317",2017-11-29,"[新聞] 北京政府砸屋趕人　低端人口恐懼無助",23,"M.1511916602.A.774"
"3318",2017-11-29,"Re: [新聞] 談修勞基法 賴揆要求扶持勞團",3,"M.1511916607.A.CD1"
"3319",2017-11-29,"[問卦] 霧？霧霾？",17,"M.1511916634.A.FB2"
"3320",2017-11-29,"[問卦] 在絲路之上被遺忘了怎麼辦",3,"M.1511916640.A.356"
"3321",2017-11-29,"[新聞] 戴資穎為何宰制羽壇？外媒點出最大優勢",41,"M.1511916704.A.393"
"3322",2017-11-29,"[問卦] 0元環島的八卦?",0,"M.1511916709.A.AFD"
"3323",2017-11-29,"[新聞] 陸客大減 台觀光外匯負成長",-4,"M.1511916715.A.169"
"3324",2017-11-29,"[新聞] 與老戰友上摩鐵!奧運金牌陳詩欣爆外遇",9,"M.1511916811.A.FC6"
"3325",2017-11-29,"[問卦] 當初「鬥魚」 郭品超到底有多渣？",6,"M.1511916945.A.274"
"3326",2017-11-29,"[問卦] 女生有爆乳裝 男生有?",43,"M.1511916958.A.F99"
"3327",2017-11-29,"Re: [問卦] 貓跟狗為什麼比較喜歡女生？",0,"M.1511916961.A.2AA"
"3328",2017-11-29,"[問卦]  今天是不是該放空污假",-4,"M.1511916979.A.479"
"3329",2017-11-29,"[問卦] PTT有人跟乖台妹在一起過嗎？",5,"M.1511917048.A.60C"
"3330",2017-11-29,"Re: [新聞] 瞞老公與舊戰友上摩鐵 奧運金牌國手婚外情",9,"M.1511917085.A.BB7"
"3331",2017-11-29,"[新聞] 黃安宣布骨灰灑台灣海峽 火化長眠擁抱中國",-73,"M.1511917125.A.4A3"
"3332",2017-11-29,"剛搭紅線遇到野生胡瓜",111,"M.1511917201.A.31D"
"3333",2017-11-29,"[新聞] 藍委爆高市府棄BOT 出租興達港",6,"M.1511917269.A.877"
"3334",2017-11-29,"[新聞] 北韓射彈飛行高度創紀錄　南韓：射程可達",5,"M.1511917359.A.AB7"
"3335",2017-11-29,"[新聞] 北韓發射洲際飛彈 飛行高度4000公里破紀",2,"M.1511917371.A.AC4"
"3336",2017-11-29,"[問卦] 早上沒睡飽的肥宅現在484都很暴躁？：",-11,"M.1511917399.A.FCF"
"3337",2017-11-29,"Re: [新聞] 陸客擠電梯超載 繩索斷急墜5人傷",1,"M.1511917421.A.CCE"
"3338",2017-11-29,"[新聞] 北韓射彈 美總統川普：我們會處理",2,"M.1511917430.A.545"
"3339",2017-11-29,"[問卦] 反吃魚，但贊成約砲？",6,"M.1511917447.A.24B"
"3340",2017-11-29,"[新聞] 昇陽大量解僱 恐影響申請國發基金投資",6,"M.1511917521.A.7FB"
"3341",2017-11-29,"[問卦] 自己騎的機車狂冒煙都沒知覺嗎？",14,"M.1511917579.A.BC5"
"3342",2017-11-29,"[問卦] 有沒有三年前的今天晚上嗨到爆阿？",1,"M.1511917609.A.4A8"
