"","dates","titles","push","id"
"2723",2017-12-23,"[新聞] 中國方便麵銷量下跌反映出什麼變化？",-2,"M.1514004609.A.44D"
"2724",2017-12-23,"Re: [新聞] 電動車來臨 國產車將沒有生存的空間",6,"M.1514004619.A.828"
"2725",2017-12-23,"[問卦] 男生漂+染要三千多算貴嗎？",8,"M.1514004632.A.5A0"
"2726",2017-12-23,"[問卦] yoyo叔都怎繞過產業道路",22,"M.1514004677.A.B78"
"2727",2017-12-23,"[問卦] 現在隊伍到哪了？",9,"M.1514004749.A.939"
"2728",2017-12-23,"Re: [新聞] 被酸「長得漂亮別說台語」暴怒 謝忻霸氣",-4,"M.1514004757.A.74F"
"2729",2017-12-23,"[問卦] 貧窮的真正原因？",9,"M.1514004809.A.9FC"
"2730",2017-12-23,"[問卦] 台北要找比二世祖手藝好的大廚很少",1,"M.1514004819.A.1E5"
"2731",2017-12-23,"[問卦] 遊行上空放簡易空拍機很安全的掛?",3,"M.1514004840.A.188"
"2732",2017-12-23,"[問卦] 勞基法遊行這樣有多少人啊？",91,"M.1514004877.A.BF0"
"2733",2017-12-23,"[問卦] 精緻料理的精緻是什麼意思？",16,"M.1514004878.A.349"
"2734",2017-12-23,"[新聞] 世界泡菜研究所：北韓泡菜傳統南韓重鹹 ",18,"M.1514004983.A.71A"
"2735",2017-12-23,"Re: [新聞] 勞團下午上街大遊行 徐國勇：政府絕對會",2,"M.1514005050.A.CFF"
"2736",2017-12-23,"[問卦] 當我們的健保只是盲目的省錢時?",0,"M.1514005063.A.B2F"
"2737",2017-12-23,"Re: [爆卦] 低薪鞠躬盡瘁 過勞死而後已",0,"M.1514005073.A.744"
"2738",2017-12-23,"[問卦] 劉宇席喜歡吃流水席嗎",5,"M.1514005073.A.F2F"
"2739",2017-12-23,"[問卦] 超商咖啡…",4,"M.1514005082.A.00E"
"2740",2017-12-23,"[問卦] 台菜24祖是不是在參加""反勞基法修惡遊行""？",4,"M.1514005084.A.E1D"
"2741",2017-12-23,"[問卦] 台菜二世祖私底下怎麼說鄉民?",10,"M.1514005085.A.0BF"
"2742",2017-12-23,"[問卦] 這是什麼蟲",5,"M.1514005116.A.AF8"
"2743",2017-12-23,"[問卦] 支那24孝是不是過譽了？",8,"M.1514005121.A.A94"
"2744",2017-12-23,"[問卦] 有沒有好用的捕蚊燈的八卦",0,"M.1514005174.A.E18"
"2745",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",40,"M.1514005187.A.9B9"
"2746",2017-12-23,"Re: [問卦] 外國朋友想去台灣紅燈區",6,"M.1514005200.A.C96"
"2747",2017-12-23,"[問卦] 鄉民是不是都很可憐",-5,"M.1514005295.A.A26"
"2748",2017-12-23,"[問卦] 出來玩被稱呼為國人該怎麼回應？",5,"M.1514005391.A.CDA"
"2749",2017-12-23,"Re: [新聞] 男童想噓噓... 媽媽竟抱兒尿在北捷垃圾桶",-1,"M.1514005476.A.A10"
"2750",2017-12-23,"[問卦] 台北很缺鐵馬柵欄嗎？",3,"M.1514005585.A.066"
"2751",2017-12-23,"[問卦] 新鮮人畢業後存到第一筆一百萬怎麼花",28,"M.1514005591.A.E4A"
"2752",2017-12-23,"[爆卦] 民進黨部前現場 ！",83,"M.1514005610.A.99C"
"2753",2017-12-23,"[問卦] 為什麼被批評講台語要氣噗噗？",-3,"M.1514005612.A.70B"
"2754",2017-12-23,"[新聞] 台北掰！房價高、福利少　上班族遷出「8",12,"M.1514005660.A.E0B"
"2755",2017-12-23,"[問卦] 明天晚上有人會去吃肯德基嗎？",0,"M.1514005660.A.D6E"
"2756",2017-12-23,"[問卦] 我朋友騎車在草原上被羊群圍",-1,"M.1514005660.A.466"
"2757",2017-12-23,"[問卦] 南懷瑾評價如何??他寫的書可以看嗎??",12,"M.1514005681.A.E75"
"2758",2017-12-23,"Re: [新聞] 獸父4年對小六女伸狼爪「413次」月經來也",2,"M.1514005693.A.B70"
"2759",2017-12-23,"[問卦] 有來勞工遊行的站出來！！！",51,"M.1514005731.A.F42"
"2760",2017-12-23,"[問卦] 有個惡魔",3,"M.1514005733.A.C1F"
"2761",2017-12-23,"[新聞] 慎入！女駕駛撞車被拋出　遭告示牌斷頭",16,"M.1514005757.A.BC1"
"2762",2017-12-23,"[新聞] 〈太陽花世代〉「基進」、「時力 」拚下",7,"M.1514005789.A.2AF"
"2763",2017-12-23,"[問卦] 撿到皮包是不是很倒楣？",8,"M.1514005793.A.F47"
"2764",2017-12-23,"[問卦] steam冬季特賣要買什麼？",4,"M.1514005796.A.42D"
"2765",2017-12-23,"Re: [問卦] 勞基法遊行這樣有多少人啊？",2,"M.1514005812.A.BFF"
"2766",2017-12-23,"Re: [ＦＢ] 黃國昌  勞工站出來 不該被低貶為錄音帶",8,"M.1514005819.A.9CC"
"2767",2017-12-23,"[問卦] 大家快去參加反過勞惡勞基法遊行",1288,"M.1514005833.A.D73"
"2768",2017-12-23,"[問卦] 梅喜屋跟吳師傅滷味聯名開店會怎樣？",11,"M.1514005859.A.C01"
"2769",2017-12-23,"[問卦] 辦桌是不是無法跨過濁水溪??",1,"M.1514005918.A.11A"
"2770",2017-12-23,"[問卦] 我的血會不會被嫌棄",3,"M.1514005965.A.CE5"
"2771",2017-12-23,"Re: [問卦]為何現在台灣人結婚 很少選擇在路邊辦桌?",2,"M.1514005967.A.AC1"
"2772",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",4,"M.1514005990.A.1DD"
"2773",2017-12-23,"[新聞] 批林佳龍能力差 中市府嗆「盧秀燕別為選",1,"M.1514006051.A.B35"
"2774",2017-12-23,"Re: [新聞] 台北掰！房價高、福利少　上班族遷出「8",16,"M.1514006057.A.2EE"
"2775",2017-12-23,"[問卦] 如何評價隋朝二世祖楊廣",18,"M.1514006103.A.023"
"2776",2017-12-23,"[問卦] 這樣有多少錄音帶上街？",28,"M.1514006116.A.02A"
"2777",2017-12-23,"[新聞] 虐殺12名街頭遊童！ 印尼連續殺人案解密",7,"M.1514006172.A.1AC"
"2778",2017-12-23,"[問卦] 如果有13億的台灣人",5,"M.1514006191.A.3C2"
"2779",2017-12-23,"[問卦] 八卦版是不是一堆魯瘦宅0.0??",1,"M.1514006194.A.227"
"2780",2017-12-23,"[問卦] 為了吃蛋糕去參加測試值得嗎？",1,"M.1514006242.A.523"
"2781",2017-12-23,"[問卦] 鐘鉉走了好多天",-4,"M.1514006302.A.700"
"2782",2017-12-23,"[問卦] 錵鑶日本料理好吃嗎?",0,"M.1514006306.A.F0F"
"2783",2017-12-23,"[新聞] 獸父性侵小六女 月事來也硬上",8,"M.1514006329.A.280"
"2784",2017-12-23,"[問卦] ptt今天會斷線嗎",3,"M.1514006403.A.A28"
"2785",2017-12-23,"[問卦] 肥宅的分靈體要用什麼來做？",5,"M.1514006418.A.E65"
"2786",2017-12-23,"[新聞] 「缺你不可」！蔣萬安籲勞工參加反勞基法",-15,"M.1514006445.A.7BC"
"2787",2017-12-23,"[問卦]為什麼外省人很多都講方言卻宣揚不講台語",-1,"M.1514006502.A.37C"
"2788",2017-12-23,"[新聞]日本跑者危險動作 教練飆罵:這叫謝謝台灣?",-6,"M.1514006573.A.F01"
"2789",2017-12-23,"[新聞] 柯震東才說「死」...突刪光2017年IG貼文",-31,"M.1514006577.A.FFD"
"2790",2017-12-23,"Re: [問卦] 身高173被暗戀女生嫌矮 人生還有救嗎?",4,"M.1514006587.A.55F"
"2791",2017-12-23,"Re: [新聞] 獸父性侵小六女 月事來也硬上",3,"M.1514006626.A.FEC"
"2792",2017-12-23,"Re: [新聞] 被酸「長得漂亮別說台語」暴怒 謝忻霸氣",0,"M.1514006678.A.CA4"
"2793",2017-12-23,"[問卦] 原來9.2殘存的力量就只剩這些人了",-1,"M.1514006700.A.37E"
"2794",2017-12-23,"Re: [爆卦] 民進黨部前現場 ！",264,"M.1514006804.A.2A2"
"2795",2017-12-23,"Re: [問卦] 設計系是不是「真」文組亂源？",4,"M.1514006811.A.B77"
"2796",2017-12-23,"[新聞]兩岸/陸學者：蔡對外挾洋自重　對內嚴加整",-4,"M.1514006872.A.7FD"
"2797",2017-12-23,"Re: [問卦] 身高173被暗戀女生嫌矮 人生還有救嗎?",1,"M.1514006880.A.121"
"2798",2017-12-23,"[問卦] 一日系列停播怎麼辦",5,"M.1514006927.A.025"
"2799",2017-12-23,"[問卦] 台菜宴席為什麼都那麼膩?",4,"M.1514006952.A.671"
"2800",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",2,"M.1514006984.A.E64"
"2801",2017-12-23,"[問卦] 有沒有偉人傳記的卦",5,"M.1514007003.A.876"
"2802",2017-12-23,"[問卦] 阿福允許了？",-10,"M.1514007027.A.AE1"
"2803",2017-12-23,"[問卦] 要怎麼知道放的屁是有聲還是無聲",1,"M.1514007030.A.C8B"
"2804",2017-12-23,"[問卦] 臺灣的鬼父之都裡，有略輸新北的地區嗎?",9,"M.1514007039.A.BF2"
"2805",2017-12-23,"[新聞] 出身手藝世家 撒古流辦家族展",0,"M.1514007148.A.642"
"2806",2017-12-23,"Re: [爆卦] 低薪鞠躬盡瘁 過勞死而後已",0,"M.1514007182.A.D85"
"2807",2017-12-23,"[問卦] 為什麼不把遊行的時間拿去努力工作",14,"M.1514007194.A.873"
"2808",2017-12-23,"Re: [新聞] 謝長廷：反勞基法修法聲量與實體不成比例",218,"M.1514007196.A.BEF"
"2809",2017-12-23,"[新聞]【直播】我血汗過勞、你功德個屁 反勞基法",460,"M.1514007201.A.70E"
"2810",2017-12-23,"Re: [問卦] 要怎麼知道放的屁是有聲還是無聲",1,"M.1514007203.A.8B3"
"2811",2017-12-23,"[問卦] 台灣集會遊行抗議是不是太溫和了？",2,"M.1514007318.A.134"
"2812",2017-12-23,"Re: [新聞] 突破大陸打壓！唐鳳出奇招在聯合國會議發",-54,"M.1514007333.A.530"
"2813",2017-12-23,"[問卦] 大家聽到哪首主題曲會哭",7,"M.1514007348.A.32B"
"2814",2017-12-23,"[問卦] 顧客當我店家王八蛋怎麼辦？？",8,"M.1514007373.A.8D6"
"2815",2017-12-23,"Re: [新聞]【直播】我血汗過勞、你功德個屁 反勞基法",6,"M.1514007446.A.31E"
"2816",2017-12-23,"[問卦] 第一次傳喚證人就用拘提的常見嗎？？",0,"M.1514007456.A.4BA"
"2817",2017-12-23,"[問卦] 有沒有叫什麼祖最霸氣",18,"M.1514007457.A.A1D"
"2818",2017-12-23,"[問卦] 現在有多少鄉民人在北平東路了？",10,"M.1514007601.A.028"
"2819",2017-12-23,"Re: [問卦] 大家快去參加反過勞惡勞基法遊行",2,"M.1514007610.A.EDC"
"2820",2017-12-23,"Re: [問卦] 大家快去參加反過勞惡勞基法遊行",-3,"M.1514007611.A.B05"
"2821",2017-12-23,"[ＦＢ] 江啟臣服務讚 台電煤倉流標GG了",2,"M.1514007623.A.B9D"
"2822",2017-12-23,"[問卦] 二世是每個朝代的關鍵嗎",2,"M.1514007643.A.B7A"
"2823",2017-12-23,"[問卦] 第四台網路是不是都是垃圾啊？",8,"M.1514007698.A.9AA"
"2824",2017-12-23,"[問卦] 八卦板標？",6,"M.1514007711.A.88C"
"2825",2017-12-23,"Re: [爆卦] 低薪鞠躬盡瘁 過勞死而後已",1,"M.1514007725.A.DF9"
"2826",2017-12-23,"[問卦] iphone充飽電會變重是正常的嗎",9,"M.1514007730.A.948"
"2827",2017-12-23,"Re: [新聞]【直播】我血汗過勞、你功德個屁 反勞基法",2,"M.1514007751.A.F06"
"2828",2017-12-23,"[新聞] 不理外交部反對　西班牙法院再同意引渡台",13,"M.1514007794.A.A31"
"2829",2017-12-23,"[問卦] coco怎麼那麼多人！",1,"M.1514007806.A.500"
"2830",2017-12-23,"[問卦] 塑膠袋1個1元是圖利廠商還是環保？",-1,"M.1514007825.A.DB8"
"2831",2017-12-23,"Re: [問卦] 身高173被暗戀女生嫌矮 人生還有救嗎?",2,"M.1514007878.A.784"
"2832",2017-12-23,"[新聞] 不爽飄菸味…他兇殘狂捅室友40刀後分屍",34,"M.1514007900.A.D0F"
"2833",2017-12-23,"Re: [問卦] 太宰治值得同情嗎？",3,"M.1514007915.A.D20"
"2834",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",10,"M.1514007916.A.E24"
"2835",2017-12-23,"Re: [問卦] 大家快去參加反過勞惡勞基法遊行",-2,"M.1514007958.A.CEC"
"2836",2017-12-23,"Re: [問卦] 大家快去參加反過勞惡勞基法遊行",1,"M.1514007978.A.F71"
"2837",2017-12-23,"[問卦] 馬謖是不是馬屁精？",5,"M.1514007983.A.C3D"
"2838",2017-12-23,"[問卦] 一個套餐就飽了是不是很廢",-4,"M.1514008064.A.EEF"
"2839",2017-12-23,"Re: [問卦] 大家快去參加反過勞惡勞基法遊行",7,"M.1514008163.A.76B"
"2840",2017-12-23,"[問卦]台中干城站有五個，是要外來客自己猜嗎",6,"M.1514008211.A.590"
"2841",2017-12-23,"[問卦] 台男可以在路上勃起嗎？",8,"M.1514008240.A.6ED"
"2842",2017-12-23,"[問卦] 今明兩天出國玩耍的台灣年輕人是不是很多",1,"M.1514008242.A.73C"
"2843",2017-12-23,"[問卦] 台菜二世祖是不是被霸凌了",24,"M.1514008244.A.A92"
"2844",2017-12-23,"[問卦] 台灣趁機跟北韓貿易怎麼樣？？",11,"M.1514008246.A.57F"
"2845",2017-12-23,"[爆卦] 汕液來襲！！…",11,"M.1514008283.A.4E8"
"2846",2017-12-23,"[問卦] 有沒有鄉民不效仿10元阿罵精神的八卦?",1,"M.1514008305.A.C38"
"2847",2017-12-23,"Re: [問卦] 大家快去參加反過勞惡勞基法遊行",-2,"M.1514008346.A.3A7"
"2848",2017-12-23,"[問卦] 學運跟反勞基抗議人數比例會超過9.2嗎",2,"M.1514008376.A.25C"
"2849",2017-12-23,"[問卦] 有沒有嘉義管樂節的八卦??",6,"M.1514008405.A.A58"
"2850",2017-12-23,"[問卦] 有沒有JPTT的八卦？",-1,"M.1514008421.A.C6B"
"2851",2017-12-23,"[問卦] 有沒有發錢很困難的卦?",1,"M.1514008454.A.E54"
"2852",2017-12-23,"Re: [問卦] 修法對我沒影響所以不用上街頭？ 求破解",352,"M.1514008478.A.6EC"
"2853",2017-12-23,"Re: [問卦] coco怎麼那麼多人！",2,"M.1514008487.A.DA5"
"2854",2017-12-23,"[新聞] 直播游泳池、餐廳、學校監視器犯眾怒　",1,"M.1514008492.A.E05"
"2855",2017-12-23,"[問卦] 大楚興，陳勝王?",1,"M.1514008523.A.180"
"2856",2017-12-23,"Re: [新聞] 謝長廷：反勞基法修法聲量與實體不成比例",1,"M.1514008534.A.DFC"
"2857",2017-12-23,"[問卦] 九萬一千百利卡可以出什麼菜色？",2,"M.1514008535.A.DF1"
"2858",2017-12-23,"[問卦] 參加遊行會被覺青攻擊嗎",2,"M.1514008547.A.FC1"
"2859",2017-12-23,"[問卦] 兩蔣時代有多好？",6,"M.1514008554.A.4A4"
"2860",2017-12-23,"Re: [問卦] 大家快去參加反過勞惡勞基法遊行",-4,"M.1514008589.A.DC7"
"2861",2017-12-23,"[問卦] 這次遊行是不是過譽了？",9,"M.1514008615.A.D1C"
"2862",2017-12-23,"[新聞] 單身其實和智商有關　一直沒對象是因為「",33,"M.1514008621.A.96C"
"2863",2017-12-23,"[問卦] 我養妳啊！",4,"M.1514008715.A.8CC"
"2864",2017-12-23,"[新聞] 11月失業率3.71% 17年來最低",3,"M.1514008724.A.B13"
"2865",2017-12-23,"[問卦] 為什麼不跟老闆說或者檢舉",0,"M.1514008742.A.D60"
"2866",2017-12-23,"[問卦] 身上掛很多金屬飾品＝潮？",9,"M.1514008821.A.2EF"
"2867",2017-12-23,"[問卦] 現在走到哪了",6,"M.1514008821.A.E00"
"2868",2017-12-23,"[問卦] 有沒有三立的八卦",-1,"M.1514008875.A.995"
"2869",2017-12-23,"[ＦＢ] 工人鬥總統  錄音帶集結準備出發了",37,"M.1514008908.A.DB1"
"2870",2017-12-23,"[問卦] 真的有人隨便找個結婚嗎",7,"M.1514008912.A.023"
"2871",2017-12-23,"[新聞] 學者諷內政部「違法組織」",2,"M.1514008927.A.B8D"
"2872",2017-12-23,"[問卦] 勞動大遊行是不是不夠潮?",27,"M.1514008935.A.0FC"
"2873",2017-12-23,"[問卦] 喂，台灣還能撐多久",-2,"M.1514009015.A.64D"
"2874",2017-12-23,"[新聞] 中3.6億耶誕彩券 西班牙安養院員工樂翻",5,"M.1514009038.A.D67"
"2875",2017-12-23,"[問卦] 天氣這麼好 因該不會被噓ㄅ",-13,"M.1514009086.A.77F"
"2876",2017-12-23,"Re: [問卦] 修法對我沒影響所以不用上街頭？ 求破解",3,"M.1514009154.A.935"
"2877",2017-12-23,"[問卦] 舒潔衛生紙",1,"M.1514009155.A.797"
"2878",2017-12-23,"Re: [問卦] 大家快去參加反過勞惡勞基法遊行",5,"M.1514009167.A.B15"
"2879",2017-12-23,"[爆卦] 板橋 照顧服務員  做功德!!!!",33,"M.1514009174.A.03F"
"2880",2017-12-23,"Re: [問卦] 真的有人隨便找個結婚嗎",2,"M.1514009216.A.B41"
"2881",2017-12-23,"[問卦] 今天吃湯圓會太晚嗎？",-2,"M.1514009273.A.DE9"
"2882",2017-12-23,"[問卦]冷凍年菜是誰在吃的阿....",15,"M.1514009300.A.F2A"
"2883",2017-12-23,"[新聞] 中小企困境…賴清德：我們無可迴避要解決",-5,"M.1514009304.A.335"
"2884",2017-12-23,"Re: [新聞] 獸父4年對小六女伸狼爪「413次」月經來也",1,"M.1514009378.A.604"
"2885",2017-12-23,"[問卦] 有沒有台灣YouTuber很厲害的八卦？",-6,"M.1514009416.A.5AB"
"2886",2017-12-23,"[問卦] 為什麼不罷工",8,"M.1514009452.A.6FD"
"2887",2017-12-23,"[新聞]萬人反勞基法修惡遊行　北市勞動局長到場",253,"M.1514009485.A.789"
"2888",2017-12-23,"[新聞] 新農人年薪破百萬 賴清德：不輸工程師",15,"M.1514009489.A.2A5"
"2889",2017-12-23,"[問卦] 請問有敬老尊賢的八卦嗎？",2,"M.1514009490.A.BDD"
"2890",2017-12-23,"[問卦] 二戰日本是不是德國的豬隊友",5,"M.1514009513.A.E83"
"2891",2017-12-23,"[新聞] 南加州空中驚現「絕世奇觀」居民超恐慌！",1,"M.1514009534.A.C82"
"2892",2017-12-23,"Re: [問卦] 今明兩天出國玩耍的台灣年輕人是不是很多",3,"M.1514009574.A.55E"
"2893",2017-12-23,"[問卦] 他們在東京怎麼甩尾？",-1,"M.1514009592.A.611"
"2894",2017-12-23,"[問卦] 有沒有這30分鐘內出現大量問卦的八卦",-1,"M.1514009631.A.586"
"2895",2017-12-23,"[ＦＢ] 女記者自發連線講議題 陳為廷:真的要落淚",9,"M.1514009641.A.478"
"2896",2017-12-23,"[問卦] 分到一塊臨雙向四線道的農地算起飛嗎",3,"M.1514009651.A.4EC"
"2897",2017-12-23,"[問卦] 哇操 可樂會殺精是真der假der",-5,"M.1514009712.A.F2C"
"2898",2017-12-23,"[問卦] 有沒有警察不爽被超車的卦？",4,"M.1514009731.A.742"
"2899",2017-12-23,"[問卦] 有沒有職業勞工的八卦?",-26,"M.1514009745.A.E8D"
"2900",2017-12-23,"Re: [新聞] 獸父4年對小六女伸狼爪「413次」月經來也",0,"M.1514009809.A.54D"
"2901",2017-12-23,"[問卦] 吃喜酒遇到有人用手拿肉",3,"M.1514009824.A.CC9"
"2902",2017-12-23,"[新聞] 吳秉叡化身耶誕老人 與小朋友同樂慶耶誕",-35,"M.1514009866.A.59D"
"2903",2017-12-23,"[問卦] Jordan算帥哥嗎？",5,"M.1514009900.A.1ED"
"2904",2017-12-23,"Re: [舊聞] 民進黨：馬英九不拆拒馬 傷害台灣民主",-13,"M.1514009913.A.703"
"2905",2017-12-23,"Re: [新聞] 南韓破「台灣詐騙集團」將引渡中國？陸低",0,"M.1514009918.A.A5A"
"2906",2017-12-23,"Re: [問卦] 哇操 可樂會殺精是真der假der",2,"M.1514009938.A.153"
"2907",2017-12-23,"[新聞] 稱台灣是中國一省 日本書店：實際如此",30,"M.1514009948.A.4F9"
"2908",2017-12-23,"Re: [問卦] 勞動大遊行是不是不夠潮?",7,"M.1514009960.A.39E"
"2909",2017-12-23,"Re: [問卦] 哇操 可樂會殺精是真der假der",2,"M.1514010100.A.7A8"
"2910",2017-12-23,"[問卦] 為何12/23勞工抗議年輕人也沒很多",10,"M.1514010100.A.B2A"
"2911",2017-12-23,"[新聞] 台積完勝三星 明年通吃蘋果、非蘋",7,"M.1514010112.A.A6C"
"2912",2017-12-23,"[新聞] 勞工大遊行 工程師怒吼：我是人！我要休",25,"M.1514010133.A.701"
"2913",2017-12-23,"[問卦] 全省 大陸 都是中國人哪個不是事實？",4,"M.1514010137.A.AD0"
"2914",2017-12-23,"[問卦] 姆咪心動動",2,"M.1514010209.A.E17"
"2915",2017-12-23,"[問卦] 高雄人窮到買不起手套嗎",-4,"M.1514010210.A.6D5"
"2916",2017-12-23,"[問卦] 『醫界王陽明』當醫師是不是生意興隆？",7,"M.1514010270.A.6CE"
"2917",2017-12-23,"Re: [新聞] 11月失業率3.71% 17年來最低",12,"M.1514010276.A.DC1"
"2918",2017-12-23,"[問卦] 高中是國立的 很屌嗎？",45,"M.1514010297.A.2F0"
"2919",2017-12-23,"[問卦] 凱達格蘭大道改名為解放大道？",8,"M.1514010320.A.BAB"
"2920",2017-12-23,"[問卦] 死肥宅的英文到底是什麼",5,"M.1514010361.A.F7A"
"2921",2017-12-23,"[問卦] 印尼有能力統一東南亞嗎？",5,"M.1514010379.A.50F"
"2922",2017-12-23,"[問卦] 面對美軍需要多大的勇氣",8,"M.1514010405.A.882"
"2923",2017-12-23,"[新聞] 丁守中側寫》丁叔叔的台北夢 只待一次黨內",-18,"M.1514010521.A.636"
"2924",2017-12-23,"[問卦] 勞工遊行沒啥人 蛆蛆覺醒的褲子被沖走了",-6,"M.1514010555.A.77B"
"2925",2017-12-23,"[問卦] 馬嘉伶是不是變漂亮了?",5,"M.1514010559.A.E90"
"2926",2017-12-23,"Re: [問卦] 為何12/23勞工抗議年輕人也沒很多",1,"M.1514010610.A.292"
"2927",2017-12-23,"Re: [問卦] 勞動大遊行是不是不夠潮?",3,"M.1514010633.A.C93"
"2928",2017-12-23,"Re: [新聞] 稱台灣是中國一省 日本書店：實際如此",-1,"M.1514010666.A.9D8"
"2929",2017-12-23,"[問卦] 維基百科算靠譜嗎?",-5,"M.1514010716.A.C7C"
"2930",2017-12-23,"[問卦]有沒有今天勞工遊行我睡過頭的八卦 (發錢",12,"M.1514010744.A.667"
"2931",2017-12-23,"[新聞] 低溫12度外送還要畫臘腸狗!顧客跟風打卡",-9,"M.1514010790.A.811"
"2932",2017-12-23,"[新聞] MLB／大聯盟續拓大陸市場 與北京地產簽",2,"M.1514010802.A.4FD"
"2933",2017-12-23,"[問卦] 有沒有這次空拍圖不洗版的八卦？",11,"M.1514010838.A.BBA"
"2934",2017-12-23,"[問卦] 響應鄉民宴的比響應遊行的多",5,"M.1514010877.A.579"
"2935",2017-12-23,"[問卦] 勞團會不會相信警方估計的數字？",1,"M.1514010888.A.42B"
"2936",2017-12-23,"Re: [新聞] 新農人年薪破百萬 賴清德：不輸工程師",2,"M.1514010959.A.2D6"
"2937",2017-12-23,"Re: [問卦] 高中是國立的 很屌嗎？",2,"M.1514010961.A.271"
"2938",2017-12-23,"[新聞] 偷愛心發票有罪　沒中獎也無價值法官判免",12,"M.1514011012.A.CB1"
"2939",2017-12-23,"[問卦] 用錄音帶是不是退步了嗎？",0,"M.1514011015.A.5E7"
"2940",2017-12-23,"[問卦] 不小心把護唇凍吃下去會怎麼樣嗎？",9,"M.1514011016.A.65C"
"2941",2017-12-23,"[新聞] 機捷A7合宜宅沒處理廠 汙水都往新莊排",2,"M.1514011093.A.1BD"
"2942",2017-12-23,"[問卦] 有沒有旁邊小朋友說三年級很累的八卦",1,"M.1514011095.A.587"
"2943",2017-12-23,"Re: [新聞] 稱台灣是中國一省 日本書店：實際如此",1,"M.1514011104.A.8BE"
"2944",2017-12-23,"[問卦] 麻掉是不是跟癱瘓很像啊？",2,"M.1514011128.A.BB4"
"2945",2017-12-23,"Re: [新聞] 勞工大遊行 工程師怒吼：我是人！我要休",1,"M.1514011172.A.B65"
"2946",2017-12-23,"Re: [新聞] 被酸「長得漂亮別說台語」暴怒 謝忻霸氣",10,"M.1514011218.A.0DB"
"2947",2017-12-23,"[問卦] 現在北平東路是不是很好認識女森？",1,"M.1514011244.A.39B"
"2948",2017-12-23,"[問卦] 洗24組文 X 勞工發錢文，哪邊是黨工",4,"M.1514011260.A.AD5"
"2949",2017-12-23,"Re: [問卦] 勞工遊行沒啥人 蛆蛆覺醒的褲子被沖走了",1,"M.1514011275.A.2D8"
"2950",2017-12-23,"Re: [問卦] 修法對我沒影響所以不用上街頭？ 求破解",19,"M.1514011282.A.A19"
"2951",2017-12-23,"[問卦] 台灣勞工是不是都把人想的很壞啊？",2,"M.1514011304.A.1D2"
"2952",2017-12-23,"[問卦] 如果炳忠當初乖乖開門沒直播 現在會怎樣?",10,"M.1514011326.A.C88"
"2953",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",8,"M.1514011346.A.92D"
"2954",2017-12-23,"Re: [問卦] 為何12/23勞工抗議年輕人也沒很多",7,"M.1514011359.A.92A"
"2955",2017-12-23,"[問卦] 參加遊行被慣老闆發現怎麼辦??",4,"M.1514011388.A.9E8"
"2956",2017-12-23,"[問卦] 大家出來遊行有帶維士比嗎？？",5,"M.1514011484.A.FCC"
"2957",2017-12-23,"[新聞] 徐玄淚別鐘鉉自責「我是笨蛋...」　慟：1",8,"M.1514011550.A.2CD"
"2958",2017-12-23,"[問卦] 走在斑馬線被按喇叭怎麼辦?",46,"M.1514011618.A.BBF"
"2959",2017-12-23,"[新聞] 爆乳女遇電車痴漢　被奶襲哥「埋頭苦幹」",10,"M.1514011631.A.E23"
"2960",2017-12-23,"Re: [新聞] 單身其實和智商有關　一直沒對象是因為「",3,"M.1514011735.A.844"
"2961",2017-12-23,"[問卦] 捷運的廣播小姐是不是很辛苦？",4,"M.1514011749.A.3A4"
"2962",2017-12-23,"[新聞] 買一小包湯圓　老闆怒摔：買這麼少是污辱",-3,"M.1514011808.A.8A7"
"2963",2017-12-23,"[新聞] 勞團遊行塞爆北平東路　主辦單位估已有1萬人到場",56,"M.1514011809.A.657"
"2964",2017-12-23,"Re: [問卦] 台灣勞工是不是都把人想的很壞啊？",2,"M.1514011825.A.171"
"2965",2017-12-23,"[問卦] 夜店咖都跑去健身房幹嘛?",-1,"M.1514011838.A.E95"
"2966",2017-12-23,"[問卦] 日本五月天是哪團？",10,"M.1514011866.A.971"
"2967",2017-12-23,"Re: [問卦] 台灣勞工是不是都把人想的很壞啊？",1,"M.1514011870.A.C06"
"2968",2017-12-23,"[新聞] 反勞基法修法大遊行 賴香伶現身：聆聽勞",25,"M.1514011893.A.413"
"2969",2017-12-23,"[問卦] 覺青484台灣最大亂源",8,"M.1514011918.A.303"
"2970",2017-12-23,"Re: [問卦] 為何12/23勞工抗議年輕人也沒很多",9,"M.1514011962.A.AA5"
"2971",2017-12-23,"Re: [問卦] 為何12/23勞工抗議年輕人也沒很多",0,"M.1514012059.A.B62"
"2972",2017-12-23,"[問卦] 台女是不是比較少穿羽絨衣？",4,"M.1514012078.A.AE5"
"2973",2017-12-23,"Re: [問卦] 二世祖這次噱了多少",10,"M.1514012137.A.83F"
"2974",2017-12-23,"[問卦] 三十歲還單身的男生共同特徵是什麼？？",17,"M.1514012145.A.73E"
"2975",2017-12-23,"[問卦] 交換禮物",1,"M.1514012160.A.719"
