"","dates","titles","push","id"
"4229",2017-08-05,"[問卦] 這麼晚還不睡，是要等到7點半嗎??",3,"M.1501873684.A.D5A"
"4230",2017-08-05,"[問卦] 請問阿福為什麼要叫阿福？",1,"M.1501873733.A.5FB"
"4231",2017-08-05,"[問卦] 現在不睡是因為今天要停機嗎",5,"M.1501873781.A.675"
"4232",2017-08-05,"[問卦]為什麼道別離？又說甚麼在一起？",-2,"M.1501873795.A.C66"
"4233",2017-08-05,"[問卦] 會在推文裡解每日任務的都是哪種人？",-2,"M.1501873815.A.E46"
"4234",2017-08-05,"Re: [問卦] 這麼晚還不睡，是要等到7點半嗎??",-1,"M.1501873892.A.09B"
"4235",2017-08-05,"[問卦] 魔鏡號的玻璃是真的看不進去嗎",3,"M.1501873915.A.1AC"
"4236",2017-08-05,"[問卦] 對異性沒有感覺了怎摸辦",7,"M.1501873943.A.5FD"
"4237",2017-08-05,"Re: [新聞] 蔡政府缺電拚節電　反將核四晾在那不",6,"M.1501874167.A.D5C"
"4238",2017-08-05,"[問卦] 怎麼戒ptt",-1,"M.1501874335.A.BEF"
"4239",2017-08-05,"Re: [問卦]巴黎鐵塔驚魂",0,"M.1501874461.A.0E9"
"4240",2017-08-05,"Re: [問卦] 如何發一篇完美的廢文",0,"M.1501874491.A.A35"
"4241",2017-08-05,"[問卦] 到底是在蓋三小？出來講啦！",-2,"M.1501874540.A.534"
"4242",2017-08-05,"[問卦] 有人在遛貓",7,"M.1501874659.A.F2A"
"4243",2017-08-05,"Re: [問卦] 如何發一篇完美的廢文",-2,"M.1501874682.A.6E9"
"4244",2017-08-05,"[問卦] 聽 X JAPAN 要怎麼入門?",12,"M.1501874705.A.EC6"
"4245",2017-08-05,"[問卦] 現在這個時候喝了點酒看到貓怎麼辦？",4,"M.1501874734.A.B16"
"4246",2017-08-05,"[問卦] 如果曹操把位置讓給曹植",6,"M.1501874775.A.2DE"
"4247",2017-08-05,"[問卦] 停機後接下來如何呢？",8,"M.1501874961.A.978"
"4248",2017-08-05,"Re: [新聞] 蔡政府缺電拚節電　反將核四晾在那不",2,"M.1501875034.A.CCB"
"4249",2017-08-05,"[問卦] 睡前聽音樂嗎",0,"M.1501875129.A.A3B"
"4250",2017-08-05,"[新聞] 中國網控再收緊！「秒刪」進階成「一鍵",6,"M.1501875134.A.0E9"
"4251",2017-08-05,"Re: [新聞] 拿1千個1元硬幣繳費 超商女店員崩潰飆粗",5,"M.1501875144.A.6A2"
"4252",2017-08-05,"[問卦] 一般夫妻到幾歲會完全沒性生活？",3,"M.1501875167.A.B4E"
"4253",2017-08-05,"Re: [問卦]會想脅迫他人的人都是甚麼心態？",0,"M.1501875237.A.83E"
"4254",2017-08-05,"[新聞] 真衰！同志三溫暖股東糾紛　員工無故",6,"M.1501875261.A.9F7"
"4255",2017-08-05,"Re: [新聞] 蔡政府缺電拚節電　反將核四晾在那不",2,"M.1501875268.A.202"
"4256",2017-08-05,"[問卦] 有沒有彩虹天堂的八卦?",2,"M.1501875278.A.E8D"
"4257",2017-08-05,"[新聞] 歐盟擴大制裁 俄表達憤怒並保留報復權",3,"M.1501875308.A.020"
"4258",2017-08-05,"Re: [新聞] 拿1千個1元硬幣繳費 超商女店員崩潰飆粗",1,"M.1501875551.A.26E"
"4259",2017-08-05,"Re: [問卦] 這年代人心怎麼了",4,"M.1501875638.A.927"
"4260",2017-08-05,"[問卦] 7點要停機了大家可以幫我加油嗎",1,"M.1501875647.A.CDE"
"4261",2017-08-05,"Re: [新聞] 【北市最新民調】賴清德來選也輸！柯文哲",-2,"M.1501875664.A.F37"
"4262",2017-08-05,"Re: [問卦] 一般夫妻到幾歲會完全沒性生活？",6,"M.1501875687.A.FC2"
"4263",2017-08-05,"[問卦] 等下要去costco買什麼好",0,"M.1501875738.A.019"
"4264",2017-08-05,"[問卦] 半夜跑山路遇到阿飄,怎麼辦!!!",2,"M.1501875754.A.6E1"
"4265",2017-08-05,"Re: [新聞] 蔡政府缺電拚節電　反將核四晾在那不",2,"M.1501875773.A.CE2"
"4266",2017-08-05,"Re: [問卦] 姐姐成長大了",-1,"M.1501875897.A.6FE"
"4267",2017-08-05,"Re: [問卦] 一般夫妻到幾歲會完全沒性生活？",4,"M.1501875972.A.3BF"
"4268",2017-08-05,"[問卦] 哭到天亮？",1,"M.1501876186.A.340"
"4269",2017-08-05,"Re: [問卦] 對異性沒有感覺了怎摸辦",5,"M.1501876211.A.3C0"
"4270",2017-08-05,"[問卦] 現在不小心起床了 應該做啥事情",3,"M.1501876251.A.101"
"4271",2017-08-05,"[問卦] 台灣第一的排骨飯是正忠排骨嗎??",9,"M.1501876366.A.A6B"
"4272",2017-08-05,"[問卦] 台灣的大學密度是世界最高嗎",3,"M.1501876386.A.222"
"4273",2017-08-05,"[問卦] 快!想想PTT關了該幹嘛!",3,"M.1501876406.A.48C"
"4274",2017-08-05,"[問卦] 今夜的星光有多重?",3,"M.1501876514.A.7A3"
"4275",2017-08-05,"[問卦] 前女友跟老公吵架後離家出走的八卦？",4,"M.1501876529.A.3B0"
"4276",2017-08-05,"Re: [新聞] 專家分析：逆轉AKB，乃木<U+5742>痿<U+D195>絨茼b哪",5,"M.1501876592.A.679"
"4277",2017-08-05,"[問卦] <U+263A><U+263A><U+263A>你最近不說話<U+263A><U+263A><U+263A>怎麼了<U+263A><U+263A><U+263A>為",-2,"M.1501876706.A.C6D"
"4278",2017-08-05,"[問卦] 今天要考私醫聯招，該注意些什麼？",6,"M.1501876723.A.49E"
"4279",2017-08-05,"[問卦] 玩狼人殺可以把到妹 你知道嗎?",0,"M.1501876762.A.C2B"
"4280",2017-08-05,"[問卦] 溜八<U+53C5> 梯 裡面到底怎麼了",1,"M.1501876788.A.E4C"
"4281",2017-08-05,"[問卦] 夜已深",2,"M.1501876795.A.4CB"
"4282",2017-08-05,"[問卦] 不要問 不要說 一切盡在不言中？",0,"M.1501876804.A.CD8"
"4283",2017-08-05,"[問卦] 還會再見嗎？",3,"M.1501876834.A.28A"
"4284",2017-08-05,"Re: [問卦] 如何發一篇完美的廢文",0,"M.1501876852.A.3CF"
"4285",2017-08-05,"[問卦] 為什麼狼人殺會紅 天黑請閉眼沒人理??",4,"M.1501877171.A.A15"
"4286",2017-08-05,"[問卦] 夢為努力澆了水",1,"M.1501877175.A.BAF"
"4287",2017-08-05,"[問卦] 金魚的每天 就是游來游去。那肥宅呢？",1,"M.1501877349.A.0F6"
"4288",2017-08-05,"Re: [問卦] 對異性沒有感覺了怎摸辦",2,"M.1501877403.A.5E6"
"4289",2017-08-05,"[問卦] 肥宅要怎麼跟正妹合唱 你最珍貴",-4,"M.1501877427.A.E04"
"4290",2017-08-05,"[問卦] NICO上面動物朋友點擊數幹掉 點兔的八卦?",0,"M.1501877489.A.17A"
"4291",2017-08-05,"[問卦] 為什麼人類會懼怕蟑螂？",5,"M.1501877498.A.4FD"
"4292",2017-08-05,"[問卦] 最討厭的用詞是什麼？",8,"M.1501877560.A.19E"
"4293",2017-08-05,"Re: [問卦] 快!想想PTT關了該幹嘛!",3,"M.1501877621.A.F9B"
"4294",2017-08-05,"Re: [問卦] 如何發一篇完美的廢文",-1,"M.1501877626.A.C88"
"4295",2017-08-05,"[問卦] 人有幾根骨頭",5,"M.1501877822.A.6CF"
"4296",2017-08-05,"[問卦] 神龍之謎?勇者鬥惡龍?",1,"M.1501877861.A.CD6"
"4297",2017-08-05,"[問卦] 許褚在魏國趴數是不是很高啊？",6,"M.1501877887.A.FE8"
"4298",2017-08-05,"[新聞] 兩岸頻誤解 趙春山憂擦槍走火",-7,"M.1501877887.A.E6B"
"4299",2017-08-05,"[問卦] 可可的好朋友",6,"M.1501877887.A.C15"
"4300",2017-08-05,"Re: [問卦] 程式語言久沒碰會忘記嗎？",4,"M.1501878076.A.A76"
"4301",2017-08-05,"Re: [新聞] 蔡政府缺電拚節電　反將核四晾在那不",9,"M.1501878085.A.5D1"
"4302",2017-08-05,"[問卦] 大家可以接受自己的室友生活習慣多差呢??",1,"M.1501878567.A.B78"
"4303",2017-08-05,"[問卦] 累不累 睡不睡",-3,"M.1501878608.A.4C4"
"4304",2017-08-05,"[問卦] 現在起床要幹嘛?",6,"M.1501878851.A.EBC"
"4305",2017-08-05,"[問卦] 如何振興廢文局",9,"M.1501878958.A.BDE"
"4306",2017-08-05,"[問卦] 是否我",-1,"M.1501879092.A.289"
"4307",2017-08-05,"[問卦] 我是最後一篇嗎?",-3,"M.1501879395.A.F89"
"4308",2017-08-05,"Re: [新聞] 蔡政府缺電拚節電　反將核四晾在那不用",1,"M.1501879412.A.A6E"
"4309",2017-08-05,"[問卦] 還是好朋友",2,"M.1501879440.A.BB8"
"4310",2017-08-05,"[問卦] 世界末日要來了怎麼辦?",-1,"M.1501879471.A.DD1"
"4311",2017-08-05,"[問卦] 爬山遇到山老鼠要怎麼辦",-1,"M.1501879558.A.B3B"
"4312",2017-08-05,"[問卦] 沒穿鞋子能搭飛機嗎??",13,"M.1501879596.A.3A0"
"4313",2017-08-05,"[問卦] 痛哭之後 卻又咬緊牙關 繼續漂流 ",-3,"M.1501879784.A.3EF"
"4314",2017-08-05,"[問卦] 有沒有仇笑癡第一槍不開賭神的八卦?",2,"M.1501880032.A.7A3"
"4315",2017-08-05,"[問卦] 奴奴！不睡的人是不是想看貓啦？",-4,"M.1501880078.A.0B3"
"4316",2017-08-05,"Re: [新聞] 蔡政府缺電拚節電　反將核四晾在那不用",3,"M.1501880205.A.B0B"
"4317",2017-08-05,"[問卦]7:30再睡覺到下午5點是最好的選擇嗎？",17,"M.1501880316.A.DBA"
"4318",2017-08-05,"[問卦] Ptt維修會影響肥宅嗎?",-1,"M.1501880384.A.6C8"
"4319",2017-08-05,"[問卦] 肥宅我這樣有多大罩杯？",1,"M.1501880542.A.93A"
"4320",2017-08-05,"[問卦] 肥宅洗完臉喊一聲我真型有加分嗎??",-1,"M.1501880546.A.6B7"
"4321",2017-08-05,"Re: [問卦] Ptt維修會影響肥宅嗎?",3,"M.1501880548.A.145"
"4322",2017-08-05,"[問卦] 睡不著很痛苦怎麼辦",7,"M.1501880574.A.9BE"
"4323",2017-08-05,"[問卦] 給給會擔心PTT關機後不知道做什麼嗎",-4,"M.1501880651.A.686"
"4324",2017-08-05,"Re: [問卦] 為什麼人類會懼怕蟑螂？",6,"M.1501880717.A.D0C"
"4325",2017-08-05,"[問卦] 樹上開著杜鵑",4,"M.1501880761.A.3CD"
"4326",2017-08-05,"Re: [新聞] 女駕駛深夜撞車..竟加速逃再撞2車害3死7",38,"M.1501880843.A.41A"
"4327",2017-08-05,"[問卦] 先不管高薪，當醫生工作時有成就感嗎？",7,"M.1501881629.A.8E0"
"4328",2017-08-05,"[問卦] 天，就快亮",-9,"M.1501881664.A.F30"
"4329",2017-08-05,"[問卦] 這時候排CWT的是在想什麼?",-3,"M.1501881818.A.AA4"
"4330",2017-08-05,"Re: [爆卦] 中國有嘻哈？ 嘻你媽啦~幹！ (茶米diss..",12,"M.1501882079.A.B80"
"4331",2017-08-05,"[問卦] 沒有搶到停機前最後一篇怎麼辦？",-1,"M.1501882186.A.A8C"
"4332",2017-08-05,"[問卦] 搶到最後一篇能幹嘛",0,"M.1501882291.A.921"
"4333",2017-08-05,"[問卦] 有沒有藏袍的八卦",0,"M.1501882313.A.F54"
"4334",2017-08-05,"[問卦] PTT關機要幹嘛?",5,"M.1501882326.A.27C"
"4335",2017-08-05,"[問卦] 中國人民會不會覺得自己很諷刺",14,"M.1501882835.A.1F6"
"4336",2017-08-05,"[問卦] 十八王公肉粽是北部粽還是南部粽？",22,"M.1501883275.A.498"
"4337",2017-08-05,"Re: [問卦] 成佛現在有科學化的辦法嗎？",3,"M.1501883535.A.A2B"
"4338",2017-08-05,"[問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",99,"M.1501883616.A.CF5"
"4339",2017-08-05,"[問卦] 台灣為什麼不點""髒彈""的科技樹",7,"M.1501883819.A.CC7"
"4340",2017-08-05," 精力旺盛！ 飛翔兄弟睡前嗨玩「騎馬遊戲」 范范",-6,"M.1501883951.A.DBF"
"4341",2017-08-05,"Re: [問卦] 爬山遇到山老鼠要怎麼辦",18,"M.1501884162.A.41A"
"4342",2017-08-05,"[問卦] 阿陸搞封鎖翻牆現在如何了",2,"M.1501884195.A.FE6"
"4343",2017-08-05,"[問卦] 每個禮拜ptt都停機一天省電會如何?",0,"M.1501884304.A.8FA"
"4344",2017-08-05,"Re: [問卦] 肥宅我這樣有多大罩杯？",2,"M.1501884558.A.768"
"4345",2017-08-05,"Re: [問卦] 有沒有老師該對你本人下跪???",3,"M.1501884574.A.827"
"4346",2017-08-05,"[問卦] 到底有沒有國際刑警組織？歸誰管？",3,"M.1501884927.A.D64"
"4347",2017-08-05,"Re: [問卦] 成佛現在有科學化的辦法嗎？",23,"M.1501884947.A.96E"
"4348",2017-08-05,"Re: [新聞] 狼闖東海商圈學生套房 挾情侶4小時劫色砍",2,"M.1501885186.A.AF4"
"4349",2017-08-05,"[問卦] 失學少女離家出走的下場大多是怎樣",5,"M.1501885189.A.D46"
"4350",2017-08-05,"[問卦] 漢來海港平日午餐券 買多少錢ok?",7,"M.1501885348.A.36B"
"4351",2017-08-05,"[問卦] 世界末日惹怎摸辦",5,"M.1501885449.A.EFC"
"4352",2017-08-05,"[問卦] boy-girl板跟catch板差在哪裡?",6,"M.1501885710.A.937"
"4353",2017-08-05,"Re: [問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",29,"M.1501885784.A.A12"
"4354",2017-08-05,"[問卦] 欸欸，停經後要幹嘛啊？",7,"M.1501886091.A.191"
"4355",2017-08-05,"Re: [問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",0,"M.1501886319.A.7D4"
"4356",2017-08-05,"Re: [問卦] 世界末日惹怎摸辦",3,"M.1501886775.A.F51"
"4357",2017-08-05,"[問卦] 要是世界再過幾分鐘就結束了該怎麼辦",3,"M.1501886839.A.27D"
"4358",2017-08-05,"[問卦] 調薪只調1.6%484很魯",4,"M.1501886842.A.F07"
"4359",2017-08-05,"Re: [問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",0,"M.1501886852.A.3DA"
"4360",2017-08-05,"Re: [新聞] 女駕駛深夜撞車..竟加速逃再撞2車害3死7",-5,"M.1501886862.A.F6E"
"4361",2017-08-05,"Re: [爆卦] 中國有嘻哈？ 嘻你媽啦~幹！ (茶米diss..",-4,"M.1501886863.A.450"
"4362",2017-08-05,"Re: [問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",-1,"M.1501886886.A.FBE"
"4363",2017-08-05,"[問卦] 停機跟停電哪個比較嚴重",2,"M.1501886936.A.A96"
"4364",2017-08-05,"[新聞] 油電招考爆舞弊",-3,"M.1501887118.A.A2F"
"4365",2017-08-05,"[新聞] 女主播捲「美寶」風波　竟告刑事局長洩密",8,"M.1501887345.A.561"
"4366",2017-08-05,"[新聞] 按女顧客罩杯打折　杭州餐廳：G奶妹享3.5",3,"M.1501887514.A.846"
"4367",2017-08-05,"[問卦] 如果你只能打一通電話 你會撥給誰?",3,"M.1501887525.A.202"
"4368",2017-08-05,"Re: [問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",6,"M.1501887605.A.22A"
"4369",2017-08-05,"Re: [問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",2,"M.1501887851.A.240"
"4370",2017-08-05,"Re: [問卦] 為什麼人類會懼怕蟑螂？",1,"M.1501887852.A.E63"
"4371",2017-08-05,"[新聞] 薛瑞福將任美國防部亞太助理部長",2,"M.1501887940.A.C0B"
"4372",2017-08-05,"[問卦] 宇宙人是在靈魂上設限來觀察人類的嗎",3,"M.1501888108.A.9EB"
"4373",2017-08-05,"[問卦] 社區大樓停車位所有權的卦",6,"M.1501888254.A.A61"
"4374",2017-08-05,"[問卦] 搶到關機前最後一篇文是不是很屌？",1,"M.1501888257.A.D00"
"4375",2017-08-05,"Re: [問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",8,"M.1501888517.A.219"
"4376",2017-08-05,"[問卦] 整夜不睡的的原因?",0,"M.1501888694.A.053"
"4377",2017-08-05,"Re: [問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",0,"M.1501888728.A.8ED"
"4378",2017-08-05,"Re: [問卦] 爬山遇到山老鼠要怎麼辦",1,"M.1501888737.A.E48"
"4379",2017-08-05,"[新聞] 徐若瑄巡演賣唱攢錢　搶救CEO夫破產危機",7,"M.1501888774.A.278"
"4380",2017-08-05,"[問卦] 各位早安安？",3,"M.1501888782.A.87D"
"4381",2017-08-05,"[問卦] 停機前這篇會被噓到X幾",3,"M.1501888818.A.AC7"
"4382",2017-08-05,"Re: [問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",1,"M.1501888955.A.7B3"
"4383",2017-08-05,"[問卦] 停機前發個廢文壓壓驚",-6,"M.1501888964.A.F37"
"4384",2017-08-05,"[問卦] 欸要停機了",0,"M.1501889152.A.6C2"
"4385",2017-08-05,"[問卦] 過不久就要停G惹 肥宅該何去何從",1,"M.1501889197.A.0A8"
"4386",2017-08-05,"[問卦] 女孩有怕鬼屬性有加分嗎？",0,"M.1501889200.A.A08"
"4387",2017-08-05,"Re: [問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",1,"M.1501889219.A.1F5"
"4388",2017-08-05,"[新聞] 無人小巴士試驗成功！北市將擴大實施",5,"M.1501889237.A.D7D"
"4389",2017-08-05,"[新聞] 「胸部越大、折扣越多」餐廳搶客超有效 ",5,"M.1501889283.A.2CE"
"4390",2017-08-05,"[問卦] 停機前應該只有推吧",-16,"M.1501889328.A.B3C"
"4391",2017-08-05,"[問卦] 停機前是否會有很多廢文",-1,"M.1501889400.A.F0D"
"4392",2017-08-05,"[問卦] 我不願讓你一個人 一個人在人海浮沉",0,"M.1501889401.A.8B5"
"4393",2017-08-05,"Re: [問卦] 停機前應該只有推吧",0,"M.1501889408.A.C96"
"4394",2017-08-05,"[爆卦] 哇靠！PTT復活啦",633,"M.1501921668.A.EC5"
"4395",2017-08-05,"[問卦] 我第一名啦!!!!!",0,"M.1501921764.A.518"
"4396",2017-08-05,"[爆卦] 開機啦",-1,"M.1501921781.A.CCC"
"4397",2017-08-05,"[爆卦] 開機了！！！！",0,"M.1501921795.A.099"
"4398",2017-08-05,"[問卦] 開機後的第一篇廢文",3,"M.1501921807.A.33F"
"4399",2017-08-05,"[爆卦] 重生啦",2,"M.1501921829.A.F2E"
"4400",2017-08-05,"[問卦] 維修的時候大家都在幹嘛？",2,"M.1501921861.A.C0C"
"4401",2017-08-05,"[爆卦] 開機了!!我復活了!!",0,"M.1501921871.A.52E"
"4402",2017-08-05,"[爆卦] 開了！！",1,"M.1501921871.A.43B"
"4403",2017-08-05,"[爆卦] PTT也有AI拉（記者快抄）",224,"M.1501921873.A.327"
"4404",2017-08-05,"Re: [爆卦] 哇靠！PTT復活啦",-1,"M.1501921875.A.595"
"4405",2017-08-05,"[問卦] 大家都四邊緣人的八卦",0,"M.1501921924.A.6ED"
"4406",2017-08-05,"[新聞] 陳金鋒表現和英語能力有關？李茂生批賴",2,"M.1501921925.A.EBF"
"4407",2017-08-05,"[問卦] 有沒有差點自殺的八卦",1,"M.1501921933.A.2C7"
"4408",2017-08-05,"[問卦] 脆弱的肥宅是怎麼度過這段期間的",1,"M.1501921939.A.73B"
"4409",2017-08-05,"[爆卦] 復活啦",0,"M.1501921942.A.EA3"
"4410",2017-08-05,"[問卦] 18-34的人應該負起甚麼責任呢?",5,"M.1501921946.A.A7C"
"4411",NA,"",0,"M.1501921956.A.AB7"
"4412",2017-08-05,"[問卦] 大家都起床了嗎",2,"M.1501921993.A.3E7"
"4413",2017-08-05,"[問卦] 南部辦比賽會跳電？",1,"M.1501921999.A.11C"
"4414",2017-08-05,"[新聞] 新郎花56萬請50豬證婚 ""母豬""新娘超崩潰",45,"M.1501922045.A.D08"
"4415",2017-08-05,"[問卦] 酷冰杯的八卦嗎？？",1,"M.1501922053.A.9D7"
"4416",2017-08-05,"[問卦] 剛開機 因該不會被噓吧",-51,"M.1501922061.A.7FF"
"4417",2017-08-05,"[爆卦] 開機了",-1,"M.1501922068.A.40D"
"4418",2017-08-05,"[爆卦] 開了",-1,"M.1501922123.A.833"
"4419",2017-08-05,"[問卦] 重開機第一件事要做啥",-4,"M.1501922123.A.352"
"4420",2017-08-05,"[新聞] 傳陸生來台遭阻　教育部：僅部分省市有「",4,"M.1501922133.A.C0A"
"4421",2017-08-05,"Re: [問卦] 版上擁核人很多,怎不辦一個擁核大遊行？",0,"M.1501922139.A.FCC"
"4422",2017-08-05,"[問卦] 開機啦 大家快來尻一發!!!!! ",-2,"M.1501922148.A.68B"
"4423",2017-08-05,"[問卦] 開機之亂可以玩多久的卦",1,"M.1501922160.A.1E9"
"4424",2017-08-05,"[問卦] PTT停機會引發什麼樣的症狀?",4,"M.1501922169.A.42B"
"4425",2017-08-05,"[新聞] 「進步價值」 柯文哲拋競選連任主軸",11,"M.1501922177.A.D8B"
"4426",2017-08-05,"[問卦] 說說今天沒ptt的你們在幹嘛？",0,"M.1501922185.A.6E4"
"4427",2017-08-05,"[問卦] 提早??????????????????????????????????",1,"M.1501922191.A.723"
"4428",2017-08-05,"[問卦] 7-11跟麥當勞 哪家CP值高",-2,"M.1501922205.A.695"
"4429",2017-08-05,"[問卦] 全都怪我不該沉默時沉默?",0,"M.1501922223.A.296"
"4430",2017-08-05,"[問卦] 有沒有大家剛剛都在幹嘛的八卦",1,"M.1501922232.A.204"
"4431",2017-08-05,"Re: [新聞] 陳金鋒無法站穩大聯盟 賴清德：英語能力",1,"M.1501922239.A.D44"
"4432",2017-08-05,"[問卦] 剛開機是不是要發錢",632,"M.1501922241.A.5FC"
"4433",2017-08-05,"[問卦] 開機第一篇姊姊文？？？？？？",-1,"M.1501922246.A.68B"
"4434",2017-08-05,"[問卦] 是不是只有停機的時候 心靈才會沉澱",1,"M.1501922253.A.AA3"
"4435",2017-08-05,"[問卦] ptt復活啦 大家怎麼度過沒有ptt的一天的",0,"M.1501922286.A.3D2"
"4436",2017-08-05,"[新聞] 腋下膿包爆破　如草莓果醬爆漿+鮑魚臭味",5,"M.1501922293.A.E79"
"4437",2017-08-05,"[問卦] 老外聽周杰倫的歌學中文會發生什麼事?",1,"M.1501922305.A.EED"
"4438",2017-08-05,"[新聞] 宅男苦讀化身包養界大亨",9,"M.1501922309.A.3E3"
"4439",2017-08-05,"[爆卦] 大家可以回家啦！！！！",-2,"M.1501922320.A.32E"
"4440",2017-08-05,"[問卦] 有人跟我一樣沒PTT 差點想不開嗎？",0,"M.1501922356.A.A65"
"4441",2017-08-05,"[問卦] 這次PTT維修帶來的災難的八卦？",2,"M.1501922361.A.EEF"
"4442",2017-08-05,"[問卦] ptt戒斷症狀有哪些",4,"M.1501922376.A.6E2"
"4443",2017-08-05,"[問卦] 第一次到九份該注意什麼",7,"M.1501922377.A.655"
"4444",2017-08-05,"[問卦] 有沒有知道PTT維修還一直登入PTT的卦",18,"M.1501922386.A.616"
"4445",2017-08-05,"Re: [問卦] 7-11跟麥當勞 哪家CP值高",0,"M.1501922445.A.A6C"
"4446",2017-08-05,"[問卦] 開機了~",-6,"M.1501922456.A.1A0"
"4447",2017-08-05,"[問卦] 重開機後肥宅都回來了嗎",-1,"M.1501922487.A.808"
"4448",2017-08-05,"[問卦] 有沒有人剛睡醒的?",2,"M.1501922500.A.415"
"4449",2017-08-05,"[新聞]別人吃太大聲會生氣?可能是你的大腦有問題",5,"M.1501922538.A.C09"
"4450",2017-08-05,"[新聞] 九把刀霸氣護愛周亭羽 　「其實媽媽並沒",-32,"M.1501922540.A.F32"
"4451",NA,"",3,"M.1501922595.A.E0C"
"4452",2017-08-05,"[新聞] 擋陸生來台就讀？　國台辦認了：只是提醒",7,"M.1501922599.A.FB3"
"4453",2017-08-05,"[新聞] 豬哥亮要蓋廟了！ 左右護法文英阿匹婆",-55,"M.1501922605.A.5C3"
"4454",2017-08-05,"[問卦] 維修後無預警永久停止服務",5,"M.1501922626.A.DDB"
"4455",2017-08-05,"[新聞] 正妹罷黃國昌 喊爸爸不要消失",-44,"M.1501922650.A.BF8"
"4456",2017-08-05,"[問卦] 今天路上肥宅特多的八卦？",-3,"M.1501922661.A.678"
"4457",2017-08-05,"[問卦] <U+263B><U+2665><U+263A>不能連PTT大家怎麼過der<U+263A><U+2665><U+263B>",3,"M.1501922689.A.8F5"
"4458",2017-08-05,"[新聞] 台電沒步了 要民眾關冷氣",-5,"M.1501922727.A.1CB"
"4459",2017-08-05,"[問卦] 台灣茶葉何時以南投為大宗?",4,"M.1501922771.A.570"
"4460",2017-08-05,"[新聞] 周天成台北羽球賽冠軍拍12萬賣出　回饋",3,"M.1501922782.A.492"
"4461",2017-08-05,"[問卦] 需要你，我是一隻魚",-5,"M.1501922820.A.A75"
"4462",2017-08-05,"[問卦] 金城武在開機前都在幹嘛？",-1,"M.1501922876.A.A8D"
"4463",2017-08-05,"[新聞] 基隆輕軌4年蓋完跳票？柯P：本來就是畫退",36,"M.1501922888.A.4B8"
"4464",2017-08-05,"[問卦] 一蘭拉麵排隊的人和排隊登ptt的人 誰多?",5,"M.1501922893.A.416"
"4465",2017-08-05,"[問卦] ＰＴＴ停機時 大家都在幹什麼？",382,"M.1501922926.A.63F"
"4466",2017-08-05,"Re: [新聞] 正妹罷黃國昌 喊爸爸不要消失",1,"M.1501922934.A.FF2"
"4467",2017-08-05,"[問卦] PTT的重要性有多大",-3,"M.1501922938.A.4F6"
"4468",2017-08-05,"[新聞] 是否回中央？花媽：我對高雄有責任",-9,"M.1501922946.A.141"
"4469",2017-08-05,"Re: [新聞] 台電沒步了 要民眾關冷氣",3,"M.1501922981.A.67D"
"4470",2017-08-05,"[問卦] 為什麼新竹縣市不合併升格？",2,"M.1501923003.A.EAA"
"4471",2017-08-05,"[問卦] 大家剛剛在做什麼？",2,"M.1501923021.A.2D8"
"4472",2017-08-05,"[問卦] 現在的地理課本還有包京鐵路嗎？",2,"M.1501923034.A.735"
"4473",2017-08-05,"[問卦] 大家的多益都考幾分？考多益重要嗎？",29,"M.1501923090.A.AC2"
"4474",2017-08-05,"[新聞] 中廣案 最快8月底前傳馬英九",1,"M.1501923091.A.B51"
"4475",2017-08-05,"[問卦] 請問有沒有四%備載容量率的卦？謝謝。",2,"M.1501923132.A.2EF"
"4476",2017-08-05,"[問卦] 貓貓和我四目相交，是？？？？",-4,"M.1501923146.A.B7F"
"4477",2017-08-05,"[問卦] 停機後大家手機點ptt點幾次",4,"M.1501923147.A.8DA"
"4478",2017-08-05,"[問卦] 腳踏車可以100M低於9.58s嗎?",19,"M.1501923172.A.345"
"4479",2017-08-05,"[問卦] 停機V.S停電",0,"M.1501923240.A.AB3"
"4480",2017-08-05,"[問卦] 大家電腦多久沒關機了？",-1,"M.1501923249.A.493"
"4481",2017-08-05,"[問卦] 大家都怎麼慶祝開機",3,"M.1501923268.A.CBD"
"4482",2017-08-05,"[問卦] 天氣這麼熱，鄉民六日都去那避暑？",0,"M.1501923274.A.9E6"
"4483",2017-08-05,"[問卦] 一蘭退燒了嗎？",22,"M.1501923305.A.D91"
"4484",2017-08-05,"[爆卦] Despacito點閱率30億，全球第一！",20,"M.1501923329.A.991"
"4485",2017-08-05,"[新聞] 華碩手機獲利 罩陰影",0,"M.1501923373.A.321"
"4486",2017-08-05,"[問卦] 怎麼提早修好了嗎",0,"M.1501923445.A.C7E"
"4487",2017-08-05,"[問卦] 考司律的時候遇到正妹",-1,"M.1501923455.A.82E"
"4488",2017-08-05,"Re: [問卦] 大家的多益都考幾分？考多益重要嗎？",4,"M.1501923503.A.74A"
